{'N_BLOCKING=1 M_BLOCKING=1_avg': 0.9361999999999999, 'N_BLOCKING=1 M_BLOCKING=1_best': 0.9361999999999999, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 0.9363666666666667, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.9363666666666667, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.9400666666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.9400666666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.9475333333333332, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.9475333333333332, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.9479666666666666, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.9479666666666666, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.9475666666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.9475666666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9638333333333333, 'xsmm_reference_best': 0.9638333333333333, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 48.234966666666665, 'N_BLOCKING=1 M_BLOCKING=1_best': 48.234966666666665, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 47.7762, 'N_BLOCKING=3 M_BLOCKING=1_best': 47.7762, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 43.0502, 'N_BLOCKING=3 M_BLOCKING=2_best': 43.0502, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 43.04726666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 43.04726666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 43.36216666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 43.36216666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 43.09173333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 43.09173333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 45.015433333333334, 'xsmm_reference_best': 45.015433333333334, 'xsmm_reference_cpu_freq': 3.000004, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 38.4522, 'N_BLOCKING=1 M_BLOCKING=1_best': 38.4522, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 38.861466666666665, 'N_BLOCKING=3 M_BLOCKING=1_best': 38.861466666666665, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 38.14833333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 38.14833333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 39.86793333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 39.86793333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 37.456066666666665, 'N_BLOCKING=3 M_BLOCKING=6_best': 37.456066666666665, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 42.40193333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 42.40193333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 39.8439, 'xsmm_reference_best': 39.8439, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 18.7692, 'N_BLOCKING=1 M_BLOCKING=1_best': 18.7692, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 16.612933333333334, 'N_BLOCKING=3 M_BLOCKING=1_best': 16.612933333333334, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 16.732033333333334, 'N_BLOCKING=3 M_BLOCKING=2_best': 16.732033333333334, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 17.740066666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 17.740066666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 17.148433333333333, 'N_BLOCKING=3 M_BLOCKING=6_best': 17.148433333333333, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 18.716333333333335, 'N_BLOCKING=3 M_BLOCKING=8_best': 18.716333333333335, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 17.89446666666667, 'xsmm_reference_best': 17.89446666666667, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 22.018966666666664, 'N_BLOCKING=1 M_BLOCKING=1_best': 22.018966666666664, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 19.6567, 'N_BLOCKING=3 M_BLOCKING=1_best': 19.6567, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 18.361566666666665, 'N_BLOCKING=3 M_BLOCKING=2_best': 18.361566666666665, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 19.928533333333334, 'N_BLOCKING=3 M_BLOCKING=4_best': 19.928533333333334, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 18.792366666666666, 'N_BLOCKING=3 M_BLOCKING=6_best': 18.792366666666666, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 24.256766666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 24.256766666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.307833333333335, 'xsmm_reference_best': 20.307833333333335, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 37.59113333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 37.59113333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 34.73126666666667, 'N_BLOCKING=3 M_BLOCKING=1_best': 34.73126666666667, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 35.51033333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 35.51033333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 34.1523, 'N_BLOCKING=3 M_BLOCKING=4_best': 34.1523, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 34.315799999999996, 'N_BLOCKING=3 M_BLOCKING=6_best': 34.315799999999996, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 34.40463333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 34.40463333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 34.0689, 'xsmm_reference_best': 34.0689, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 49.27426666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 49.27426666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 47.054833333333335, 'N_BLOCKING=3 M_BLOCKING=1_best': 47.054833333333335, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 44.8307, 'N_BLOCKING=3 M_BLOCKING=2_best': 44.8307, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 44.7023, 'N_BLOCKING=3 M_BLOCKING=4_best': 44.7023, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 43.9048, 'N_BLOCKING=3 M_BLOCKING=6_best': 43.9048, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 44.3999, 'N_BLOCKING=3 M_BLOCKING=8_best': 44.3999, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 42.7737, 'xsmm_reference_best': 42.7737, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 40.62456666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 40.62456666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 38.729299999999995, 'N_BLOCKING=3 M_BLOCKING=1_best': 38.729299999999995, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 40.94533333333334, 'N_BLOCKING=3 M_BLOCKING=2_best': 40.94533333333334, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 40.6535, 'N_BLOCKING=3 M_BLOCKING=4_best': 40.6535, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 38.17273333333333, 'N_BLOCKING=3 M_BLOCKING=6_best': 38.17273333333333, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 39.90643333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 39.90643333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 41.178266666666666, 'xsmm_reference_best': 41.178266666666666, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 21.055, 'N_BLOCKING=1 M_BLOCKING=1_best': 21.055, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 21.0303, 'N_BLOCKING=3 M_BLOCKING=1_best': 21.0303, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 21.138266666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 21.138266666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 21.0775, 'N_BLOCKING=3 M_BLOCKING=4_best': 21.0775, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 21.102500000000003, 'N_BLOCKING=3 M_BLOCKING=6_best': 21.102500000000003, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 21.7533, 'N_BLOCKING=3 M_BLOCKING=8_best': 21.7533, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.331533333333333, 'xsmm_reference_best': 20.331533333333333, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 32.22006666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 32.22006666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 31.13886666666667, 'N_BLOCKING=3 M_BLOCKING=1_best': 31.13886666666667, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 30.3505, 'N_BLOCKING=3 M_BLOCKING=2_best': 30.3505, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 33.053866666666664, 'N_BLOCKING=3 M_BLOCKING=4_best': 33.053866666666664, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 31.0173, 'N_BLOCKING=3 M_BLOCKING=6_best': 31.0173, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 34.716300000000004, 'N_BLOCKING=3 M_BLOCKING=8_best': 34.716300000000004, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 31.097033333333336, 'xsmm_reference_best': 31.097033333333336, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 64.43243333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 64.43243333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 57.2776, 'N_BLOCKING=3 M_BLOCKING=1_best': 57.2776, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 56.998466666666666, 'N_BLOCKING=3 M_BLOCKING=2_best': 56.998466666666666, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 56.09186666666666, 'N_BLOCKING=3 M_BLOCKING=4_best': 56.09186666666666, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 56.0739, 'N_BLOCKING=3 M_BLOCKING=6_best': 56.0739, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 55.9767, 'N_BLOCKING=3 M_BLOCKING=8_best': 55.9767, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 57.6419, 'xsmm_reference_best': 57.6419, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 84.83916666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 84.83916666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 78.63816666666666, 'N_BLOCKING=3 M_BLOCKING=1_best': 78.63816666666666, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 73.16453333333334, 'N_BLOCKING=3 M_BLOCKING=2_best': 73.16453333333334, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 78.5217, 'N_BLOCKING=3 M_BLOCKING=4_best': 78.5217, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 75.3125, 'N_BLOCKING=3 M_BLOCKING=6_best': 75.3125, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 77.60283333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 77.60283333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 71.49633333333333, 'xsmm_reference_best': 71.49633333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 71.0493, 'N_BLOCKING=1 M_BLOCKING=1_best': 71.0493, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 64.67276666666666, 'N_BLOCKING=3 M_BLOCKING=1_best': 64.67276666666666, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 65.14343333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 65.14343333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 66.4105, 'N_BLOCKING=3 M_BLOCKING=4_best': 66.4105, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 65.82976666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 65.82976666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 69.8046, 'N_BLOCKING=3 M_BLOCKING=8_best': 69.8046, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 67.4718, 'xsmm_reference_best': 67.4718, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 28.790633333333336, 'N_BLOCKING=1 M_BLOCKING=1_best': 28.790633333333336, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 28.787899999999997, 'N_BLOCKING=3 M_BLOCKING=1_best': 28.787899999999997, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 27.396766666666668, 'N_BLOCKING=3 M_BLOCKING=2_best': 27.396766666666668, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 28.9641, 'N_BLOCKING=3 M_BLOCKING=4_best': 28.9641, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 27.91436666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 27.91436666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 29.093433333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 29.093433333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 28.597966666666665, 'xsmm_reference_best': 28.597966666666665, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 33.16406666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 33.16406666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 30.9433, 'N_BLOCKING=3 M_BLOCKING=1_best': 30.9433, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 30.0306, 'N_BLOCKING=3 M_BLOCKING=2_best': 30.0306, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 30.7636, 'N_BLOCKING=3 M_BLOCKING=4_best': 30.7636, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 32.116233333333334, 'N_BLOCKING=3 M_BLOCKING=6_best': 32.116233333333334, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 34.72833333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 34.72833333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 32.0092, 'xsmm_reference_best': 32.0092, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 66.23143333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 66.23143333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=1_avg': 57.3846, 'N_BLOCKING=3 M_BLOCKING=1_best': 57.3846, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 56.871300000000005, 'N_BLOCKING=3 M_BLOCKING=2_best': 56.871300000000005, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 55.051, 'N_BLOCKING=3 M_BLOCKING=4_best': 55.051, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 55.661966666666665, 'N_BLOCKING=3 M_BLOCKING=6_best': 55.661966666666665, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 56.7174, 'N_BLOCKING=3 M_BLOCKING=8_best': 56.7174, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 57.71093333333333, 'xsmm_reference_best': 57.71093333333333, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
