{'M_BLOCKING=16_avg': 0.0684, 'M_BLOCKING=16_best': 0.0684, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.06760000000000001, 'M_BLOCKING=1_best': 0.06760000000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.0679, 'M_BLOCKING=2_best': 0.0679, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.0703, 'M_BLOCKING=31_best': 0.0703, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.06820000000000001, 'M_BLOCKING=4_best': 0.06820000000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.06760000000000001, 'M_BLOCKING=8_best': 0.06760000000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9638, 'xsmm_reference_best': 0.9638, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.1533, 'M_BLOCKING=16_best': 0.1533, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.1752, 'M_BLOCKING=1_best': 0.1752, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.16670000000000001, 'M_BLOCKING=2_best': 0.16670000000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.1544, 'M_BLOCKING=31_best': 0.1544, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.162, 'M_BLOCKING=4_best': 0.162, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.1804, 'M_BLOCKING=8_best': 0.1804, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.524, 'xsmm_reference_best': 2.524, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.1535, 'M_BLOCKING=16_best': 0.1535, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.15289999999999998, 'M_BLOCKING=1_best': 0.15289999999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.154, 'M_BLOCKING=2_best': 0.154, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.1514, 'M_BLOCKING=31_best': 0.1514, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.1548, 'M_BLOCKING=4_best': 0.1548, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.1623, 'M_BLOCKING=8_best': 0.1623, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.2512, 'xsmm_reference_best': 4.2512, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 0.1953, 'M_BLOCKING=16_best': 0.1953, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.2818, 'M_BLOCKING=1_best': 0.2818, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.24569999999999997, 'M_BLOCKING=2_best': 0.24569999999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.193, 'M_BLOCKING=31_best': 0.193, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.2233, 'M_BLOCKING=4_best': 0.2233, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.2063, 'M_BLOCKING=8_best': 0.2063, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.3477, 'xsmm_reference_best': 4.3477, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.1984, 'M_BLOCKING=16_best': 0.1984, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.2022, 'M_BLOCKING=1_best': 0.2022, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.2002, 'M_BLOCKING=2_best': 0.2002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.199, 'M_BLOCKING=31_best': 0.199, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.19770000000000001, 'M_BLOCKING=4_best': 0.19770000000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.20059999999999997, 'M_BLOCKING=8_best': 0.20059999999999997, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.3758000000000004, 'xsmm_reference_best': 3.3758000000000004, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.1066, 'M_BLOCKING=16_best': 0.1066, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.10500000000000001, 'M_BLOCKING=1_best': 0.10500000000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.1757, 'M_BLOCKING=2_best': 0.1757, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.1051, 'M_BLOCKING=31_best': 0.1051, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.1041, 'M_BLOCKING=4_best': 0.1041, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.1852, 'M_BLOCKING=8_best': 0.1852, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.9463, 'xsmm_reference_best': 4.9463, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 0.3368, 'M_BLOCKING=16_best': 0.3368, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.3758, 'M_BLOCKING=1_best': 0.3758, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.3499, 'M_BLOCKING=2_best': 0.3499, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.3377, 'M_BLOCKING=31_best': 0.3377, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.33540000000000003, 'M_BLOCKING=4_best': 0.33540000000000003, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.33330000000000004, 'M_BLOCKING=8_best': 0.33330000000000004, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.2092, 'xsmm_reference_best': 7.2092, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.3352, 'M_BLOCKING=16_best': 0.3352, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.3348, 'M_BLOCKING=1_best': 0.3348, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.3294, 'M_BLOCKING=2_best': 0.3294, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.3305, 'M_BLOCKING=31_best': 0.3305, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.3272, 'M_BLOCKING=4_best': 0.3272, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.3294, 'M_BLOCKING=8_best': 0.3294, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.5372, 'xsmm_reference_best': 11.5372, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.5905, 'M_BLOCKING=16_best': 0.5905, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7987, 'M_BLOCKING=1_best': 0.7987, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.1505, 'M_BLOCKING=2_best': 1.1505, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.6111, 'M_BLOCKING=31_best': 0.6111, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.6602, 'M_BLOCKING=4_best': 0.6602, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.6126, 'M_BLOCKING=8_best': 0.6126, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.7667, 'xsmm_reference_best': 12.7667, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.5822, 'M_BLOCKING=16_best': 0.5822, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.6394, 'M_BLOCKING=1_best': 0.6394, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.5965, 'M_BLOCKING=2_best': 0.5965, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.6231, 'M_BLOCKING=31_best': 0.6231, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.5809, 'M_BLOCKING=4_best': 0.5809, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.5833999999999999, 'M_BLOCKING=8_best': 0.5833999999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.4384, 'xsmm_reference_best': 10.4384, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.3851, 'M_BLOCKING=16_best': 0.3851, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.34340000000000004, 'M_BLOCKING=1_best': 0.34340000000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.34140000000000004, 'M_BLOCKING=2_best': 0.34140000000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.3419, 'M_BLOCKING=31_best': 0.3419, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.3388, 'M_BLOCKING=4_best': 0.3388, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.3388, 'M_BLOCKING=8_best': 0.3388, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 6.1457, 'xsmm_reference_best': 6.1457, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
