{'M_BLOCKING=12_avg': 1.0125, 'M_BLOCKING=12_best': 1.0125, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.9957499999999999, 'M_BLOCKING=16_best': 0.9957499999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9798833333333333, 'M_BLOCKING=1_best': 0.9798833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9958333333333333, 'M_BLOCKING=2_best': 0.9958333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.9977833333333332, 'M_BLOCKING=3_best': 0.9977833333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.9987666666666667, 'M_BLOCKING=6_best': 0.9987666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9857333333333334, 'xsmm_reference_best': 0.9857333333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 1.89345, 'M_BLOCKING=12_best': 1.89345, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.9287833333333333, 'M_BLOCKING=16_best': 1.9287833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.8009833333333334, 'M_BLOCKING=1_best': 1.8009833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.8953833333333325, 'M_BLOCKING=2_best': 1.8953833333333325, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.9117166666666667, 'M_BLOCKING=3_best': 1.9117166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.91075, 'M_BLOCKING=6_best': 1.91075, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.7960666666666667, 'xsmm_reference_best': 1.7960666666666667, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.9126833333333333, 'M_BLOCKING=12_best': 3.9126833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.8746500000000004, 'M_BLOCKING=16_best': 3.8746500000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.85175, 'M_BLOCKING=1_best': 3.85175, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.838016666666667, 'M_BLOCKING=2_best': 3.838016666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.8013166666666667, 'M_BLOCKING=3_best': 3.8013166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.8374833333333336, 'M_BLOCKING=6_best': 3.8374833333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.8448166666666665, 'xsmm_reference_best': 3.8448166666666665, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 2.7530833333333335, 'M_BLOCKING=12_best': 2.7530833333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.8636666666666666, 'M_BLOCKING=16_best': 2.8636666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.348816666666666, 'M_BLOCKING=1_best': 2.348816666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.4838, 'M_BLOCKING=2_best': 2.4838, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.558383333333333, 'M_BLOCKING=3_best': 2.558383333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.588016666666667, 'M_BLOCKING=6_best': 2.588016666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.4382499999999996, 'xsmm_reference_best': 2.4382499999999996, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.564416666666667, 'M_BLOCKING=12_best': 3.564416666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.4876, 'M_BLOCKING=16_best': 3.4876, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.4697166666666663, 'M_BLOCKING=1_best': 3.4697166666666663, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.472166666666667, 'M_BLOCKING=2_best': 3.472166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.492350000000001, 'M_BLOCKING=3_best': 3.492350000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.5140499999999997, 'M_BLOCKING=6_best': 3.5140499999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.4747, 'xsmm_reference_best': 3.4747, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 4.460183333333333, 'M_BLOCKING=12_best': 4.460183333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.451533333333333, 'M_BLOCKING=16_best': 4.451533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.406266666666666, 'M_BLOCKING=1_best': 4.406266666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.3937333333333335, 'M_BLOCKING=2_best': 4.3937333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.425700000000001, 'M_BLOCKING=3_best': 4.425700000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.408733333333333, 'M_BLOCKING=6_best': 4.408733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.3717999999999995, 'xsmm_reference_best': 4.3717999999999995, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.809033333333334, 'M_BLOCKING=12_best': 4.809033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.80255, 'M_BLOCKING=16_best': 4.80255, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.47405, 'M_BLOCKING=1_best': 4.47405, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.6657, 'M_BLOCKING=2_best': 4.6657, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.678466666666667, 'M_BLOCKING=3_best': 4.678466666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.690683333333333, 'M_BLOCKING=6_best': 4.690683333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 5.1734333333333336, 'xsmm_reference_best': 5.1734333333333336, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.525816666666666, 'M_BLOCKING=12_best': 9.525816666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.606083333333334, 'M_BLOCKING=16_best': 9.606083333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.422966666666667, 'M_BLOCKING=1_best': 9.422966666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.516183333333334, 'M_BLOCKING=2_best': 9.516183333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.55175, 'M_BLOCKING=3_best': 9.55175, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.0829, 'M_BLOCKING=6_best': 10.0829, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.148083333333334, 'xsmm_reference_best': 10.148083333333334, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.6101, 'M_BLOCKING=12_best': 9.6101, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.530416666666667, 'M_BLOCKING=16_best': 9.530416666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.204849999999999, 'M_BLOCKING=1_best': 10.204849999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.484766666666667, 'M_BLOCKING=2_best': 10.484766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.879866666666667, 'M_BLOCKING=3_best': 9.879866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.063066666666666, 'M_BLOCKING=6_best': 10.063066666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.019566666666666, 'xsmm_reference_best': 11.019566666666666, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.825033333333332, 'M_BLOCKING=12_best': 9.825033333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.279716666666667, 'M_BLOCKING=16_best': 9.279716666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.21895, 'M_BLOCKING=1_best': 9.21895, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.527083333333334, 'M_BLOCKING=2_best': 9.527083333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.286516666666667, 'M_BLOCKING=3_best': 9.286516666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.268016666666666, 'M_BLOCKING=6_best': 9.268016666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.244833333333334, 'xsmm_reference_best': 9.244833333333334, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 5.652316666666667, 'M_BLOCKING=12_best': 5.652316666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.4584166666666665, 'M_BLOCKING=16_best': 5.4584166666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.339616666666666, 'M_BLOCKING=1_best': 5.339616666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.3446, 'M_BLOCKING=2_best': 5.3446, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.2494499999999995, 'M_BLOCKING=3_best': 5.2494499999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.3145, 'M_BLOCKING=6_best': 5.3145, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 5.031766666666667, 'xsmm_reference_best': 5.031766666666667, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.694500000000001, 'M_BLOCKING=12_best': 4.694500000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.657333333333335, 'M_BLOCKING=16_best': 4.657333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.4909, 'M_BLOCKING=1_best': 4.4909, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.596066666666667, 'M_BLOCKING=2_best': 4.596066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.6517, 'M_BLOCKING=3_best': 4.6517, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.723033333333333, 'M_BLOCKING=6_best': 4.723033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 5.029066666666667, 'xsmm_reference_best': 5.029066666666667, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.723483333333332, 'M_BLOCKING=12_best': 9.723483333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.956383333333333, 'M_BLOCKING=16_best': 9.956383333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.51095, 'M_BLOCKING=1_best': 9.51095, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.94405, 'M_BLOCKING=2_best': 9.94405, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.45015, 'M_BLOCKING=3_best': 9.45015, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.568483333333331, 'M_BLOCKING=6_best': 9.568483333333331, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.31985, 'xsmm_reference_best': 9.31985, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.943166666666666, 'M_BLOCKING=12_best': 9.943166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.041283333333332, 'M_BLOCKING=16_best': 10.041283333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.822083333333333, 'M_BLOCKING=1_best': 9.822083333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.08865, 'M_BLOCKING=2_best': 10.08865, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.1669, 'M_BLOCKING=3_best': 10.1669, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.069233333333333, 'M_BLOCKING=6_best': 10.069233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.911116666666665, 'xsmm_reference_best': 11.911116666666665, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.085383333333334, 'M_BLOCKING=12_best': 10.085383333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.49595, 'M_BLOCKING=16_best': 9.49595, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.207216666666666, 'M_BLOCKING=1_best': 9.207216666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.408583333333333, 'M_BLOCKING=2_best': 9.408583333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.323016666666666, 'M_BLOCKING=3_best': 9.323016666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.41665, 'M_BLOCKING=6_best': 9.41665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 8.485266666666666, 'xsmm_reference_best': 8.485266666666666, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.7705, 'M_BLOCKING=12_best': 8.7705, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.835933333333333, 'M_BLOCKING=16_best': 8.835933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.597466666666666, 'M_BLOCKING=1_best': 7.597466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.7214833333333335, 'M_BLOCKING=2_best': 7.7214833333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.351516666666667, 'M_BLOCKING=3_best': 8.351516666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.041633333333333, 'M_BLOCKING=6_best': 8.041633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.90925, 'xsmm_reference_best': 7.90925, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.803366666666667, 'M_BLOCKING=12_best': 10.803366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.483450000000001, 'M_BLOCKING=16_best': 10.483450000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.622449999999999, 'M_BLOCKING=1_best': 10.622449999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.695500000000001, 'M_BLOCKING=2_best': 10.695500000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.2742, 'M_BLOCKING=3_best': 10.2742, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.688566666666667, 'M_BLOCKING=6_best': 10.688566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.6627, 'xsmm_reference_best': 12.6627, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.7989, 'M_BLOCKING=12_best': 19.7989, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.508916666666668, 'M_BLOCKING=16_best': 20.508916666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.627383333333334, 'M_BLOCKING=1_best': 19.627383333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.81293333333333, 'M_BLOCKING=2_best': 19.81293333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.715700000000002, 'M_BLOCKING=3_best': 19.715700000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.689799999999998, 'M_BLOCKING=6_best': 19.689799999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.137600000000003, 'xsmm_reference_best': 20.137600000000003, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 21.492366666666666, 'M_BLOCKING=12_best': 21.492366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.576616666666666, 'M_BLOCKING=16_best': 21.576616666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.541666666666668, 'M_BLOCKING=1_best': 20.541666666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.90575, 'M_BLOCKING=2_best': 20.90575, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.26165, 'M_BLOCKING=3_best': 21.26165, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.554183333333334, 'M_BLOCKING=6_best': 21.554183333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 23.73633333333333, 'xsmm_reference_best': 23.73633333333333, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.46575, 'M_BLOCKING=12_best': 22.46575, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.365633333333335, 'M_BLOCKING=16_best': 21.365633333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.255916666666668, 'M_BLOCKING=1_best': 21.255916666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.895866666666667, 'M_BLOCKING=2_best': 20.895866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.616683333333334, 'M_BLOCKING=3_best': 21.616683333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.501316666666664, 'M_BLOCKING=6_best': 21.501316666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 19.8831, 'xsmm_reference_best': 19.8831, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.449016666666667, 'M_BLOCKING=12_best': 12.449016666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.513399999999999, 'M_BLOCKING=16_best': 11.513399999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.109100000000002, 'M_BLOCKING=1_best': 12.109100000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.392266666666668, 'M_BLOCKING=2_best': 11.392266666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.277616666666665, 'M_BLOCKING=3_best': 11.277616666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.593433333333333, 'M_BLOCKING=6_best': 11.593433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.944333333333333, 'xsmm_reference_best': 9.944333333333333, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
