{'M_BLOCKING=12_avg': 3.2073666666666667, 'M_BLOCKING=12_best': 3.2073666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.1670000000000003, 'M_BLOCKING=16_best': 3.1670000000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1016833333333333, 'M_BLOCKING=1_best': 3.1016833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.133783333333333, 'M_BLOCKING=2_best': 3.133783333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.108966666666667, 'M_BLOCKING=3_best': 3.108966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.1424833333333333, 'M_BLOCKING=6_best': 3.1424833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1126833333333335, 'xsmm_reference_best': 3.1126833333333335, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.525833333333333, 'M_BLOCKING=12_best': 8.525833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.437616666666667, 'M_BLOCKING=16_best': 8.437616666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.370733333333334, 'M_BLOCKING=1_best': 8.370733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.522316666666667, 'M_BLOCKING=2_best': 8.522316666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.650699999999999, 'M_BLOCKING=3_best': 8.650699999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.816633333333334, 'M_BLOCKING=6_best': 8.816633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 8.414916666666667, 'xsmm_reference_best': 8.414916666666667, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 15.136750000000001, 'M_BLOCKING=12_best': 15.136750000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.2492, 'M_BLOCKING=16_best': 15.2492, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.012116666666666, 'M_BLOCKING=1_best': 15.012116666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.852816666666666, 'M_BLOCKING=2_best': 14.852816666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.406633333333334, 'M_BLOCKING=3_best': 15.406633333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.13095, 'M_BLOCKING=6_best': 15.13095, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 15.824916666666667, 'xsmm_reference_best': 15.824916666666667, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.643783333333333, 'M_BLOCKING=12_best': 12.643783333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.280233333333333, 'M_BLOCKING=16_best': 13.280233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.021416666666665, 'M_BLOCKING=1_best': 13.021416666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.676683333333333, 'M_BLOCKING=2_best': 12.676683333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.905766666666667, 'M_BLOCKING=3_best': 12.905766666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.598450000000001, 'M_BLOCKING=6_best': 12.598450000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.209983333333332, 'xsmm_reference_best': 14.209983333333332, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.269283333333332, 'M_BLOCKING=12_best': 11.269283333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.9971, 'M_BLOCKING=16_best': 10.9971, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.963783333333334, 'M_BLOCKING=1_best': 10.963783333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.933600000000002, 'M_BLOCKING=2_best': 10.933600000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.015966666666667, 'M_BLOCKING=3_best': 11.015966666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.095966666666667, 'M_BLOCKING=6_best': 11.095966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.667316666666666, 'xsmm_reference_best': 10.667316666666666, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 17.2643, 'M_BLOCKING=12_best': 17.2643, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.279766666666667, 'M_BLOCKING=16_best': 17.279766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.01696666666667, 'M_BLOCKING=1_best': 17.01696666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.27725, 'M_BLOCKING=2_best': 17.27725, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.262283333333336, 'M_BLOCKING=3_best': 17.262283333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.927616666666665, 'M_BLOCKING=6_best': 17.927616666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 17.188783333333333, 'xsmm_reference_best': 17.188783333333333, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.899416666666664, 'M_BLOCKING=12_best': 19.899416666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.690150000000003, 'M_BLOCKING=16_best': 19.690150000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.869333333333334, 'M_BLOCKING=1_best': 19.869333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.079166666666666, 'M_BLOCKING=2_best': 20.079166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.153033333333333, 'M_BLOCKING=3_best': 20.153033333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.11215, 'M_BLOCKING=6_best': 20.11215, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 22.316966666666666, 'xsmm_reference_best': 22.316966666666666, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 34.900483333333334, 'M_BLOCKING=12_best': 34.900483333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.92925, 'M_BLOCKING=16_best': 34.92925, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.68575, 'M_BLOCKING=1_best': 35.68575, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.007216666666665, 'M_BLOCKING=2_best': 35.007216666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.80011666666667, 'M_BLOCKING=3_best': 34.80011666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.96308333333333, 'M_BLOCKING=6_best': 34.96308333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 37.34916666666666, 'xsmm_reference_best': 37.34916666666666, 'xsmm_reference_cpu_freq': 3.000005, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.65716666666666, 'M_BLOCKING=12_best': 35.65716666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.87186666666666, 'M_BLOCKING=16_best': 34.87186666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.598600000000005, 'M_BLOCKING=1_best': 34.598600000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.16901666666667, 'M_BLOCKING=2_best': 35.16901666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.62839999999999, 'M_BLOCKING=3_best': 35.62839999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.90448333333334, 'M_BLOCKING=6_best': 35.90448333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.41505, 'xsmm_reference_best': 40.41505, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.258500000000005, 'M_BLOCKING=12_best': 35.258500000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.00561666666667, 'M_BLOCKING=16_best': 35.00561666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.31361666666667, 'M_BLOCKING=1_best': 34.31361666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.61228333333334, 'M_BLOCKING=2_best': 34.61228333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.47381666666667, 'M_BLOCKING=3_best': 34.47381666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.352650000000004, 'M_BLOCKING=6_best': 34.352650000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.417983333333332, 'xsmm_reference_best': 29.417983333333332, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.574933333333334, 'M_BLOCKING=12_best': 22.574933333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.348066666666668, 'M_BLOCKING=16_best': 22.348066666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.672933333333333, 'M_BLOCKING=1_best': 21.672933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.91765, 'M_BLOCKING=2_best': 21.91765, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.516133333333336, 'M_BLOCKING=3_best': 21.516133333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.005783333333333, 'M_BLOCKING=6_best': 22.005783333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 16.9685, 'xsmm_reference_best': 16.9685, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 21.008666666666667, 'M_BLOCKING=12_best': 21.008666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.006566666666668, 'M_BLOCKING=16_best': 20.006566666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.74965, 'M_BLOCKING=1_best': 19.74965, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.5414, 'M_BLOCKING=2_best': 20.5414, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.325966666666666, 'M_BLOCKING=3_best': 20.325966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.848383333333334, 'M_BLOCKING=6_best': 20.848383333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 22.265766666666664, 'xsmm_reference_best': 22.265766666666664, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.24048333333334, 'M_BLOCKING=12_best': 35.24048333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.792683333333336, 'M_BLOCKING=16_best': 34.792683333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.046883333333334, 'M_BLOCKING=1_best': 35.046883333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.794250000000005, 'M_BLOCKING=2_best': 34.794250000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.85081666666667, 'M_BLOCKING=3_best': 34.85081666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.82748333333333, 'M_BLOCKING=6_best': 35.82748333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.58751666666667, 'xsmm_reference_best': 36.58751666666667, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.42146666666667, 'M_BLOCKING=12_best': 36.42146666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 36.092533333333336, 'M_BLOCKING=16_best': 36.092533333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.06055, 'M_BLOCKING=1_best': 35.06055, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.554833333333335, 'M_BLOCKING=2_best': 35.554833333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.8843, 'M_BLOCKING=3_best': 36.8843, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.82521666666666, 'M_BLOCKING=6_best': 37.82521666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.4798, 'xsmm_reference_best': 40.4798, 'xsmm_reference_cpu_freq': 2.999815, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.40786666666666, 'M_BLOCKING=12_best': 36.40786666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.47346666666667, 'M_BLOCKING=16_best': 35.47346666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.34605, 'M_BLOCKING=1_best': 34.34605, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.3184, 'M_BLOCKING=2_best': 34.3184, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.9426, 'M_BLOCKING=3_best': 34.9426, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.742, 'M_BLOCKING=6_best': 34.742, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.874433333333332, 'xsmm_reference_best': 29.874433333333332, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.609550000000002, 'M_BLOCKING=12_best': 29.609550000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.350450000000002, 'M_BLOCKING=16_best': 29.350450000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.354966666666666, 'M_BLOCKING=1_best': 30.354966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.522516666666668, 'M_BLOCKING=2_best': 30.522516666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.682516666666668, 'M_BLOCKING=3_best': 30.682516666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.49155, 'M_BLOCKING=6_best': 30.49155, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 30.360466666666664, 'xsmm_reference_best': 30.360466666666664, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.41791666666666, 'M_BLOCKING=12_best': 38.41791666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.031349999999996, 'M_BLOCKING=16_best': 38.031349999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.00275, 'M_BLOCKING=1_best': 37.00275, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.66856666666667, 'M_BLOCKING=2_best': 37.66856666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.193266666666666, 'M_BLOCKING=3_best': 38.193266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.91891666666667, 'M_BLOCKING=6_best': 37.91891666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 42.42015, 'xsmm_reference_best': 42.42015, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 67.63433333333333, 'M_BLOCKING=12_best': 67.63433333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 66.76306666666667, 'M_BLOCKING=16_best': 66.76306666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.12806666666667, 'M_BLOCKING=1_best': 67.12806666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 67.01138333333333, 'M_BLOCKING=2_best': 67.01138333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 66.76611666666666, 'M_BLOCKING=3_best': 66.76611666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 66.96868333333333, 'M_BLOCKING=6_best': 66.96868333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 63.892966666666666, 'xsmm_reference_best': 63.892966666666666, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 72.43301666666666, 'M_BLOCKING=12_best': 72.43301666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 71.73094999999999, 'M_BLOCKING=16_best': 71.73094999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.05355, 'M_BLOCKING=1_best': 71.05355, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.47725, 'M_BLOCKING=2_best': 70.47725, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 73.17163333333333, 'M_BLOCKING=3_best': 73.17163333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 74.88211666666666, 'M_BLOCKING=6_best': 74.88211666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 74.24828333333333, 'xsmm_reference_best': 74.24828333333333, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 74.2017, 'M_BLOCKING=12_best': 74.2017, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 71.22420000000001, 'M_BLOCKING=16_best': 71.22420000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 69.85581666666667, 'M_BLOCKING=1_best': 69.85581666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.88341666666666, 'M_BLOCKING=2_best': 69.88341666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 69.77565, 'M_BLOCKING=3_best': 69.77565, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 70.94491666666666, 'M_BLOCKING=6_best': 70.94491666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 66.53515, 'xsmm_reference_best': 66.53515, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.767900000000004, 'M_BLOCKING=12_best': 42.767900000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.06228333333333, 'M_BLOCKING=16_best': 42.06228333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.09866666666667, 'M_BLOCKING=1_best': 41.09866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.91616666666667, 'M_BLOCKING=2_best': 40.91616666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.56105, 'M_BLOCKING=3_best': 40.56105, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.912150000000004, 'M_BLOCKING=6_best': 40.912150000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 33.4673, 'xsmm_reference_best': 33.4673, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
