{'M_BLOCKING=12_avg': 1.7307666666666668, 'M_BLOCKING=12_best': 1.7307666666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.7267000000000001, 'M_BLOCKING=16_best': 1.7267000000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7082000000000002, 'M_BLOCKING=1_best': 1.7082000000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7202, 'M_BLOCKING=2_best': 1.7202, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.7113333333333334, 'M_BLOCKING=3_best': 1.7113333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.70525, 'M_BLOCKING=6_best': 1.70525, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6875, 'xsmm_reference_best': 1.6875, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.7578, 'M_BLOCKING=12_best': 3.7578, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.63525, 'M_BLOCKING=16_best': 3.63525, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.03605, 'M_BLOCKING=1_best': 4.03605, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.7592166666666667, 'M_BLOCKING=2_best': 3.7592166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.67415, 'M_BLOCKING=3_best': 3.67415, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.776333333333334, 'M_BLOCKING=6_best': 3.776333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.219016666666666, 'xsmm_reference_best': 4.219016666666666, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 7.10865, 'M_BLOCKING=12_best': 7.10865, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.179, 'M_BLOCKING=16_best': 7.179, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.040133333333333, 'M_BLOCKING=1_best': 7.040133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.2492833333333335, 'M_BLOCKING=2_best': 7.2492833333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.0391, 'M_BLOCKING=3_best': 7.0391, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.0821000000000005, 'M_BLOCKING=6_best': 7.0821000000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.445966666666667, 'xsmm_reference_best': 7.445966666666667, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.618316666666667, 'M_BLOCKING=12_best': 5.618316666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.677933333333333, 'M_BLOCKING=16_best': 5.677933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.501149999999999, 'M_BLOCKING=1_best': 5.501149999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.7108333333333325, 'M_BLOCKING=2_best': 5.7108333333333325, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.751099999999999, 'M_BLOCKING=3_best': 5.751099999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.817866666666666, 'M_BLOCKING=6_best': 5.817866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.399766666666666, 'xsmm_reference_best': 6.399766666666666, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.396566666666667, 'M_BLOCKING=12_best': 6.396566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.218450000000001, 'M_BLOCKING=16_best': 6.218450000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.16445, 'M_BLOCKING=1_best': 6.16445, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.194566666666666, 'M_BLOCKING=2_best': 6.194566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.180283333333334, 'M_BLOCKING=3_best': 6.180283333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.279349999999999, 'M_BLOCKING=6_best': 6.279349999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.028983333333333, 'xsmm_reference_best': 6.028983333333333, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.242116666666666, 'M_BLOCKING=12_best': 8.242116666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.2392, 'M_BLOCKING=16_best': 8.2392, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.288066666666667, 'M_BLOCKING=1_best': 8.288066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.150166666666667, 'M_BLOCKING=2_best': 8.150166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.379816666666667, 'M_BLOCKING=3_best': 8.379816666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.172916666666667, 'M_BLOCKING=6_best': 8.172916666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.888316666666666, 'xsmm_reference_best': 8.888316666666666, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 10.343250000000001, 'M_BLOCKING=12_best': 10.343250000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.16185, 'M_BLOCKING=16_best': 10.16185, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.953983333333333, 'M_BLOCKING=1_best': 9.953983333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.088133333333333, 'M_BLOCKING=2_best': 10.088133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.97885, 'M_BLOCKING=3_best': 9.97885, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.203800000000001, 'M_BLOCKING=6_best': 10.203800000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 10.92325, 'xsmm_reference_best': 10.92325, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.230616666666666, 'M_BLOCKING=12_best': 19.230616666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.331266666666668, 'M_BLOCKING=16_best': 18.331266666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.3117, 'M_BLOCKING=1_best': 18.3117, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.53483333333333, 'M_BLOCKING=2_best': 18.53483333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.402866666666668, 'M_BLOCKING=3_best': 19.402866666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.201349999999998, 'M_BLOCKING=6_best': 19.201349999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.344366666666666, 'xsmm_reference_best': 18.344366666666666, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.37728333333333, 'M_BLOCKING=12_best': 18.37728333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.92008333333333, 'M_BLOCKING=16_best': 17.92008333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.796083333333332, 'M_BLOCKING=1_best': 17.796083333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.00135, 'M_BLOCKING=2_best': 18.00135, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.584166666666665, 'M_BLOCKING=3_best': 18.584166666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.68555, 'M_BLOCKING=6_best': 18.68555, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.564583333333335, 'xsmm_reference_best': 20.564583333333335, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.289516666666668, 'M_BLOCKING=12_best': 19.289516666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.882949999999997, 'M_BLOCKING=16_best': 17.882949999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.910466666666665, 'M_BLOCKING=1_best': 17.910466666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.59718333333333, 'M_BLOCKING=2_best': 18.59718333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.912333333333333, 'M_BLOCKING=3_best': 17.912333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.719299999999997, 'M_BLOCKING=6_best': 17.719299999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 15.780166666666666, 'xsmm_reference_best': 15.780166666666666, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.475483333333333, 'M_BLOCKING=12_best': 11.475483333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.153933333333333, 'M_BLOCKING=16_best': 11.153933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.732616666666667, 'M_BLOCKING=1_best': 10.732616666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.760866666666667, 'M_BLOCKING=2_best': 10.760866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.778483333333332, 'M_BLOCKING=3_best': 10.778483333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.1246, 'M_BLOCKING=6_best': 11.1246, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 9.089666666666666, 'xsmm_reference_best': 9.089666666666666, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.360983333333333, 'M_BLOCKING=12_best': 10.360983333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.164316666666668, 'M_BLOCKING=16_best': 10.164316666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.1171, 'M_BLOCKING=1_best': 10.1171, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.944099999999999, 'M_BLOCKING=2_best': 9.944099999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.047333333333334, 'M_BLOCKING=3_best': 10.047333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.347366666666666, 'M_BLOCKING=6_best': 10.347366666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 10.810983333333333, 'xsmm_reference_best': 10.810983333333333, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 18.72115, 'M_BLOCKING=12_best': 18.72115, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.529833333333332, 'M_BLOCKING=16_best': 18.529833333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.7427, 'M_BLOCKING=1_best': 18.7427, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.299883333333334, 'M_BLOCKING=2_best': 18.299883333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.6782, 'M_BLOCKING=3_best': 18.6782, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.894283333333338, 'M_BLOCKING=6_best': 18.894283333333338, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.995116666666664, 'xsmm_reference_best': 18.995116666666664, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.39765, 'M_BLOCKING=12_best': 19.39765, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.614766666666664, 'M_BLOCKING=16_best': 18.614766666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.4768, 'M_BLOCKING=1_best': 18.4768, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.410050000000002, 'M_BLOCKING=2_best': 18.410050000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.31475, 'M_BLOCKING=3_best': 19.31475, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.95746666666667, 'M_BLOCKING=6_best': 19.95746666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.50746666666667, 'xsmm_reference_best': 20.50746666666667, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.19783333333333, 'M_BLOCKING=12_best': 19.19783333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 18.2675, 'M_BLOCKING=16_best': 18.2675, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.703833333333332, 'M_BLOCKING=1_best': 17.703833333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.699450000000002, 'M_BLOCKING=2_best': 17.699450000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.685733333333335, 'M_BLOCKING=3_best': 17.685733333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.988133333333334, 'M_BLOCKING=6_best': 17.988133333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.122666666666667, 'xsmm_reference_best': 16.122666666666667, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 16.059633333333334, 'M_BLOCKING=12_best': 16.059633333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.346333333333332, 'M_BLOCKING=16_best': 15.346333333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.907083333333333, 'M_BLOCKING=1_best': 14.907083333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.279966666666667, 'M_BLOCKING=2_best': 15.279966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.422833333333333, 'M_BLOCKING=3_best': 15.422833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.75475, 'M_BLOCKING=6_best': 15.75475, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 15.283066666666667, 'xsmm_reference_best': 15.283066666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 19.951900000000002, 'M_BLOCKING=12_best': 19.951900000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.935166666666667, 'M_BLOCKING=16_best': 19.935166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.804366666666667, 'M_BLOCKING=1_best': 19.804366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.84466666666667, 'M_BLOCKING=2_best': 19.84466666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.526416666666666, 'M_BLOCKING=3_best': 19.526416666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.805633333333333, 'M_BLOCKING=6_best': 19.805633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 21.4533, 'xsmm_reference_best': 21.4533, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.18486666666667, 'M_BLOCKING=12_best': 36.18486666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.805150000000005, 'M_BLOCKING=16_best': 35.805150000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.28171666666666, 'M_BLOCKING=1_best': 36.28171666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.221916666666665, 'M_BLOCKING=2_best': 36.221916666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.65585, 'M_BLOCKING=3_best': 35.65585, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.86828333333334, 'M_BLOCKING=6_best': 35.86828333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.102533333333334, 'xsmm_reference_best': 34.102533333333334, 'xsmm_reference_cpu_freq': 2.999982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 41.40936666666666, 'M_BLOCKING=12_best': 41.40936666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.04313333333334, 'M_BLOCKING=16_best': 41.04313333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.93931666666666, 'M_BLOCKING=1_best': 40.93931666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.59296666666667, 'M_BLOCKING=2_best': 41.59296666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 44.01176666666667, 'M_BLOCKING=3_best': 44.01176666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 43.3151, 'M_BLOCKING=6_best': 43.3151, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 41.796033333333334, 'xsmm_reference_best': 41.796033333333334, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 40.83316666666666, 'M_BLOCKING=12_best': 40.83316666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 39.289766666666665, 'M_BLOCKING=16_best': 39.289766666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.51481666666667, 'M_BLOCKING=1_best': 37.51481666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.72933333333334, 'M_BLOCKING=2_best': 37.72933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.535716666666666, 'M_BLOCKING=3_best': 37.535716666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 38.341883333333335, 'M_BLOCKING=6_best': 38.341883333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 35.71118333333333, 'xsmm_reference_best': 35.71118333333333, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.378933333333332, 'M_BLOCKING=12_best': 22.378933333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.828866666666666, 'M_BLOCKING=16_best': 21.828866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.08875, 'M_BLOCKING=1_best': 21.08875, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.134183333333333, 'M_BLOCKING=2_best': 21.134183333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.08243333333333, 'M_BLOCKING=3_best': 21.08243333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.226016666666666, 'M_BLOCKING=6_best': 21.226016666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.77595, 'xsmm_reference_best': 17.77595, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
