{'M_BLOCKING=12_avg': 3.146866666666667, 'M_BLOCKING=12_best': 3.146866666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.1577333333333333, 'M_BLOCKING=16_best': 3.1577333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.0990666666666664, 'M_BLOCKING=1_best': 3.0990666666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.1312166666666665, 'M_BLOCKING=2_best': 3.1312166666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.0863333333333336, 'M_BLOCKING=3_best': 3.0863333333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.13295, 'M_BLOCKING=6_best': 3.13295, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.0854833333333334, 'xsmm_reference_best': 3.0854833333333334, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.7782, 'M_BLOCKING=12_best': 8.7782, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.578733333333334, 'M_BLOCKING=16_best': 8.578733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.910116666666665, 'M_BLOCKING=1_best': 8.910116666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.8723, 'M_BLOCKING=2_best': 8.8723, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.762216666666665, 'M_BLOCKING=3_best': 8.762216666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.620000000000001, 'M_BLOCKING=6_best': 8.620000000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.382716666666665, 'xsmm_reference_best': 10.382716666666665, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 15.019483333333334, 'M_BLOCKING=12_best': 15.019483333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.647016666666667, 'M_BLOCKING=16_best': 15.647016666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.944766666666668, 'M_BLOCKING=1_best': 14.944766666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.750383333333334, 'M_BLOCKING=2_best': 14.750383333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.967783333333333, 'M_BLOCKING=3_best': 14.967783333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.253533333333333, 'M_BLOCKING=6_best': 15.253533333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.901783333333332, 'xsmm_reference_best': 14.901783333333332, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 12.284066666666666, 'M_BLOCKING=12_best': 12.284066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.254333333333333, 'M_BLOCKING=16_best': 12.254333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.006816666666667, 'M_BLOCKING=1_best': 12.006816666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.700066666666666, 'M_BLOCKING=2_best': 12.700066666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.410483333333334, 'M_BLOCKING=3_best': 12.410483333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.308483333333333, 'M_BLOCKING=6_best': 12.308483333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.6004, 'xsmm_reference_best': 14.6004, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.17185, 'M_BLOCKING=12_best': 11.17185, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.0062, 'M_BLOCKING=16_best': 11.0062, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.909866666666666, 'M_BLOCKING=1_best': 10.909866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.933933333333334, 'M_BLOCKING=2_best': 10.933933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.864299999999998, 'M_BLOCKING=3_best': 10.864299999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.062000000000001, 'M_BLOCKING=6_best': 11.062000000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.66315, 'xsmm_reference_best': 10.66315, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 17.107933333333335, 'M_BLOCKING=12_best': 17.107933333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.973233333333333, 'M_BLOCKING=16_best': 16.973233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.294866666666667, 'M_BLOCKING=1_best': 17.294866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.673516666666668, 'M_BLOCKING=2_best': 17.673516666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 17.907883333333334, 'M_BLOCKING=3_best': 17.907883333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 17.538349999999998, 'M_BLOCKING=6_best': 17.538349999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 17.446233333333332, 'xsmm_reference_best': 17.446233333333332, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 19.94115, 'M_BLOCKING=12_best': 19.94115, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.959733333333336, 'M_BLOCKING=16_best': 19.959733333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.819683333333334, 'M_BLOCKING=1_best': 19.819683333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.25363333333333, 'M_BLOCKING=2_best': 20.25363333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 19.938733333333335, 'M_BLOCKING=3_best': 19.938733333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 19.903166666666667, 'M_BLOCKING=6_best': 19.903166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 22.1428, 'xsmm_reference_best': 22.1428, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 34.80288333333333, 'M_BLOCKING=12_best': 34.80288333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.02955, 'M_BLOCKING=16_best': 35.02955, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.0285, 'M_BLOCKING=1_best': 35.0285, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.69521666666667, 'M_BLOCKING=2_best': 34.69521666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.748333333333335, 'M_BLOCKING=3_best': 34.748333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.655883333333335, 'M_BLOCKING=6_best': 34.655883333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.73735, 'xsmm_reference_best': 36.73735, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.240750000000006, 'M_BLOCKING=12_best': 35.240750000000006, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.27765, 'M_BLOCKING=16_best': 35.27765, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.666533333333334, 'M_BLOCKING=1_best': 34.666533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.165150000000004, 'M_BLOCKING=2_best': 35.165150000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.51645, 'M_BLOCKING=3_best': 35.51645, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.68873333333333, 'M_BLOCKING=6_best': 35.68873333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.14221666666666, 'xsmm_reference_best': 40.14221666666666, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 36.005266666666664, 'M_BLOCKING=12_best': 36.005266666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.34628333333333, 'M_BLOCKING=16_best': 35.34628333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.17191666666667, 'M_BLOCKING=1_best': 34.17191666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.9329, 'M_BLOCKING=2_best': 33.9329, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.9266, 'M_BLOCKING=3_best': 33.9266, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 34.13085, 'M_BLOCKING=6_best': 34.13085, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.117250000000002, 'xsmm_reference_best': 29.117250000000002, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.535266666666665, 'M_BLOCKING=12_best': 22.535266666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.30421666666667, 'M_BLOCKING=16_best': 22.30421666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.7194, 'M_BLOCKING=1_best': 21.7194, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.456433333333333, 'M_BLOCKING=2_best': 21.456433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.767116666666666, 'M_BLOCKING=3_best': 21.767116666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.926699999999997, 'M_BLOCKING=6_best': 21.926699999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 16.962883333333334, 'xsmm_reference_best': 16.962883333333334, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 20.22445, 'M_BLOCKING=12_best': 20.22445, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 19.582416666666667, 'M_BLOCKING=16_best': 19.582416666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.063683333333334, 'M_BLOCKING=1_best': 20.063683333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.121166666666667, 'M_BLOCKING=2_best': 20.121166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.251483333333333, 'M_BLOCKING=3_best': 20.251483333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.605333333333338, 'M_BLOCKING=6_best': 20.605333333333338, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 22.1694, 'xsmm_reference_best': 22.1694, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 34.93778333333333, 'M_BLOCKING=12_best': 34.93778333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.11078333333333, 'M_BLOCKING=16_best': 35.11078333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.63388333333333, 'M_BLOCKING=1_best': 34.63388333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.675716666666666, 'M_BLOCKING=2_best': 34.675716666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 35.24041666666667, 'M_BLOCKING=3_best': 35.24041666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.14678333333333, 'M_BLOCKING=6_best': 35.14678333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.47776666666667, 'xsmm_reference_best': 36.47776666666667, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.94981666666667, 'M_BLOCKING=12_best': 35.94981666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.22003333333334, 'M_BLOCKING=16_best': 35.22003333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.98631666666667, 'M_BLOCKING=1_best': 34.98631666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.04928333333333, 'M_BLOCKING=2_best': 35.04928333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.33826666666667, 'M_BLOCKING=3_best': 37.33826666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.27585, 'M_BLOCKING=6_best': 37.27585, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 40.24581666666666, 'xsmm_reference_best': 40.24581666666666, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.91766666666667, 'M_BLOCKING=12_best': 35.91766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 35.7519, 'M_BLOCKING=16_best': 35.7519, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.07635, 'M_BLOCKING=1_best': 34.07635, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.80986666666667, 'M_BLOCKING=2_best': 34.80986666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 34.856716666666664, 'M_BLOCKING=3_best': 34.856716666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 35.17751666666666, 'M_BLOCKING=6_best': 35.17751666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.700083333333335, 'xsmm_reference_best': 29.700083333333335, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.3088, 'M_BLOCKING=12_best': 29.3088, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.20195, 'M_BLOCKING=16_best': 29.20195, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.15288333333333, 'M_BLOCKING=1_best': 29.15288333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.6232, 'M_BLOCKING=2_best': 29.6232, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.376316666666664, 'M_BLOCKING=3_best': 29.376316666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.982983333333333, 'M_BLOCKING=6_best': 29.982983333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.4658, 'xsmm_reference_best': 29.4658, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 38.4407, 'M_BLOCKING=12_best': 38.4407, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.016333333333336, 'M_BLOCKING=16_best': 38.016333333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.891349999999996, 'M_BLOCKING=1_best': 36.891349999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.6753, 'M_BLOCKING=2_best': 37.6753, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 38.170516666666664, 'M_BLOCKING=3_best': 38.170516666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.71078333333333, 'M_BLOCKING=6_best': 37.71078333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 42.3592, 'xsmm_reference_best': 42.3592, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 67.45025, 'M_BLOCKING=12_best': 67.45025, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 66.48085, 'M_BLOCKING=16_best': 66.48085, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 67.2136, 'M_BLOCKING=1_best': 67.2136, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 66.5198, 'M_BLOCKING=2_best': 66.5198, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 66.5239, 'M_BLOCKING=3_best': 66.5239, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 67.35594999999999, 'M_BLOCKING=6_best': 67.35594999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 63.640766666666664, 'xsmm_reference_best': 63.640766666666664, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 72.28715000000001, 'M_BLOCKING=12_best': 72.28715000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 71.63353333333333, 'M_BLOCKING=16_best': 71.63353333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.7464, 'M_BLOCKING=1_best': 70.7464, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.20636666666665, 'M_BLOCKING=2_best': 70.20636666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 72.87989999999999, 'M_BLOCKING=3_best': 72.87989999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 74.91081666666668, 'M_BLOCKING=6_best': 74.91081666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 73.97775, 'xsmm_reference_best': 73.97775, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 73.92153333333334, 'M_BLOCKING=12_best': 73.92153333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 71.11930000000001, 'M_BLOCKING=16_best': 71.11930000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 69.75153333333333, 'M_BLOCKING=1_best': 69.75153333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.59971666666667, 'M_BLOCKING=2_best': 69.59971666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 69.81328333333335, 'M_BLOCKING=3_best': 69.81328333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 70.97541666666666, 'M_BLOCKING=6_best': 70.97541666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 66.2518, 'xsmm_reference_best': 66.2518, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.90561666666667, 'M_BLOCKING=12_best': 42.90561666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.03341666666667, 'M_BLOCKING=16_best': 42.03341666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.01163333333333, 'M_BLOCKING=1_best': 41.01163333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.49708333333333, 'M_BLOCKING=2_best': 40.49708333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 40.420683333333336, 'M_BLOCKING=3_best': 40.420683333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.744616666666666, 'M_BLOCKING=6_best': 40.744616666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 33.203183333333335, 'xsmm_reference_best': 33.203183333333335, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
