{'N_BLOCKING=2 M_BLOCKING=10_avg': 3.1717333333333335, 'N_BLOCKING=2 M_BLOCKING=10_best': 3.1717333333333335, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 3.1571333333333333, 'N_BLOCKING=2 M_BLOCKING=1_best': 3.1571333333333333, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 3.1666000000000003, 'N_BLOCKING=2 M_BLOCKING=2_best': 3.1666000000000003, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 3.1809666666666656, 'N_BLOCKING=2 M_BLOCKING=4_best': 3.1809666666666656, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 3.1917, 'N_BLOCKING=2 M_BLOCKING=6_best': 3.1917, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 3.1809000000000003, 'N_BLOCKING=2 M_BLOCKING=8_best': 3.1809000000000003, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1597999999999997, 'xsmm_reference_best': 3.1597999999999997, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 166.31343333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 166.31343333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 159.17903333333334, 'N_BLOCKING=2 M_BLOCKING=1_best': 159.17903333333334, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 158.17180000000002, 'N_BLOCKING=2 M_BLOCKING=2_best': 158.17180000000002, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 159.66936666666666, 'N_BLOCKING=2 M_BLOCKING=4_best': 159.66936666666666, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 168.5282, 'N_BLOCKING=2 M_BLOCKING=6_best': 168.5282, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 165.46016666666668, 'N_BLOCKING=2 M_BLOCKING=8_best': 165.46016666666668, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 151.98356666666666, 'xsmm_reference_best': 151.98356666666666, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 146.47156666666666, 'N_BLOCKING=2 M_BLOCKING=10_best': 146.47156666666666, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 135.09216666666666, 'N_BLOCKING=2 M_BLOCKING=1_best': 135.09216666666666, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 135.66573333333335, 'N_BLOCKING=2 M_BLOCKING=2_best': 135.66573333333335, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 136.75063333333335, 'N_BLOCKING=2 M_BLOCKING=4_best': 136.75063333333335, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 152.69166666666666, 'N_BLOCKING=2 M_BLOCKING=6_best': 152.69166666666666, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 143.88226666666665, 'N_BLOCKING=2 M_BLOCKING=8_best': 143.88226666666665, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 135.20086666666666, 'xsmm_reference_best': 135.20086666666666, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 66.28126666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 66.28126666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 61.73933333333333, 'N_BLOCKING=2 M_BLOCKING=1_best': 61.73933333333333, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 62.01520000000001, 'N_BLOCKING=2 M_BLOCKING=2_best': 62.01520000000001, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 62.444399999999995, 'N_BLOCKING=2 M_BLOCKING=4_best': 62.444399999999995, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 66.96813333333334, 'N_BLOCKING=2 M_BLOCKING=6_best': 66.96813333333334, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 64.73923333333333, 'N_BLOCKING=2 M_BLOCKING=8_best': 64.73923333333333, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 61.127433333333336, 'xsmm_reference_best': 61.127433333333336, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 77.37356666666666, 'N_BLOCKING=2 M_BLOCKING=10_best': 77.37356666666666, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 69.4566, 'N_BLOCKING=2 M_BLOCKING=1_best': 69.4566, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 69.59596666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 69.59596666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 69.65073333333333, 'N_BLOCKING=2 M_BLOCKING=4_best': 69.65073333333333, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 77.868, 'N_BLOCKING=2 M_BLOCKING=6_best': 77.868, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 81.21543333333332, 'N_BLOCKING=2 M_BLOCKING=8_best': 81.21543333333332, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 67.22883333333333, 'xsmm_reference_best': 67.22883333333333, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 114.9305, 'N_BLOCKING=2 M_BLOCKING=10_best': 114.9305, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 112.20633333333333, 'N_BLOCKING=2 M_BLOCKING=1_best': 112.20633333333333, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 112.11946666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 112.11946666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 112.78670000000001, 'N_BLOCKING=2 M_BLOCKING=4_best': 112.78670000000001, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 115.0501, 'N_BLOCKING=2 M_BLOCKING=6_best': 115.0501, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 114.40769999999999, 'N_BLOCKING=2 M_BLOCKING=8_best': 114.40769999999999, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 111.83883333333333, 'xsmm_reference_best': 111.83883333333333, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 173.1816, 'N_BLOCKING=2 M_BLOCKING=10_best': 173.1816, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 161.14446666666666, 'N_BLOCKING=2 M_BLOCKING=1_best': 161.14446666666666, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 161.7714, 'N_BLOCKING=2 M_BLOCKING=2_best': 161.7714, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 164.179, 'N_BLOCKING=2 M_BLOCKING=4_best': 164.179, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 173.10469999999998, 'N_BLOCKING=2 M_BLOCKING=6_best': 173.10469999999998, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 172.5463, 'N_BLOCKING=2 M_BLOCKING=8_best': 172.5463, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 146.12640000000002, 'xsmm_reference_best': 146.12640000000002, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 152.63906666666668, 'N_BLOCKING=2 M_BLOCKING=10_best': 152.63906666666668, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 138.24710000000002, 'N_BLOCKING=2 M_BLOCKING=1_best': 138.24710000000002, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 139.0009, 'N_BLOCKING=2 M_BLOCKING=2_best': 139.0009, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 141.36943333333332, 'N_BLOCKING=2 M_BLOCKING=4_best': 141.36943333333332, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 157.99513333333334, 'N_BLOCKING=2 M_BLOCKING=6_best': 157.99513333333334, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 149.67476666666667, 'N_BLOCKING=2 M_BLOCKING=8_best': 149.67476666666667, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 138.7014333333333, 'xsmm_reference_best': 138.7014333333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 68.798, 'N_BLOCKING=2 M_BLOCKING=10_best': 68.798, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 68.72733333333333, 'N_BLOCKING=2 M_BLOCKING=1_best': 68.72733333333333, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 68.9717, 'N_BLOCKING=2 M_BLOCKING=2_best': 68.9717, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 68.91443333333333, 'N_BLOCKING=2 M_BLOCKING=4_best': 68.91443333333333, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 68.79473333333334, 'N_BLOCKING=2 M_BLOCKING=6_best': 68.79473333333334, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 68.97153333333334, 'N_BLOCKING=2 M_BLOCKING=8_best': 68.97153333333334, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 65.90666666666667, 'xsmm_reference_best': 65.90666666666667, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 116.57459999999999, 'N_BLOCKING=2 M_BLOCKING=10_best': 116.57459999999999, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 100.6262, 'N_BLOCKING=2 M_BLOCKING=1_best': 100.6262, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 101.68643333333333, 'N_BLOCKING=2 M_BLOCKING=2_best': 101.68643333333333, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 102.28966666666666, 'N_BLOCKING=2 M_BLOCKING=4_best': 102.28966666666666, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 114.4544, 'N_BLOCKING=2 M_BLOCKING=6_best': 114.4544, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 122.14613333333334, 'N_BLOCKING=2 M_BLOCKING=8_best': 122.14613333333334, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 97.9267, 'xsmm_reference_best': 97.9267, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 184.5423, 'N_BLOCKING=2 M_BLOCKING=10_best': 184.5423, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 181.92389999999997, 'N_BLOCKING=2 M_BLOCKING=1_best': 181.92389999999997, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 182.5777, 'N_BLOCKING=2 M_BLOCKING=2_best': 182.5777, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 183.41476666666668, 'N_BLOCKING=2 M_BLOCKING=4_best': 183.41476666666668, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 184.84396666666666, 'N_BLOCKING=2 M_BLOCKING=6_best': 184.84396666666666, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 184.24406666666667, 'N_BLOCKING=2 M_BLOCKING=8_best': 184.24406666666667, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 180.10506666666666, 'xsmm_reference_best': 180.10506666666666, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 305.22090000000003, 'N_BLOCKING=2 M_BLOCKING=10_best': 305.22090000000003, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 287.8428333333333, 'N_BLOCKING=2 M_BLOCKING=1_best': 287.8428333333333, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 281.03726666666665, 'N_BLOCKING=2 M_BLOCKING=2_best': 281.03726666666665, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 290.29273333333333, 'N_BLOCKING=2 M_BLOCKING=4_best': 290.29273333333333, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 301.09000000000003, 'N_BLOCKING=2 M_BLOCKING=6_best': 301.09000000000003, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 302.10319999999996, 'N_BLOCKING=2 M_BLOCKING=8_best': 302.10319999999996, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 253.55053333333333, 'xsmm_reference_best': 253.55053333333333, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 261.2197333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 261.2197333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 234.53973333333334, 'N_BLOCKING=2 M_BLOCKING=1_best': 234.53973333333334, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 234.30396666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 234.30396666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 237.94320000000002, 'N_BLOCKING=2 M_BLOCKING=4_best': 237.94320000000002, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 260.48740000000004, 'N_BLOCKING=2 M_BLOCKING=6_best': 260.48740000000004, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 256.1634666666667, 'N_BLOCKING=2 M_BLOCKING=8_best': 256.1634666666667, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 231.85923333333332, 'xsmm_reference_best': 231.85923333333332, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 103.68996666666666, 'N_BLOCKING=2 M_BLOCKING=10_best': 103.68996666666666, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 96.0062, 'N_BLOCKING=2 M_BLOCKING=1_best': 96.0062, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 96.52076666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 96.52076666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 98.07493333333333, 'N_BLOCKING=2 M_BLOCKING=4_best': 98.07493333333333, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 104.7384, 'N_BLOCKING=2 M_BLOCKING=6_best': 104.7384, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 102.0034, 'N_BLOCKING=2 M_BLOCKING=8_best': 102.0034, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 95.04643333333334, 'xsmm_reference_best': 95.04643333333334, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 116.58143333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 116.58143333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 100.67126666666667, 'N_BLOCKING=2 M_BLOCKING=1_best': 100.67126666666667, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 101.82653333333333, 'N_BLOCKING=2 M_BLOCKING=2_best': 101.82653333333333, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 102.27250000000001, 'N_BLOCKING=2 M_BLOCKING=4_best': 102.27250000000001, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 114.27633333333333, 'N_BLOCKING=2 M_BLOCKING=6_best': 114.27633333333333, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 122.4648, 'N_BLOCKING=2 M_BLOCKING=8_best': 122.4648, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 97.78153333333333, 'xsmm_reference_best': 97.78153333333333, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=2 M_BLOCKING=10_avg': 184.62789999999998, 'N_BLOCKING=2 M_BLOCKING=10_best': 184.62789999999998, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 182.5998, 'N_BLOCKING=2 M_BLOCKING=1_best': 182.5998, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 182.2567, 'N_BLOCKING=2 M_BLOCKING=2_best': 182.2567, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 182.76783333333333, 'N_BLOCKING=2 M_BLOCKING=4_best': 182.76783333333333, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 184.9951, 'N_BLOCKING=2 M_BLOCKING=6_best': 184.9951, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 184.87076666666664, 'N_BLOCKING=2 M_BLOCKING=8_best': 184.87076666666664, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 179.80409999999998, 'xsmm_reference_best': 179.80409999999998, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
