{'M_BLOCKING=16_avg': 1.7093999999999998, 'M_BLOCKING=16_best': 1.7093999999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6945666666666668, 'M_BLOCKING=1_best': 1.6945666666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6714999999999993, 'M_BLOCKING=2_best': 1.6714999999999993, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.7797666666666667, 'M_BLOCKING=31_best': 1.7797666666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.7650333333333335, 'M_BLOCKING=4_best': 1.7650333333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.7162333333333335, 'M_BLOCKING=8_best': 1.7162333333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.8410333333333333, 'xsmm_reference_best': 1.8410333333333333, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 3.9327666666666667, 'M_BLOCKING=16_best': 3.9327666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.853533333333333, 'M_BLOCKING=1_best': 3.853533333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.8093, 'M_BLOCKING=2_best': 3.8093, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.9637666666666664, 'M_BLOCKING=31_best': 3.9637666666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.7764333333333338, 'M_BLOCKING=4_best': 3.7764333333333338, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.8863, 'M_BLOCKING=8_best': 3.8863, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.840233333333333, 'xsmm_reference_best': 3.840233333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.183166666666667, 'M_BLOCKING=16_best': 7.183166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.201833333333334, 'M_BLOCKING=1_best': 7.201833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.163466666666666, 'M_BLOCKING=2_best': 7.163466666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.400133333333333, 'M_BLOCKING=31_best': 7.400133333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.1466, 'M_BLOCKING=4_best': 7.1466, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.195766666666668, 'M_BLOCKING=8_best': 7.195766666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.042966666666667, 'xsmm_reference_best': 7.042966666666667, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.3133, 'M_BLOCKING=16_best': 6.3133, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.304033333333334, 'M_BLOCKING=1_best': 6.304033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.361866666666667, 'M_BLOCKING=2_best': 6.361866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.9347, 'M_BLOCKING=31_best': 5.9347, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.236533333333333, 'M_BLOCKING=4_best': 6.236533333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.2472666666666665, 'M_BLOCKING=8_best': 6.2472666666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 5.966766666666668, 'xsmm_reference_best': 5.966766666666668, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.580199999999999, 'M_BLOCKING=16_best': 5.580199999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.619233333333333, 'M_BLOCKING=1_best': 5.619233333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.622033333333333, 'M_BLOCKING=2_best': 5.622033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.5658666666666665, 'M_BLOCKING=31_best': 5.5658666666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.599633333333333, 'M_BLOCKING=4_best': 5.599633333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.6263, 'M_BLOCKING=8_best': 5.6263, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 5.9175, 'xsmm_reference_best': 5.9175, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 8.146133333333333, 'M_BLOCKING=16_best': 8.146133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.969833333333335, 'M_BLOCKING=1_best': 7.969833333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.0916, 'M_BLOCKING=2_best': 8.0916, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.177066666666667, 'M_BLOCKING=31_best': 8.177066666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.271266666666667, 'M_BLOCKING=4_best': 8.271266666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.074966666666667, 'M_BLOCKING=8_best': 8.074966666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.870233333333333, 'xsmm_reference_best': 7.870233333333333, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 11.217666666666666, 'M_BLOCKING=16_best': 11.217666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.5964, 'M_BLOCKING=1_best': 10.5964, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.509333333333332, 'M_BLOCKING=2_best': 10.509333333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.299000000000001, 'M_BLOCKING=31_best': 10.299000000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.385433333333333, 'M_BLOCKING=4_best': 10.385433333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.408066666666667, 'M_BLOCKING=8_best': 10.408066666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 10.523833333333334, 'xsmm_reference_best': 10.523833333333334, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 17.899166666666666, 'M_BLOCKING=16_best': 17.899166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.49703333333333, 'M_BLOCKING=1_best': 18.49703333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.6786, 'M_BLOCKING=2_best': 18.6786, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 17.98463333333333, 'M_BLOCKING=31_best': 17.98463333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 18.12586666666667, 'M_BLOCKING=4_best': 18.12586666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 18.127033333333333, 'M_BLOCKING=8_best': 18.127033333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.551766666666666, 'xsmm_reference_best': 17.551766666666666, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 18.315766666666665, 'M_BLOCKING=16_best': 18.315766666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.30953333333333, 'M_BLOCKING=1_best': 20.30953333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.995033333333332, 'M_BLOCKING=2_best': 19.995033333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 17.640866666666668, 'M_BLOCKING=31_best': 17.640866666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.492533333333334, 'M_BLOCKING=4_best': 19.492533333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 19.446199999999997, 'M_BLOCKING=8_best': 19.446199999999997, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.93616666666667, 'xsmm_reference_best': 18.93616666666667, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 16.447766666666666, 'M_BLOCKING=16_best': 16.447766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.527866666666668, 'M_BLOCKING=1_best': 16.527866666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.441966666666666, 'M_BLOCKING=2_best': 16.441966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.439466666666668, 'M_BLOCKING=31_best': 16.439466666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.157733333333333, 'M_BLOCKING=4_best': 16.157733333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.317633333333333, 'M_BLOCKING=8_best': 16.317633333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 15.046066666666666, 'xsmm_reference_best': 15.046066666666666, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.112, 'M_BLOCKING=16_best': 10.112, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.664366666666668, 'M_BLOCKING=1_best': 9.664366666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.700566666666667, 'M_BLOCKING=2_best': 9.700566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.7325, 'M_BLOCKING=31_best': 9.7325, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.8192, 'M_BLOCKING=4_best': 9.8192, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.908533333333333, 'M_BLOCKING=8_best': 9.908533333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.5709, 'xsmm_reference_best': 8.5709, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.927833333333334, 'M_BLOCKING=16_best': 10.927833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.694433333333334, 'M_BLOCKING=1_best': 10.694433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.488433333333335, 'M_BLOCKING=2_best': 10.488433333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.328233333333333, 'M_BLOCKING=31_best': 10.328233333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.447166666666668, 'M_BLOCKING=4_best': 10.447166666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.3664, 'M_BLOCKING=8_best': 10.3664, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 9.137, 'xsmm_reference_best': 9.137, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 17.887066666666666, 'M_BLOCKING=16_best': 17.887066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.0926, 'M_BLOCKING=1_best': 18.0926, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.008233333333333, 'M_BLOCKING=2_best': 18.008233333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 17.951399999999996, 'M_BLOCKING=31_best': 17.951399999999996, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 18.026266666666668, 'M_BLOCKING=4_best': 18.026266666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 17.997666666666667, 'M_BLOCKING=8_best': 17.997666666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.50203333333333, 'xsmm_reference_best': 17.50203333333333, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 18.946733333333334, 'M_BLOCKING=16_best': 18.946733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.1241, 'M_BLOCKING=1_best': 21.1241, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.280933333333333, 'M_BLOCKING=2_best': 21.280933333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 18.006266666666665, 'M_BLOCKING=31_best': 18.006266666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.07633333333333, 'M_BLOCKING=4_best': 21.07633333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 19.66466666666667, 'M_BLOCKING=8_best': 19.66466666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.14173333333333, 'xsmm_reference_best': 19.14173333333333, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 16.90363333333333, 'M_BLOCKING=16_best': 16.90363333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.631833333333333, 'M_BLOCKING=1_best': 16.631833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.610633333333332, 'M_BLOCKING=2_best': 16.610633333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.6261, 'M_BLOCKING=31_best': 16.6261, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.4754, 'M_BLOCKING=4_best': 16.4754, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.327633333333335, 'M_BLOCKING=8_best': 16.327633333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 15.3644, 'xsmm_reference_best': 15.3644, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 14.5783, 'M_BLOCKING=16_best': 14.5783, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.4743, 'M_BLOCKING=1_best': 14.4743, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.416633333333333, 'M_BLOCKING=2_best': 14.416633333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 14.646133333333333, 'M_BLOCKING=31_best': 14.646133333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 14.508066666666668, 'M_BLOCKING=4_best': 14.508066666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 14.482733333333334, 'M_BLOCKING=8_best': 14.482733333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 14.398566666666666, 'xsmm_reference_best': 14.398566666666666, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 21.860133333333334, 'M_BLOCKING=16_best': 21.860133333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.61733333333333, 'M_BLOCKING=1_best': 20.61733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.537433333333336, 'M_BLOCKING=2_best': 20.537433333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 20.538566666666668, 'M_BLOCKING=31_best': 20.538566666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 20.860166666666668, 'M_BLOCKING=4_best': 20.860166666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 20.865633333333335, 'M_BLOCKING=8_best': 20.865633333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.723200000000002, 'xsmm_reference_best': 19.723200000000002, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 35.4585, 'M_BLOCKING=16_best': 35.4585, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.149966666666664, 'M_BLOCKING=1_best': 37.149966666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.72116666666667, 'M_BLOCKING=2_best': 36.72116666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 35.29996666666667, 'M_BLOCKING=31_best': 35.29996666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 36.42816666666667, 'M_BLOCKING=4_best': 36.42816666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 36.2078, 'M_BLOCKING=8_best': 36.2078, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 32.78646666666667, 'xsmm_reference_best': 32.78646666666667, 'xsmm_reference_cpu_freq': 2.999977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 43.146766666666664, 'M_BLOCKING=16_best': 43.146766666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 46.47756666666667, 'M_BLOCKING=1_best': 46.47756666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 45.1672, 'M_BLOCKING=2_best': 45.1672, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 41.05286666666667, 'M_BLOCKING=31_best': 41.05286666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 46.362566666666666, 'M_BLOCKING=4_best': 46.362566666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 43.75366666666667, 'M_BLOCKING=8_best': 43.75366666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 40.220299999999995, 'xsmm_reference_best': 40.220299999999995, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 37.241366666666664, 'M_BLOCKING=16_best': 37.241366666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.5851, 'M_BLOCKING=1_best': 36.5851, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.07396666666667, 'M_BLOCKING=2_best': 37.07396666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 36.19583333333333, 'M_BLOCKING=31_best': 36.19583333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 36.359633333333335, 'M_BLOCKING=4_best': 36.359633333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 36.2166, 'M_BLOCKING=8_best': 36.2166, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 33.62753333333333, 'xsmm_reference_best': 33.62753333333333, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 19.569666666666663, 'M_BLOCKING=16_best': 19.569666666666663, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.51223333333333, 'M_BLOCKING=1_best': 18.51223333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.844033333333336, 'M_BLOCKING=2_best': 18.844033333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 19.3478, 'M_BLOCKING=31_best': 19.3478, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 18.809666666666665, 'M_BLOCKING=4_best': 18.809666666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 19.2245, 'M_BLOCKING=8_best': 19.2245, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.395033333333334, 'xsmm_reference_best': 16.395033333333334, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
