{'M_BLOCKING=15_avg': 2.9778, 'M_BLOCKING=15_best': 2.9778, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.9628, 'M_BLOCKING=1_best': 2.9628, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.0095, 'M_BLOCKING=2_best': 3.0095, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 3.0106, 'M_BLOCKING=30_best': 3.0106, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.9779, 'M_BLOCKING=4_best': 2.9779, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.9684, 'M_BLOCKING=8_best': 2.9684, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1033999999999997, 'xsmm_reference_best': 3.1033999999999997, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 11.270399999999999, 'M_BLOCKING=15_best': 11.270399999999999, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.6124, 'M_BLOCKING=1_best': 11.6124, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.7089, 'M_BLOCKING=2_best': 11.7089, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 11.3706, 'M_BLOCKING=30_best': 11.3706, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.6151, 'M_BLOCKING=4_best': 11.6151, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.6638, 'M_BLOCKING=8_best': 11.6638, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 11.4299, 'xsmm_reference_best': 11.4299, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 17.261400000000002, 'M_BLOCKING=15_best': 17.261400000000002, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.7489, 'M_BLOCKING=1_best': 17.7489, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.580999999999996, 'M_BLOCKING=2_best': 17.580999999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 17.297400000000003, 'M_BLOCKING=30_best': 17.297400000000003, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 17.5704, 'M_BLOCKING=4_best': 17.5704, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 17.6768, 'M_BLOCKING=8_best': 17.6768, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 17.281200000000002, 'xsmm_reference_best': 17.281200000000002, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 15.488999999999999, 'M_BLOCKING=15_best': 15.488999999999999, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.9941, 'M_BLOCKING=1_best': 15.9941, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.862200000000001, 'M_BLOCKING=2_best': 15.862200000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 14.767900000000001, 'M_BLOCKING=30_best': 14.767900000000001, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 15.4592, 'M_BLOCKING=4_best': 15.4592, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 15.5014, 'M_BLOCKING=8_best': 15.5014, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 15.5892, 'xsmm_reference_best': 15.5892, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 10.5163, 'M_BLOCKING=15_best': 10.5163, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.4323, 'M_BLOCKING=1_best': 10.4323, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.314, 'M_BLOCKING=2_best': 10.314, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 10.940599999999995, 'M_BLOCKING=30_best': 10.940599999999995, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.428, 'M_BLOCKING=4_best': 10.428, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.3833, 'M_BLOCKING=8_best': 10.3833, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.644899999999996, 'xsmm_reference_best': 10.644899999999996, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 18.7712, 'M_BLOCKING=15_best': 18.7712, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.0166, 'M_BLOCKING=1_best': 19.0166, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.1242, 'M_BLOCKING=2_best': 19.1242, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 18.526999999999997, 'M_BLOCKING=30_best': 18.526999999999997, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 18.9145, 'M_BLOCKING=4_best': 18.9145, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 18.7907, 'M_BLOCKING=8_best': 18.7907, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 18.875899999999998, 'xsmm_reference_best': 18.875899999999998, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 24.9832, 'M_BLOCKING=15_best': 24.9832, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.3429, 'M_BLOCKING=1_best': 24.3429, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.527700000000003, 'M_BLOCKING=2_best': 24.527700000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 23.1224, 'M_BLOCKING=30_best': 23.1224, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.2132, 'M_BLOCKING=4_best': 24.2132, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.807, 'M_BLOCKING=8_best': 23.807, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 23.7752, 'xsmm_reference_best': 23.7752, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 37.4812, 'M_BLOCKING=15_best': 37.4812, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.0871, 'M_BLOCKING=1_best': 38.0871, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.4967, 'M_BLOCKING=2_best': 37.4967, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 37.221500000000006, 'M_BLOCKING=30_best': 37.221500000000006, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 37.537099999999995, 'M_BLOCKING=4_best': 37.537099999999995, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 37.503499999999995, 'M_BLOCKING=8_best': 37.503499999999995, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.9755, 'xsmm_reference_best': 36.9755, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 40.1554, 'M_BLOCKING=15_best': 40.1554, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 43.3134, 'M_BLOCKING=1_best': 43.3134, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.8894, 'M_BLOCKING=2_best': 42.8894, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 37.856500000000004, 'M_BLOCKING=30_best': 37.856500000000004, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 42.042899999999996, 'M_BLOCKING=4_best': 42.042899999999996, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 41.5678, 'M_BLOCKING=8_best': 41.5678, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 39.374300000000005, 'xsmm_reference_best': 39.374300000000005, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 35.251400000000004, 'M_BLOCKING=15_best': 35.251400000000004, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 35.9994, 'M_BLOCKING=1_best': 35.9994, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.256099999999996, 'M_BLOCKING=2_best': 35.256099999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 35.9068, 'M_BLOCKING=30_best': 35.9068, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 34.8787, 'M_BLOCKING=4_best': 34.8787, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 34.8226, 'M_BLOCKING=8_best': 34.8226, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.725299999999997, 'xsmm_reference_best': 29.725299999999997, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 23.722900000000003, 'M_BLOCKING=15_best': 23.722900000000003, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.3528, 'M_BLOCKING=1_best': 22.3528, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.5473, 'M_BLOCKING=2_best': 22.5473, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 22.481100000000005, 'M_BLOCKING=30_best': 22.481100000000005, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 22.586599999999997, 'M_BLOCKING=4_best': 22.586599999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 22.5178, 'M_BLOCKING=8_best': 22.5178, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 17.094899999999996, 'xsmm_reference_best': 17.094899999999996, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
