{'M_BLOCKING=12_avg': 269.859, 'M_BLOCKING=12_best': 269.859, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.926, 'M_BLOCKING=16_best': 268.926, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.649, 'M_BLOCKING=1_best': 264.649, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.803, 'M_BLOCKING=2_best': 265.803, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.444, 'M_BLOCKING=3_best': 266.444, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.146, 'M_BLOCKING=6_best': 266.146, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.265, 'xsmm_reference_best': 259.265, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 349.044, 'M_BLOCKING=12_best': 349.044, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 345.77, 'M_BLOCKING=16_best': 345.77, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 343.624, 'M_BLOCKING=1_best': 343.624, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 352.505, 'M_BLOCKING=2_best': 352.505, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 350.95000000000005, 'M_BLOCKING=3_best': 350.95000000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 349.65, 'M_BLOCKING=6_best': 349.65, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 382.159, 'xsmm_reference_best': 382.159, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 333.612, 'M_BLOCKING=12_best': 333.612, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 333.76, 'M_BLOCKING=16_best': 333.76, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 334.659, 'M_BLOCKING=1_best': 334.659, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 333.287, 'M_BLOCKING=2_best': 333.287, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 332.774, 'M_BLOCKING=3_best': 332.774, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 333.265, 'M_BLOCKING=6_best': 333.265, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 334.27, 'xsmm_reference_best': 334.27, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 348.457, 'M_BLOCKING=12_best': 348.457, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 348.48, 'M_BLOCKING=16_best': 348.48, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 343.827, 'M_BLOCKING=1_best': 343.827, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.455, 'M_BLOCKING=2_best': 349.455, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 350.832, 'M_BLOCKING=3_best': 350.832, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.338, 'M_BLOCKING=6_best': 350.338, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 389.487, 'xsmm_reference_best': 389.487, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 282.049, 'M_BLOCKING=12_best': 282.049, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 279.504, 'M_BLOCKING=16_best': 279.504, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 277.048, 'M_BLOCKING=1_best': 277.048, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 277.33, 'M_BLOCKING=2_best': 277.33, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 278.171, 'M_BLOCKING=3_best': 278.171, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 279.864, 'M_BLOCKING=6_best': 279.864, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 277.416, 'xsmm_reference_best': 277.416, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 318.102, 'M_BLOCKING=12_best': 318.102, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 318.799, 'M_BLOCKING=16_best': 318.799, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 317.997, 'M_BLOCKING=1_best': 317.997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 316.582, 'M_BLOCKING=2_best': 316.582, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 317.801, 'M_BLOCKING=3_best': 317.801, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 318.15099999999995, 'M_BLOCKING=6_best': 318.15099999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 317.579, 'xsmm_reference_best': 317.579, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 351.959, 'M_BLOCKING=12_best': 351.959, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.29499999999996, 'M_BLOCKING=16_best': 347.29499999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.611, 'M_BLOCKING=1_best': 349.611, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 354.502, 'M_BLOCKING=2_best': 354.502, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 354.37800000000004, 'M_BLOCKING=3_best': 354.37800000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 354.254, 'M_BLOCKING=6_best': 354.254, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 353.667, 'xsmm_reference_best': 353.667, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 336.201, 'M_BLOCKING=12_best': 336.201, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 334.876, 'M_BLOCKING=16_best': 334.876, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 335.014, 'M_BLOCKING=1_best': 335.014, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 335.21799999999996, 'M_BLOCKING=2_best': 335.21799999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 334.714, 'M_BLOCKING=3_best': 334.714, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 335.386, 'M_BLOCKING=6_best': 335.386, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.067, 'xsmm_reference_best': 352.067, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 356.368, 'M_BLOCKING=12_best': 356.368, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 353.846, 'M_BLOCKING=16_best': 353.846, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 352.51099999999997, 'M_BLOCKING=1_best': 352.51099999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 356.678, 'M_BLOCKING=2_best': 356.678, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 361.613, 'M_BLOCKING=3_best': 361.613, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.32399999999996, 'M_BLOCKING=6_best': 360.32399999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 414.926, 'xsmm_reference_best': 414.926, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 367.26800000000003, 'M_BLOCKING=12_best': 367.26800000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 355.155, 'M_BLOCKING=16_best': 355.155, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 355.506, 'M_BLOCKING=1_best': 355.506, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 355.302, 'M_BLOCKING=2_best': 355.302, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 354.956, 'M_BLOCKING=3_best': 354.956, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 356.798, 'M_BLOCKING=6_best': 356.798, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 354.264, 'xsmm_reference_best': 354.264, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 382.44000000000005, 'M_BLOCKING=12_best': 382.44000000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 374.868, 'M_BLOCKING=16_best': 374.868, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 360.699, 'M_BLOCKING=1_best': 360.699, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 368.202, 'M_BLOCKING=2_best': 368.202, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 367.907, 'M_BLOCKING=3_best': 367.907, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.496, 'M_BLOCKING=6_best': 369.496, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 353.359, 'xsmm_reference_best': 353.359, 'xsmm_reference_cpu_freq': 2.999813, 'xsmm_reference_kernel_type': 'wide-sparse'}
