{'M_BLOCKING=12_avg': 269.087, 'M_BLOCKING=12_best': 269.087, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.136, 'M_BLOCKING=16_best': 268.136, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.538, 'M_BLOCKING=1_best': 265.538, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.20799999999997, 'M_BLOCKING=2_best': 265.20799999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 265.643, 'M_BLOCKING=3_best': 265.643, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.577, 'M_BLOCKING=6_best': 265.577, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.635, 'xsmm_reference_best': 258.635, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 346.869, 'M_BLOCKING=12_best': 346.869, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 344.68399999999997, 'M_BLOCKING=16_best': 344.68399999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 341.87, 'M_BLOCKING=1_best': 341.87, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.715, 'M_BLOCKING=2_best': 349.715, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 347.982, 'M_BLOCKING=3_best': 347.982, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 347.36, 'M_BLOCKING=6_best': 347.36, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 381.641, 'xsmm_reference_best': 381.641, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 334.294, 'M_BLOCKING=12_best': 334.294, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 333.882, 'M_BLOCKING=16_best': 333.882, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 333.373, 'M_BLOCKING=1_best': 333.373, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 334.868, 'M_BLOCKING=2_best': 334.868, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 333.669, 'M_BLOCKING=3_best': 333.669, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 332.427, 'M_BLOCKING=6_best': 332.427, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.658, 'xsmm_reference_best': 348.658, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 348.153, 'M_BLOCKING=12_best': 348.153, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 348.561, 'M_BLOCKING=16_best': 348.561, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 343.932, 'M_BLOCKING=1_best': 343.932, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 348.35, 'M_BLOCKING=2_best': 348.35, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 350.867, 'M_BLOCKING=3_best': 350.867, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.606, 'M_BLOCKING=6_best': 350.606, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 386.181, 'xsmm_reference_best': 386.181, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 282.939, 'M_BLOCKING=12_best': 282.939, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 278.499, 'M_BLOCKING=16_best': 278.499, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 276.777, 'M_BLOCKING=1_best': 276.777, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 276.881, 'M_BLOCKING=2_best': 276.881, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 277.369, 'M_BLOCKING=3_best': 277.369, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 279.352, 'M_BLOCKING=6_best': 279.352, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 271.755, 'xsmm_reference_best': 271.755, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 316.64099999999996, 'M_BLOCKING=12_best': 316.64099999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 316.142, 'M_BLOCKING=16_best': 316.142, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 315.091, 'M_BLOCKING=1_best': 315.091, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 315.632, 'M_BLOCKING=2_best': 315.632, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 315.842, 'M_BLOCKING=3_best': 315.842, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 316.261, 'M_BLOCKING=6_best': 316.261, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 318.875, 'xsmm_reference_best': 318.875, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 351.853, 'M_BLOCKING=12_best': 351.853, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.348, 'M_BLOCKING=16_best': 347.348, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 348.712, 'M_BLOCKING=1_best': 348.712, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 353.26599999999996, 'M_BLOCKING=2_best': 353.26599999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 352.64, 'M_BLOCKING=3_best': 352.64, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 353.735, 'M_BLOCKING=6_best': 353.735, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 395.155, 'xsmm_reference_best': 395.155, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 335.899, 'M_BLOCKING=12_best': 335.899, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 334.803, 'M_BLOCKING=16_best': 334.803, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 335.734, 'M_BLOCKING=1_best': 335.734, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 335.021, 'M_BLOCKING=2_best': 335.021, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 335.46500000000003, 'M_BLOCKING=3_best': 335.46500000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 335.63, 'M_BLOCKING=6_best': 335.63, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 336.254, 'xsmm_reference_best': 336.254, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 355.256, 'M_BLOCKING=12_best': 355.256, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 353.222, 'M_BLOCKING=16_best': 353.222, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 351.745, 'M_BLOCKING=1_best': 351.745, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 355.81899999999996, 'M_BLOCKING=2_best': 355.81899999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 360.324, 'M_BLOCKING=3_best': 360.324, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.365, 'M_BLOCKING=6_best': 360.365, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 417.93100000000004, 'xsmm_reference_best': 417.93100000000004, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 366.067, 'M_BLOCKING=12_best': 366.067, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.45399999999995, 'M_BLOCKING=16_best': 354.45399999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 354.33299999999997, 'M_BLOCKING=1_best': 354.33299999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 354.78, 'M_BLOCKING=2_best': 354.78, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 354.51, 'M_BLOCKING=3_best': 354.51, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 356.26, 'M_BLOCKING=6_best': 356.26, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 358.09, 'xsmm_reference_best': 358.09, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 383.239, 'M_BLOCKING=12_best': 383.239, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 375.70500000000004, 'M_BLOCKING=16_best': 375.70500000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 359.41, 'M_BLOCKING=1_best': 359.41, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 367.446, 'M_BLOCKING=2_best': 367.446, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 367.97400000000005, 'M_BLOCKING=3_best': 367.97400000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.486, 'M_BLOCKING=6_best': 369.486, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 370.284, 'xsmm_reference_best': 370.284, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
