{'M_BLOCKING=12_avg': 269.435, 'M_BLOCKING=12_best': 269.435, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.559, 'M_BLOCKING=16_best': 268.559, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.534, 'M_BLOCKING=1_best': 264.534, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.058, 'M_BLOCKING=2_best': 265.058, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.281, 'M_BLOCKING=3_best': 266.281, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.635, 'M_BLOCKING=6_best': 265.635, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.483, 'xsmm_reference_best': 258.483, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 346.534, 'M_BLOCKING=12_best': 346.534, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 344.742, 'M_BLOCKING=16_best': 344.742, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 341.97, 'M_BLOCKING=1_best': 341.97, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.864, 'M_BLOCKING=2_best': 349.864, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 348.053, 'M_BLOCKING=3_best': 348.053, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 346.718, 'M_BLOCKING=6_best': 346.718, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 378.95000000000005, 'xsmm_reference_best': 378.95000000000005, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 333.309, 'M_BLOCKING=12_best': 333.309, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 334.15, 'M_BLOCKING=16_best': 334.15, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 332.739, 'M_BLOCKING=1_best': 332.739, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 332.52, 'M_BLOCKING=2_best': 332.52, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 332.647, 'M_BLOCKING=3_best': 332.647, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 332.34299999999996, 'M_BLOCKING=6_best': 332.34299999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 347.936, 'xsmm_reference_best': 347.936, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 348.053, 'M_BLOCKING=12_best': 348.053, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 348.523, 'M_BLOCKING=16_best': 348.523, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.623, 'M_BLOCKING=1_best': 344.623, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.845, 'M_BLOCKING=2_best': 349.845, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 350.80999999999995, 'M_BLOCKING=3_best': 350.80999999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.493, 'M_BLOCKING=6_best': 350.493, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 387.61199999999997, 'xsmm_reference_best': 387.61199999999997, 'xsmm_reference_cpu_freq': 2.999839, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 284.237, 'M_BLOCKING=12_best': 284.237, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 278.719, 'M_BLOCKING=16_best': 278.719, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 276.56500000000005, 'M_BLOCKING=1_best': 276.56500000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 277.505, 'M_BLOCKING=2_best': 277.505, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 277.922, 'M_BLOCKING=3_best': 277.922, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 279.263, 'M_BLOCKING=6_best': 279.263, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 266.637, 'xsmm_reference_best': 266.637, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 315.509, 'M_BLOCKING=12_best': 315.509, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 316.48800000000006, 'M_BLOCKING=16_best': 316.48800000000006, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 315.194, 'M_BLOCKING=1_best': 315.194, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 315.493, 'M_BLOCKING=2_best': 315.493, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 315.779, 'M_BLOCKING=3_best': 315.779, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 315.376, 'M_BLOCKING=6_best': 315.376, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 318.512, 'xsmm_reference_best': 318.512, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 352.53700000000003, 'M_BLOCKING=12_best': 352.53700000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.561, 'M_BLOCKING=16_best': 347.561, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 348.718, 'M_BLOCKING=1_best': 348.718, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 353.7, 'M_BLOCKING=2_best': 353.7, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 353.298, 'M_BLOCKING=3_best': 353.298, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 353.386, 'M_BLOCKING=6_best': 353.386, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 394.976, 'xsmm_reference_best': 394.976, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 335.931, 'M_BLOCKING=12_best': 335.931, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 334.538, 'M_BLOCKING=16_best': 334.538, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 335.842, 'M_BLOCKING=1_best': 335.842, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 334.65599999999995, 'M_BLOCKING=2_best': 334.65599999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 335.176, 'M_BLOCKING=3_best': 335.176, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 335.322, 'M_BLOCKING=6_best': 335.322, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 356.666, 'xsmm_reference_best': 356.666, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 356.083, 'M_BLOCKING=12_best': 356.083, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 353.197, 'M_BLOCKING=16_best': 353.197, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 350.84900000000005, 'M_BLOCKING=1_best': 350.84900000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 356.026, 'M_BLOCKING=2_best': 356.026, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 361.534, 'M_BLOCKING=3_best': 361.534, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.404, 'M_BLOCKING=6_best': 360.404, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 408.776, 'xsmm_reference_best': 408.776, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 367.03099999999995, 'M_BLOCKING=12_best': 367.03099999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 355.529, 'M_BLOCKING=16_best': 355.529, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 355.451, 'M_BLOCKING=1_best': 355.451, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 355.62800000000004, 'M_BLOCKING=2_best': 355.62800000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 354.8, 'M_BLOCKING=3_best': 354.8, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 357.485, 'M_BLOCKING=6_best': 357.485, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 354.379, 'xsmm_reference_best': 354.379, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 382.798, 'M_BLOCKING=12_best': 382.798, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 375.901, 'M_BLOCKING=16_best': 375.901, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 360.004, 'M_BLOCKING=1_best': 360.004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 367.22, 'M_BLOCKING=2_best': 367.22, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 368.009, 'M_BLOCKING=3_best': 368.009, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.44899999999996, 'M_BLOCKING=6_best': 369.44899999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 354.865, 'xsmm_reference_best': 354.865, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
