{'M_BLOCKING=12_avg': 269.286, 'M_BLOCKING=12_best': 269.286, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.53499999999997, 'M_BLOCKING=16_best': 268.53499999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.466, 'M_BLOCKING=1_best': 264.466, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.13300000000004, 'M_BLOCKING=2_best': 265.13300000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.29, 'M_BLOCKING=3_best': 266.29, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.67100000000005, 'M_BLOCKING=6_best': 265.67100000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.568, 'xsmm_reference_best': 258.568, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 347.345, 'M_BLOCKING=12_best': 347.345, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 344.33399999999995, 'M_BLOCKING=16_best': 344.33399999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 342.235, 'M_BLOCKING=1_best': 342.235, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.357, 'M_BLOCKING=2_best': 349.357, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 347.846, 'M_BLOCKING=3_best': 347.846, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 346.915, 'M_BLOCKING=6_best': 346.915, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 382.3, 'xsmm_reference_best': 382.3, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 333.184, 'M_BLOCKING=12_best': 333.184, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 333.255, 'M_BLOCKING=16_best': 333.255, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 332.662, 'M_BLOCKING=1_best': 332.662, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 332.533, 'M_BLOCKING=2_best': 332.533, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 332.548, 'M_BLOCKING=3_best': 332.548, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 332.345, 'M_BLOCKING=6_best': 332.345, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 333.198, 'xsmm_reference_best': 333.198, 'xsmm_reference_cpu_freq': 2.999805, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 348.176, 'M_BLOCKING=12_best': 348.176, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 348.73800000000006, 'M_BLOCKING=16_best': 348.73800000000006, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 343.966, 'M_BLOCKING=1_best': 343.966, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.402, 'M_BLOCKING=2_best': 349.402, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 351.727, 'M_BLOCKING=3_best': 351.727, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.626, 'M_BLOCKING=6_best': 350.626, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 387.356, 'xsmm_reference_best': 387.356, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 281.266, 'M_BLOCKING=12_best': 281.266, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 278.59900000000005, 'M_BLOCKING=16_best': 278.59900000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 276.866, 'M_BLOCKING=1_best': 276.866, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 277.009, 'M_BLOCKING=2_best': 277.009, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 277.572, 'M_BLOCKING=3_best': 277.572, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 279.49300000000005, 'M_BLOCKING=6_best': 279.49300000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 276.47, 'xsmm_reference_best': 276.47, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 315.538, 'M_BLOCKING=12_best': 315.538, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 316.112, 'M_BLOCKING=16_best': 316.112, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 315.257, 'M_BLOCKING=1_best': 315.257, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 315.95399999999995, 'M_BLOCKING=2_best': 315.95399999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 315.424, 'M_BLOCKING=3_best': 315.424, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 315.541, 'M_BLOCKING=6_best': 315.541, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 315.48299999999995, 'xsmm_reference_best': 315.48299999999995, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 352.688, 'M_BLOCKING=12_best': 352.688, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.028, 'M_BLOCKING=16_best': 347.028, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 348.26, 'M_BLOCKING=1_best': 348.26, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 353.403, 'M_BLOCKING=2_best': 353.403, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 353.756, 'M_BLOCKING=3_best': 353.756, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.914, 'M_BLOCKING=6_best': 352.914, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 403.89, 'xsmm_reference_best': 403.89, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 336.00300000000004, 'M_BLOCKING=12_best': 336.00300000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 334.527, 'M_BLOCKING=16_best': 334.527, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 334.923, 'M_BLOCKING=1_best': 334.923, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 334.81100000000004, 'M_BLOCKING=2_best': 334.81100000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 334.431, 'M_BLOCKING=3_best': 334.431, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 335.172, 'M_BLOCKING=6_best': 335.172, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.86199999999997, 'xsmm_reference_best': 352.86199999999997, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 357.3, 'M_BLOCKING=12_best': 357.3, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 353.057, 'M_BLOCKING=16_best': 353.057, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 351.742, 'M_BLOCKING=1_best': 351.742, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 355.708, 'M_BLOCKING=2_best': 355.708, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 360.517, 'M_BLOCKING=3_best': 360.517, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.673, 'M_BLOCKING=6_best': 360.673, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 414.855, 'xsmm_reference_best': 414.855, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 367.52, 'M_BLOCKING=12_best': 367.52, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.92100000000005, 'M_BLOCKING=16_best': 354.92100000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 355.406, 'M_BLOCKING=1_best': 355.406, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 355.942, 'M_BLOCKING=2_best': 355.942, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 355.076, 'M_BLOCKING=3_best': 355.076, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 357.154, 'M_BLOCKING=6_best': 357.154, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 356.05999999999995, 'xsmm_reference_best': 356.05999999999995, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 382.71799999999996, 'M_BLOCKING=12_best': 382.71799999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 374.97, 'M_BLOCKING=16_best': 374.97, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 359.792, 'M_BLOCKING=1_best': 359.792, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 367.73699999999997, 'M_BLOCKING=2_best': 367.73699999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 368.4, 'M_BLOCKING=3_best': 368.4, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 369.461, 'M_BLOCKING=6_best': 369.461, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 352.55, 'xsmm_reference_best': 352.55, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
