{'M_BLOCKING=12_avg': 269.961, 'M_BLOCKING=12_best': 269.961, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.22, 'M_BLOCKING=16_best': 269.22, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.06, 'M_BLOCKING=1_best': 265.06, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.622, 'M_BLOCKING=2_best': 265.622, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.934, 'M_BLOCKING=3_best': 266.934, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.04600000000005, 'M_BLOCKING=6_best': 266.04600000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.607, 'xsmm_reference_best': 258.607, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 353.4, 'M_BLOCKING=12_best': 353.4, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 351.558, 'M_BLOCKING=16_best': 351.558, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.985, 'M_BLOCKING=1_best': 349.985, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 356.209, 'M_BLOCKING=2_best': 356.209, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 355.414, 'M_BLOCKING=3_best': 355.414, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.083, 'M_BLOCKING=6_best': 352.083, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 384.23199999999997, 'xsmm_reference_best': 384.23199999999997, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 333.502, 'M_BLOCKING=12_best': 333.502, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 333.661, 'M_BLOCKING=16_best': 333.661, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 334.266, 'M_BLOCKING=1_best': 334.266, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 332.52099999999996, 'M_BLOCKING=2_best': 332.52099999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 332.684, 'M_BLOCKING=3_best': 332.684, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 333.39599999999996, 'M_BLOCKING=6_best': 333.39599999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 333.88, 'xsmm_reference_best': 333.88, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 355.329, 'M_BLOCKING=12_best': 355.329, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.84799999999996, 'M_BLOCKING=16_best': 354.84799999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.28099999999995, 'M_BLOCKING=1_best': 344.28099999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 350.066, 'M_BLOCKING=2_best': 350.066, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 357.736, 'M_BLOCKING=3_best': 357.736, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 357.404, 'M_BLOCKING=6_best': 357.404, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 388.96, 'xsmm_reference_best': 388.96, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 284.456, 'M_BLOCKING=12_best': 284.456, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 279.822, 'M_BLOCKING=16_best': 279.822, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 278.302, 'M_BLOCKING=1_best': 278.302, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 278.041, 'M_BLOCKING=2_best': 278.041, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 278.754, 'M_BLOCKING=3_best': 278.754, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 279.36300000000006, 'M_BLOCKING=6_best': 279.36300000000006, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 277.251, 'xsmm_reference_best': 277.251, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 315.79499999999996, 'M_BLOCKING=12_best': 315.79499999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 316.343, 'M_BLOCKING=16_best': 316.343, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 320.01, 'M_BLOCKING=1_best': 320.01, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 317.5, 'M_BLOCKING=2_best': 317.5, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 316.523, 'M_BLOCKING=3_best': 316.523, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 315.596, 'M_BLOCKING=6_best': 315.596, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 321.778, 'xsmm_reference_best': 321.778, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 359.681, 'M_BLOCKING=12_best': 359.681, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 356.548, 'M_BLOCKING=16_best': 356.548, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.05899999999997, 'M_BLOCKING=1_best': 349.05899999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 354.438, 'M_BLOCKING=2_best': 354.438, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 362.737, 'M_BLOCKING=3_best': 362.737, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 363.476, 'M_BLOCKING=6_best': 363.476, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 394.273, 'xsmm_reference_best': 394.273, 'xsmm_reference_cpu_freq': 3.000037, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 339.941, 'M_BLOCKING=12_best': 339.941, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 339.13800000000003, 'M_BLOCKING=16_best': 339.13800000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 339.117, 'M_BLOCKING=1_best': 339.117, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 340.156, 'M_BLOCKING=2_best': 340.156, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 339.409, 'M_BLOCKING=3_best': 339.409, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 339.462, 'M_BLOCKING=6_best': 339.462, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 354.66499999999996, 'xsmm_reference_best': 354.66499999999996, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 365.77, 'M_BLOCKING=12_best': 365.77, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 361.259, 'M_BLOCKING=16_best': 361.259, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 359.229, 'M_BLOCKING=1_best': 359.229, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 365.246, 'M_BLOCKING=2_best': 365.246, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 369.853, 'M_BLOCKING=3_best': 369.853, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 365.164, 'M_BLOCKING=6_best': 365.164, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 414.696, 'xsmm_reference_best': 414.696, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 369.813, 'M_BLOCKING=12_best': 369.813, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.562, 'M_BLOCKING=16_best': 358.562, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 358.903, 'M_BLOCKING=1_best': 358.903, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.648, 'M_BLOCKING=2_best': 358.648, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.537, 'M_BLOCKING=3_best': 358.537, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.81100000000004, 'M_BLOCKING=6_best': 360.81100000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 354.46, 'xsmm_reference_best': 354.46, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 382.238, 'M_BLOCKING=12_best': 382.238, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 375.624, 'M_BLOCKING=16_best': 375.624, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.58900000000006, 'M_BLOCKING=1_best': 365.58900000000006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 368.004, 'M_BLOCKING=2_best': 368.004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 369.428, 'M_BLOCKING=3_best': 369.428, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 372.16099999999994, 'M_BLOCKING=6_best': 372.16099999999994, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 355.351, 'xsmm_reference_best': 355.351, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
