{'M_BLOCKING=12_avg': 269.917, 'M_BLOCKING=12_best': 269.917, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.346, 'M_BLOCKING=16_best': 269.346, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.283, 'M_BLOCKING=1_best': 264.283, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.622, 'M_BLOCKING=2_best': 265.622, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.559, 'M_BLOCKING=3_best': 266.559, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.037, 'M_BLOCKING=6_best': 266.037, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.45399999999995, 'xsmm_reference_best': 258.45399999999995, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 347.844, 'M_BLOCKING=12_best': 347.844, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 345.934, 'M_BLOCKING=16_best': 345.934, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 343.46400000000006, 'M_BLOCKING=1_best': 343.46400000000006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 350.449, 'M_BLOCKING=2_best': 350.449, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 349.741, 'M_BLOCKING=3_best': 349.741, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 348.812, 'M_BLOCKING=6_best': 348.812, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 379.409, 'xsmm_reference_best': 379.409, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 334.582, 'M_BLOCKING=12_best': 334.582, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 334.558, 'M_BLOCKING=16_best': 334.558, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 334.384, 'M_BLOCKING=1_best': 334.384, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 333.793, 'M_BLOCKING=2_best': 333.793, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 333.773, 'M_BLOCKING=3_best': 333.773, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 333.81899999999996, 'M_BLOCKING=6_best': 333.81899999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 337.939, 'xsmm_reference_best': 337.939, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 349.176, 'M_BLOCKING=12_best': 349.176, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 350.04100000000005, 'M_BLOCKING=16_best': 350.04100000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 345.61300000000006, 'M_BLOCKING=1_best': 345.61300000000006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.122, 'M_BLOCKING=2_best': 351.122, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 352.218, 'M_BLOCKING=3_best': 352.218, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.097, 'M_BLOCKING=6_best': 352.097, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 386.926, 'xsmm_reference_best': 386.926, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 283.323, 'M_BLOCKING=12_best': 283.323, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 278.59, 'M_BLOCKING=16_best': 278.59, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 277.623, 'M_BLOCKING=1_best': 277.623, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 277.83399999999995, 'M_BLOCKING=2_best': 277.83399999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 277.324, 'M_BLOCKING=3_best': 277.324, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 279.804, 'M_BLOCKING=6_best': 279.804, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 272.557, 'xsmm_reference_best': 272.557, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 317.207, 'M_BLOCKING=12_best': 317.207, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 317.417, 'M_BLOCKING=16_best': 317.417, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 316.323, 'M_BLOCKING=1_best': 316.323, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 316.508, 'M_BLOCKING=2_best': 316.508, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 316.947, 'M_BLOCKING=3_best': 316.947, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 318.384, 'M_BLOCKING=6_best': 318.384, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 317.10400000000004, 'xsmm_reference_best': 317.10400000000004, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 355.67, 'M_BLOCKING=12_best': 355.67, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 350.50199999999995, 'M_BLOCKING=16_best': 350.50199999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 350.644, 'M_BLOCKING=1_best': 350.644, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 357.184, 'M_BLOCKING=2_best': 357.184, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 355.865, 'M_BLOCKING=3_best': 355.865, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 355.73299999999995, 'M_BLOCKING=6_best': 355.73299999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 397.318, 'xsmm_reference_best': 397.318, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 337.453, 'M_BLOCKING=12_best': 337.453, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 335.88, 'M_BLOCKING=16_best': 335.88, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 336.561, 'M_BLOCKING=1_best': 336.561, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 336.172, 'M_BLOCKING=2_best': 336.172, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 335.66200000000003, 'M_BLOCKING=3_best': 335.66200000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 336.535, 'M_BLOCKING=6_best': 336.535, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 350.62800000000004, 'xsmm_reference_best': 350.62800000000004, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 358.78099999999995, 'M_BLOCKING=12_best': 358.78099999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 355.336, 'M_BLOCKING=16_best': 355.336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 354.398, 'M_BLOCKING=1_best': 354.398, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 359.35699999999997, 'M_BLOCKING=2_best': 359.35699999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 362.937, 'M_BLOCKING=3_best': 362.937, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 362.884, 'M_BLOCKING=6_best': 362.884, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 408.12699999999995, 'xsmm_reference_best': 408.12699999999995, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 367.574, 'M_BLOCKING=12_best': 367.574, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 356.257, 'M_BLOCKING=16_best': 356.257, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 355.78499999999997, 'M_BLOCKING=1_best': 355.78499999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 355.872, 'M_BLOCKING=2_best': 355.872, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 356.367, 'M_BLOCKING=3_best': 356.367, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 358.30100000000004, 'M_BLOCKING=6_best': 358.30100000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 356.015, 'xsmm_reference_best': 356.015, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 384.48, 'M_BLOCKING=12_best': 384.48, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 376.519, 'M_BLOCKING=16_best': 376.519, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 362.473, 'M_BLOCKING=1_best': 362.473, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 369.806, 'M_BLOCKING=2_best': 369.806, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 369.601, 'M_BLOCKING=3_best': 369.601, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 371.23, 'M_BLOCKING=6_best': 371.23, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 352.67999999999995, 'xsmm_reference_best': 352.67999999999995, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
