{'M_BLOCKING=12_avg': 269.947, 'M_BLOCKING=12_best': 269.947, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.125, 'M_BLOCKING=16_best': 269.125, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.094, 'M_BLOCKING=1_best': 265.094, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.717, 'M_BLOCKING=2_best': 265.717, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.902, 'M_BLOCKING=3_best': 266.902, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.492, 'M_BLOCKING=6_best': 266.492, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.413, 'xsmm_reference_best': 258.413, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 347.971, 'M_BLOCKING=12_best': 347.971, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 345.558, 'M_BLOCKING=16_best': 345.558, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 343.791, 'M_BLOCKING=1_best': 343.791, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.388, 'M_BLOCKING=2_best': 351.388, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 351.476, 'M_BLOCKING=3_best': 351.476, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 348.101, 'M_BLOCKING=6_best': 348.101, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 348.48900000000003, 'xsmm_reference_best': 348.48900000000003, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 334.622, 'M_BLOCKING=12_best': 334.622, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 334.41999999999996, 'M_BLOCKING=16_best': 334.41999999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 334.119, 'M_BLOCKING=1_best': 334.119, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 333.753, 'M_BLOCKING=2_best': 333.753, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 334.398, 'M_BLOCKING=3_best': 334.398, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 333.602, 'M_BLOCKING=6_best': 333.602, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 346.964, 'xsmm_reference_best': 346.964, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 349.25699999999995, 'M_BLOCKING=12_best': 349.25699999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 349.516, 'M_BLOCKING=16_best': 349.516, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 346.119, 'M_BLOCKING=1_best': 346.119, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 350.566, 'M_BLOCKING=2_best': 350.566, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 352.33900000000006, 'M_BLOCKING=3_best': 352.33900000000006, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 351.613, 'M_BLOCKING=6_best': 351.613, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 383.86300000000006, 'xsmm_reference_best': 383.86300000000006, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 281.592, 'M_BLOCKING=12_best': 281.592, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 278.192, 'M_BLOCKING=16_best': 278.192, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 277.318, 'M_BLOCKING=1_best': 277.318, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 276.875, 'M_BLOCKING=2_best': 276.875, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 278.407, 'M_BLOCKING=3_best': 278.407, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 278.285, 'M_BLOCKING=6_best': 278.285, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 263.958, 'xsmm_reference_best': 263.958, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 315.922, 'M_BLOCKING=12_best': 315.922, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 316.762, 'M_BLOCKING=16_best': 316.762, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 316.929, 'M_BLOCKING=1_best': 316.929, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 316.784, 'M_BLOCKING=2_best': 316.784, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 315.932, 'M_BLOCKING=3_best': 315.932, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 315.908, 'M_BLOCKING=6_best': 315.908, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 318.885, 'xsmm_reference_best': 318.885, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 353.467, 'M_BLOCKING=12_best': 353.467, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 348.01099999999997, 'M_BLOCKING=16_best': 348.01099999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.27200000000005, 'M_BLOCKING=1_best': 349.27200000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 354.554, 'M_BLOCKING=2_best': 354.554, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 355.16099999999994, 'M_BLOCKING=3_best': 355.16099999999994, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 354.469, 'M_BLOCKING=6_best': 354.469, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 393.844, 'xsmm_reference_best': 393.844, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 336.66, 'M_BLOCKING=12_best': 336.66, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 335.263, 'M_BLOCKING=16_best': 335.263, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 335.423, 'M_BLOCKING=1_best': 335.423, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 335.45799999999997, 'M_BLOCKING=2_best': 335.45799999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 335.453, 'M_BLOCKING=3_best': 335.453, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 335.803, 'M_BLOCKING=6_best': 335.803, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.346, 'xsmm_reference_best': 352.346, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 357.037, 'M_BLOCKING=12_best': 357.037, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.06899999999996, 'M_BLOCKING=16_best': 354.06899999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 352.514, 'M_BLOCKING=1_best': 352.514, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 357.489, 'M_BLOCKING=2_best': 357.489, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 361.401, 'M_BLOCKING=3_best': 361.401, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 361.06100000000004, 'M_BLOCKING=6_best': 361.06100000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 415.131, 'xsmm_reference_best': 415.131, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 367.58299999999997, 'M_BLOCKING=12_best': 367.58299999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 355.482, 'M_BLOCKING=16_best': 355.482, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 355.221, 'M_BLOCKING=1_best': 355.221, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 355.392, 'M_BLOCKING=2_best': 355.392, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 355.813, 'M_BLOCKING=3_best': 355.813, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 357.441, 'M_BLOCKING=6_best': 357.441, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 352.168, 'xsmm_reference_best': 352.168, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 382.894, 'M_BLOCKING=12_best': 382.894, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 375.679, 'M_BLOCKING=16_best': 375.679, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 360.195, 'M_BLOCKING=1_best': 360.195, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 368.722, 'M_BLOCKING=2_best': 368.722, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 368.607, 'M_BLOCKING=3_best': 368.607, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 370.711, 'M_BLOCKING=6_best': 370.711, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 354.227, 'xsmm_reference_best': 354.227, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
