{'M_BLOCKING=16_avg': 3.0086166666666667, 'M_BLOCKING=16_best': 3.0086166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.0155499999999997, 'M_BLOCKING=1_best': 3.0155499999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.0216333333333334, 'M_BLOCKING=2_best': 3.0216333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.0155833333333333, 'M_BLOCKING=31_best': 3.0155833333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.0485333333333333, 'M_BLOCKING=4_best': 3.0485333333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.027033333333333, 'M_BLOCKING=8_best': 3.027033333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.144833333333333, 'xsmm_reference_best': 3.144833333333333, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 10.149049999999999, 'M_BLOCKING=16_best': 10.149049999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.2158, 'M_BLOCKING=1_best': 11.2158, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.313383333333332, 'M_BLOCKING=2_best': 10.313383333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.267133333333334, 'M_BLOCKING=31_best': 9.267133333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.107216666666666, 'M_BLOCKING=4_best': 10.107216666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.818183333333334, 'M_BLOCKING=8_best': 10.818183333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.796516666666667, 'xsmm_reference_best': 10.796516666666667, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 15.809066666666666, 'M_BLOCKING=16_best': 15.809066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.536033333333332, 'M_BLOCKING=1_best': 16.536033333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.0177, 'M_BLOCKING=2_best': 16.0177, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.139516666666665, 'M_BLOCKING=31_best': 16.139516666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.241, 'M_BLOCKING=4_best': 16.241, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.431683333333332, 'M_BLOCKING=8_best': 16.431683333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 15.347483333333335, 'xsmm_reference_best': 15.347483333333335, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 13.178733333333332, 'M_BLOCKING=16_best': 13.178733333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.469383333333333, 'M_BLOCKING=1_best': 13.469383333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.180250000000001, 'M_BLOCKING=2_best': 13.180250000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 12.958583333333333, 'M_BLOCKING=31_best': 12.958583333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.441416666666667, 'M_BLOCKING=4_best': 13.441416666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.276283333333334, 'M_BLOCKING=8_best': 13.276283333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.625883333333332, 'xsmm_reference_best': 13.625883333333332, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.323316666666667, 'M_BLOCKING=16_best': 10.323316666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.299283333333333, 'M_BLOCKING=1_best': 10.299283333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.281183333333333, 'M_BLOCKING=2_best': 10.281183333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.48635, 'M_BLOCKING=31_best': 10.48635, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.3474, 'M_BLOCKING=4_best': 10.3474, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.267900000000001, 'M_BLOCKING=8_best': 10.267900000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.978733333333333, 'xsmm_reference_best': 10.978733333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 17.70743333333333, 'M_BLOCKING=16_best': 17.70743333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.701583333333335, 'M_BLOCKING=1_best': 17.701583333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.70255, 'M_BLOCKING=2_best': 17.70255, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 18.20811666666667, 'M_BLOCKING=31_best': 18.20811666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 17.3652, 'M_BLOCKING=4_best': 17.3652, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 17.9066, 'M_BLOCKING=8_best': 17.9066, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 17.560966666666666, 'xsmm_reference_best': 17.560966666666666, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 24.514383333333335, 'M_BLOCKING=16_best': 24.514383333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.571700000000003, 'M_BLOCKING=1_best': 24.571700000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.770366666666668, 'M_BLOCKING=2_best': 24.770366666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.534066666666664, 'M_BLOCKING=31_best': 22.534066666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.863266666666668, 'M_BLOCKING=4_best': 23.863266666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.314266666666665, 'M_BLOCKING=8_best': 23.314266666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 24.25845, 'xsmm_reference_best': 24.25845, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 37.34243333333333, 'M_BLOCKING=16_best': 37.34243333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 37.89461666666667, 'M_BLOCKING=1_best': 37.89461666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.626099999999994, 'M_BLOCKING=2_best': 37.626099999999994, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 37.3189, 'M_BLOCKING=31_best': 37.3189, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 37.43998333333333, 'M_BLOCKING=4_best': 37.43998333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 37.2519, 'M_BLOCKING=8_best': 37.2519, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 38.31406666666667, 'xsmm_reference_best': 38.31406666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 39.282666666666664, 'M_BLOCKING=16_best': 39.282666666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.70785, 'M_BLOCKING=1_best': 44.70785, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 43.85328333333334, 'M_BLOCKING=2_best': 43.85328333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 38.11425, 'M_BLOCKING=31_best': 38.11425, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 43.08363333333333, 'M_BLOCKING=4_best': 43.08363333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 41.938316666666665, 'M_BLOCKING=8_best': 41.938316666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 42.855133333333335, 'xsmm_reference_best': 42.855133333333335, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 35.51793333333333, 'M_BLOCKING=16_best': 35.51793333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.42131666666667, 'M_BLOCKING=1_best': 36.42131666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 35.583650000000006, 'M_BLOCKING=2_best': 35.583650000000006, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 34.937599999999996, 'M_BLOCKING=31_best': 34.937599999999996, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 35.235483333333335, 'M_BLOCKING=4_best': 35.235483333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 35.02696666666667, 'M_BLOCKING=8_best': 35.02696666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 30.775333333333332, 'xsmm_reference_best': 30.775333333333332, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.73053333333333, 'M_BLOCKING=16_best': 22.73053333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.13198333333333, 'M_BLOCKING=1_best': 22.13198333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.712266666666665, 'M_BLOCKING=2_best': 21.712266666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.59505, 'M_BLOCKING=31_best': 21.59505, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 22.11146666666667, 'M_BLOCKING=4_best': 22.11146666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 22.0179, 'M_BLOCKING=8_best': 22.0179, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 17.9297, 'xsmm_reference_best': 17.9297, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 24.017066666666665, 'M_BLOCKING=16_best': 24.017066666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.265649999999997, 'M_BLOCKING=1_best': 24.265649999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.60438333333333, 'M_BLOCKING=2_best': 23.60438333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.437433333333335, 'M_BLOCKING=31_best': 22.437433333333335, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.6037, 'M_BLOCKING=4_best': 23.6037, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.130766666666666, 'M_BLOCKING=8_best': 23.130766666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 23.82496666666667, 'xsmm_reference_best': 23.82496666666667, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 36.948766666666664, 'M_BLOCKING=16_best': 36.948766666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.038333333333334, 'M_BLOCKING=1_best': 38.038333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 37.66981666666666, 'M_BLOCKING=2_best': 37.66981666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 37.16608333333333, 'M_BLOCKING=31_best': 37.16608333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 37.19923333333334, 'M_BLOCKING=4_best': 37.19923333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 37.4547, 'M_BLOCKING=8_best': 37.4547, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 38.308933333333336, 'xsmm_reference_best': 38.308933333333336, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 39.75673333333334, 'M_BLOCKING=16_best': 39.75673333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 46.607533333333336, 'M_BLOCKING=1_best': 46.607533333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 46.404250000000005, 'M_BLOCKING=2_best': 46.404250000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 38.71705, 'M_BLOCKING=31_best': 38.71705, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 45.55455, 'M_BLOCKING=4_best': 45.55455, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 42.93301666666666, 'M_BLOCKING=8_best': 42.93301666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 43.28146666666667, 'xsmm_reference_best': 43.28146666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 36.60075, 'M_BLOCKING=16_best': 36.60075, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.432916666666664, 'M_BLOCKING=1_best': 36.432916666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.27036666666666, 'M_BLOCKING=2_best': 36.27036666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 35.537166666666664, 'M_BLOCKING=31_best': 35.537166666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 35.77655, 'M_BLOCKING=4_best': 35.77655, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 35.61246666666667, 'M_BLOCKING=8_best': 35.61246666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 31.323416666666667, 'xsmm_reference_best': 31.323416666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 30.60918333333333, 'M_BLOCKING=16_best': 30.60918333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.772583333333333, 'M_BLOCKING=1_best': 30.772583333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.4267, 'M_BLOCKING=2_best': 30.4267, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 30.745316666666668, 'M_BLOCKING=31_best': 30.745316666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 30.825583333333334, 'M_BLOCKING=4_best': 30.825583333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 30.737283333333334, 'M_BLOCKING=8_best': 30.737283333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 30.795466666666666, 'xsmm_reference_best': 30.795466666666666, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 46.22461666666666, 'M_BLOCKING=16_best': 46.22461666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 44.01101666666667, 'M_BLOCKING=1_best': 44.01101666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 43.77568333333333, 'M_BLOCKING=2_best': 43.77568333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 43.34439999999999, 'M_BLOCKING=31_best': 43.34439999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 44.15486666666666, 'M_BLOCKING=4_best': 44.15486666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 44.50365, 'M_BLOCKING=8_best': 44.50365, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 44.581783333333334, 'xsmm_reference_best': 44.581783333333334, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 70.89615, 'M_BLOCKING=16_best': 70.89615, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 74.4328, 'M_BLOCKING=1_best': 74.4328, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 73.22086666666668, 'M_BLOCKING=2_best': 73.22086666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 70.47980000000001, 'M_BLOCKING=31_best': 70.47980000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 73.32485, 'M_BLOCKING=4_best': 73.32485, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 71.90910000000001, 'M_BLOCKING=8_best': 71.90910000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 65.24034999999999, 'xsmm_reference_best': 65.24034999999999, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 90.97794999999999, 'M_BLOCKING=16_best': 90.97794999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 98.50285000000001, 'M_BLOCKING=1_best': 98.50285000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 98.08025, 'M_BLOCKING=2_best': 98.08025, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 86.98536666666668, 'M_BLOCKING=31_best': 86.98536666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 98.4114, 'M_BLOCKING=4_best': 98.4114, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 92.25711666666666, 'M_BLOCKING=8_best': 92.25711666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 77.98613333333333, 'xsmm_reference_best': 77.98613333333333, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 76.92443333333334, 'M_BLOCKING=16_best': 76.92443333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 75.90096666666666, 'M_BLOCKING=1_best': 75.90096666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 75.7563, 'M_BLOCKING=2_best': 75.7563, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 74.31676666666667, 'M_BLOCKING=31_best': 74.31676666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 74.5096, 'M_BLOCKING=4_best': 74.5096, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 74.66803333333334, 'M_BLOCKING=8_best': 74.66803333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 69.32113333333334, 'xsmm_reference_best': 69.32113333333334, 'xsmm_reference_cpu_freq': 2.499876, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 42.800783333333335, 'M_BLOCKING=16_best': 42.800783333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.004149999999996, 'M_BLOCKING=1_best': 40.004149999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.87291666666667, 'M_BLOCKING=2_best': 39.87291666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 42.06506666666667, 'M_BLOCKING=31_best': 42.06506666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 40.500350000000005, 'M_BLOCKING=4_best': 40.500350000000005, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 41.25595, 'M_BLOCKING=8_best': 41.25595, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.736666666666665, 'xsmm_reference_best': 35.736666666666665, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
