{'M_BLOCKING=16_avg': 1.6411499999999999, 'M_BLOCKING=16_best': 1.6411499999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6498666666666668, 'M_BLOCKING=1_best': 1.6498666666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6584, 'M_BLOCKING=2_best': 1.6584, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.6491333333333331, 'M_BLOCKING=31_best': 1.6491333333333331, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.6692166666666668, 'M_BLOCKING=4_best': 1.6692166666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.6563, 'M_BLOCKING=8_best': 1.6563, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.7199166666666665, 'xsmm_reference_best': 1.7199166666666665, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 3.9243333333333337, 'M_BLOCKING=16_best': 3.9243333333333337, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.78245, 'M_BLOCKING=1_best': 3.78245, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.7239833333333334, 'M_BLOCKING=2_best': 3.7239833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.8691666666666666, 'M_BLOCKING=31_best': 3.8691666666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.4847166666666665, 'M_BLOCKING=4_best': 3.4847166666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.7645166666666663, 'M_BLOCKING=8_best': 3.7645166666666663, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.6476333333333324, 'xsmm_reference_best': 3.6476333333333324, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.5442833333333335, 'M_BLOCKING=16_best': 7.5442833333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.460616666666667, 'M_BLOCKING=1_best': 7.460616666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.2714, 'M_BLOCKING=2_best': 7.2714, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.805866666666666, 'M_BLOCKING=31_best': 7.805866666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.241683333333333, 'M_BLOCKING=4_best': 7.241683333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.9846666666666675, 'M_BLOCKING=8_best': 7.9846666666666675, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.396600000000001, 'xsmm_reference_best': 7.396600000000001, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.583633333333334, 'M_BLOCKING=16_best': 6.583633333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.073433333333332, 'M_BLOCKING=1_best': 7.073433333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.672016666666667, 'M_BLOCKING=2_best': 6.672016666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.534416666666667, 'M_BLOCKING=31_best': 6.534416666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.706216666666667, 'M_BLOCKING=4_best': 6.706216666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.2266666666666675, 'M_BLOCKING=8_best': 6.2266666666666675, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 5.260416666666667, 'xsmm_reference_best': 5.260416666666667, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 5.7480166666666666, 'M_BLOCKING=16_best': 5.7480166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.770766666666666, 'M_BLOCKING=1_best': 5.770766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.778216666666666, 'M_BLOCKING=2_best': 5.778216666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.747833333333333, 'M_BLOCKING=31_best': 5.747833333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.763583333333334, 'M_BLOCKING=4_best': 5.763583333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.7839, 'M_BLOCKING=8_best': 5.7839, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.310999999999999, 'xsmm_reference_best': 6.310999999999999, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 8.629966666666666, 'M_BLOCKING=16_best': 8.629966666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.351983333333333, 'M_BLOCKING=1_best': 8.351983333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.342533333333334, 'M_BLOCKING=2_best': 8.342533333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.673, 'M_BLOCKING=31_best': 8.673, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.263016666666667, 'M_BLOCKING=4_best': 8.263016666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.745333333333333, 'M_BLOCKING=8_best': 8.745333333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.32495, 'xsmm_reference_best': 8.32495, 'xsmm_reference_cpu_freq': 2.49989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.804866666666666, 'M_BLOCKING=16_best': 11.804866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.555499999999999, 'M_BLOCKING=1_best': 11.555499999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.295683333333333, 'M_BLOCKING=2_best': 11.295683333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.713783333333334, 'M_BLOCKING=31_best': 10.713783333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.234100000000002, 'M_BLOCKING=4_best': 11.234100000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.736866666666666, 'M_BLOCKING=8_best': 11.736866666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 11.3996, 'xsmm_reference_best': 11.3996, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 19.352683333333335, 'M_BLOCKING=16_best': 19.352683333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.683666666666667, 'M_BLOCKING=1_best': 19.683666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.971933333333332, 'M_BLOCKING=2_best': 19.971933333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 19.677666666666667, 'M_BLOCKING=31_best': 19.677666666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.32885, 'M_BLOCKING=4_best': 19.32885, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 19.846183333333332, 'M_BLOCKING=8_best': 19.846183333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.218666666666664, 'xsmm_reference_best': 19.218666666666664, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 20.76185, 'M_BLOCKING=16_best': 20.76185, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.367, 'M_BLOCKING=1_best': 23.367, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.8978, 'M_BLOCKING=2_best': 22.8978, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 19.933783333333334, 'M_BLOCKING=31_best': 19.933783333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.92705, 'M_BLOCKING=4_best': 21.92705, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 22.130633333333332, 'M_BLOCKING=8_best': 22.130633333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 21.146216666666668, 'xsmm_reference_best': 21.146216666666668, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 18.537783333333334, 'M_BLOCKING=16_best': 18.537783333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.849033333333335, 'M_BLOCKING=1_best': 18.849033333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.086233333333332, 'M_BLOCKING=2_best': 18.086233333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 17.88305, 'M_BLOCKING=31_best': 17.88305, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 18.349933333333336, 'M_BLOCKING=4_best': 18.349933333333336, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 17.95293333333333, 'M_BLOCKING=8_best': 17.95293333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.4297, 'xsmm_reference_best': 16.4297, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.64835, 'M_BLOCKING=16_best': 11.64835, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.172783333333333, 'M_BLOCKING=1_best': 11.172783333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.579366666666665, 'M_BLOCKING=2_best': 10.579366666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.4392, 'M_BLOCKING=31_best': 10.4392, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.284183333333335, 'M_BLOCKING=4_best': 10.284183333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.741983333333334, 'M_BLOCKING=8_best': 10.741983333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 9.639916666666666, 'xsmm_reference_best': 9.639916666666666, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.717233333333333, 'M_BLOCKING=16_best': 11.717233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.886716666666667, 'M_BLOCKING=1_best': 11.886716666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.653566666666666, 'M_BLOCKING=2_best': 11.653566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.08615, 'M_BLOCKING=31_best': 11.08615, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.117766666666666, 'M_BLOCKING=4_best': 11.117766666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.632116666666667, 'M_BLOCKING=8_best': 11.632116666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 11.458966666666667, 'xsmm_reference_best': 11.458966666666667, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 19.349933333333336, 'M_BLOCKING=16_best': 19.349933333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.068383333333333, 'M_BLOCKING=1_best': 19.068383333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.676750000000002, 'M_BLOCKING=2_best': 19.676750000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 19.62865, 'M_BLOCKING=31_best': 19.62865, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.330949999999998, 'M_BLOCKING=4_best': 19.330949999999998, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 19.9646, 'M_BLOCKING=8_best': 19.9646, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.419500000000003, 'xsmm_reference_best': 19.419500000000003, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 21.269416666666665, 'M_BLOCKING=16_best': 21.269416666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.474183333333333, 'M_BLOCKING=1_best': 24.474183333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.423866666666665, 'M_BLOCKING=2_best': 24.423866666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 20.3434, 'M_BLOCKING=31_best': 20.3434, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.866116666666667, 'M_BLOCKING=4_best': 23.866116666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 22.56005, 'M_BLOCKING=8_best': 22.56005, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 21.9565, 'xsmm_reference_best': 21.9565, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 19.09651666666667, 'M_BLOCKING=16_best': 19.09651666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.7956, 'M_BLOCKING=1_best': 18.7956, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.97785, 'M_BLOCKING=2_best': 17.97785, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 18.28213333333333, 'M_BLOCKING=31_best': 18.28213333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 18.477516666666666, 'M_BLOCKING=4_best': 18.477516666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 18.191950000000002, 'M_BLOCKING=8_best': 18.191950000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 17.068766666666665, 'xsmm_reference_best': 17.068766666666665, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 15.673383333333334, 'M_BLOCKING=16_best': 15.673383333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.418616666666667, 'M_BLOCKING=1_best': 15.418616666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.849366666666667, 'M_BLOCKING=2_best': 15.849366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 15.430100000000001, 'M_BLOCKING=31_best': 15.430100000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 15.5867, 'M_BLOCKING=4_best': 15.5867, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 15.279666666666666, 'M_BLOCKING=8_best': 15.279666666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 15.6564, 'xsmm_reference_best': 15.6564, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 24.786816666666667, 'M_BLOCKING=16_best': 24.786816666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.179516666666665, 'M_BLOCKING=1_best': 23.179516666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.257566666666666, 'M_BLOCKING=2_best': 23.257566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.854899999999997, 'M_BLOCKING=31_best': 22.854899999999997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.627166666666668, 'M_BLOCKING=4_best': 23.627166666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 22.813049999999997, 'M_BLOCKING=8_best': 22.813049999999997, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 23.016016666666665, 'xsmm_reference_best': 23.016016666666665, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 38.44753333333333, 'M_BLOCKING=16_best': 38.44753333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.510283333333334, 'M_BLOCKING=1_best': 40.510283333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.51781666666667, 'M_BLOCKING=2_best': 39.51781666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 38.02178333333333, 'M_BLOCKING=31_best': 38.02178333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 39.690016666666665, 'M_BLOCKING=4_best': 39.690016666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 38.893350000000005, 'M_BLOCKING=8_best': 38.893350000000005, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 35.03676666666667, 'xsmm_reference_best': 35.03676666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 49.330749999999995, 'M_BLOCKING=16_best': 49.330749999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.175399999999996, 'M_BLOCKING=1_best': 53.175399999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 51.95126666666667, 'M_BLOCKING=2_best': 51.95126666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 47.06933333333333, 'M_BLOCKING=31_best': 47.06933333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 53.36915, 'M_BLOCKING=4_best': 53.36915, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 50.29286666666667, 'M_BLOCKING=8_best': 50.29286666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 44.444833333333335, 'xsmm_reference_best': 44.444833333333335, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 41.91791666666666, 'M_BLOCKING=16_best': 41.91791666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.233399999999996, 'M_BLOCKING=1_best': 41.233399999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.913016666666664, 'M_BLOCKING=2_best': 40.913016666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 40.37343333333333, 'M_BLOCKING=31_best': 40.37343333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 40.8134, 'M_BLOCKING=4_best': 40.8134, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.324949999999994, 'M_BLOCKING=8_best': 40.324949999999994, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 37.46935, 'xsmm_reference_best': 37.46935, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.44025, 'M_BLOCKING=16_best': 22.44025, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.076466666666665, 'M_BLOCKING=1_best': 21.076466666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.126783333333332, 'M_BLOCKING=2_best': 21.126783333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.207566666666665, 'M_BLOCKING=31_best': 22.207566666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.352733333333333, 'M_BLOCKING=4_best': 21.352733333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 21.700083333333335, 'M_BLOCKING=8_best': 21.700083333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.879783333333332, 'xsmm_reference_best': 18.879783333333332, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
