{'M_BLOCKING=16_avg': 1.6416333333333335, 'M_BLOCKING=16_best': 1.6416333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6483999999999999, 'M_BLOCKING=1_best': 1.6483999999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6499833333333338, 'M_BLOCKING=2_best': 1.6499833333333338, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.6493499999999999, 'M_BLOCKING=31_best': 1.6493499999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.6671333333333334, 'M_BLOCKING=4_best': 1.6671333333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.6615166666666668, 'M_BLOCKING=8_best': 1.6615166666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.7165833333333333, 'xsmm_reference_best': 1.7165833333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 4.0530333333333335, 'M_BLOCKING=16_best': 4.0530333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.9585999999999997, 'M_BLOCKING=1_best': 3.9585999999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.890716666666667, 'M_BLOCKING=2_best': 3.890716666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.6980999999999997, 'M_BLOCKING=31_best': 3.6980999999999997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.7316333333333334, 'M_BLOCKING=4_best': 3.7316333333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.8691833333333325, 'M_BLOCKING=8_best': 3.8691833333333325, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.9203833333333336, 'xsmm_reference_best': 3.9203833333333336, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.3445833333333335, 'M_BLOCKING=16_best': 7.3445833333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.739116666666666, 'M_BLOCKING=1_best': 7.739116666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.2810999999999995, 'M_BLOCKING=2_best': 7.2810999999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.799449999999999, 'M_BLOCKING=31_best': 7.799449999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.995116666666666, 'M_BLOCKING=4_best': 6.995116666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.3234, 'M_BLOCKING=8_best': 7.3234, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.7025500000000005, 'xsmm_reference_best': 7.7025500000000005, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.868550000000001, 'M_BLOCKING=16_best': 6.868550000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.661683333333333, 'M_BLOCKING=1_best': 6.661683333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.494416666666667, 'M_BLOCKING=2_best': 6.494416666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.181299999999999, 'M_BLOCKING=31_best': 6.181299999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.993849999999999, 'M_BLOCKING=4_best': 6.993849999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.958066666666666, 'M_BLOCKING=8_best': 6.958066666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.0030166666666664, 'xsmm_reference_best': 6.0030166666666664, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.757099999999999, 'M_BLOCKING=16_best': 5.757099999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.777916666666667, 'M_BLOCKING=1_best': 5.777916666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.77605, 'M_BLOCKING=2_best': 5.77605, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.767083333333333, 'M_BLOCKING=31_best': 5.767083333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.7621, 'M_BLOCKING=4_best': 5.7621, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.7965, 'M_BLOCKING=8_best': 5.7965, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.304166666666666, 'xsmm_reference_best': 6.304166666666666, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 8.55965, 'M_BLOCKING=16_best': 8.55965, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.660666666666666, 'M_BLOCKING=1_best': 8.660666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.2173, 'M_BLOCKING=2_best': 8.2173, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.57225, 'M_BLOCKING=31_best': 8.57225, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.973016666666666, 'M_BLOCKING=4_best': 7.973016666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.356333333333334, 'M_BLOCKING=8_best': 8.356333333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.446233333333334, 'xsmm_reference_best': 8.446233333333334, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.765116666666668, 'M_BLOCKING=16_best': 11.765116666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.387333333333334, 'M_BLOCKING=1_best': 11.387333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.978066666666667, 'M_BLOCKING=2_best': 11.978066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.225383333333333, 'M_BLOCKING=31_best': 11.225383333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.3157, 'M_BLOCKING=4_best': 11.3157, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.97765, 'M_BLOCKING=8_best': 10.97765, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 10.949816666666667, 'xsmm_reference_best': 10.949816666666667, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 19.4742, 'M_BLOCKING=16_best': 19.4742, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.964116666666666, 'M_BLOCKING=1_best': 19.964116666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.975466666666666, 'M_BLOCKING=2_best': 18.975466666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 19.160016666666667, 'M_BLOCKING=31_best': 19.160016666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.58533333333333, 'M_BLOCKING=4_best': 19.58533333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 19.627366666666667, 'M_BLOCKING=8_best': 19.627366666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.124333333333333, 'xsmm_reference_best': 19.124333333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 20.9432, 'M_BLOCKING=16_best': 20.9432, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.518583333333332, 'M_BLOCKING=1_best': 23.518583333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.131349999999998, 'M_BLOCKING=2_best': 22.131349999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 19.777449999999998, 'M_BLOCKING=31_best': 19.777449999999998, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 22.2104, 'M_BLOCKING=4_best': 22.2104, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 21.613566666666667, 'M_BLOCKING=8_best': 21.613566666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 21.585383333333333, 'xsmm_reference_best': 21.585383333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 17.999783333333333, 'M_BLOCKING=16_best': 17.999783333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.676716666666668, 'M_BLOCKING=1_best': 18.676716666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.59845, 'M_BLOCKING=2_best': 18.59845, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 18.579600000000003, 'M_BLOCKING=31_best': 18.579600000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 17.5059, 'M_BLOCKING=4_best': 17.5059, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 18.15045, 'M_BLOCKING=8_best': 18.15045, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.482966666666666, 'xsmm_reference_best': 16.482966666666666, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.492683333333332, 'M_BLOCKING=16_best': 11.492683333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.80275, 'M_BLOCKING=1_best': 10.80275, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.842066666666666, 'M_BLOCKING=2_best': 10.842066666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.589816666666668, 'M_BLOCKING=31_best': 10.589816666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.132416666666668, 'M_BLOCKING=4_best': 11.132416666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.949300000000001, 'M_BLOCKING=8_best': 10.949300000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 9.616000000000001, 'xsmm_reference_best': 9.616000000000001, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 12.65685, 'M_BLOCKING=16_best': 12.65685, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.408483333333333, 'M_BLOCKING=1_best': 11.408483333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.542033333333332, 'M_BLOCKING=2_best': 11.542033333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.798033333333334, 'M_BLOCKING=31_best': 10.798033333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.8436, 'M_BLOCKING=4_best': 10.8436, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.1919, 'M_BLOCKING=8_best': 11.1919, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 10.774683333333334, 'xsmm_reference_best': 10.774683333333334, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 19.4846, 'M_BLOCKING=16_best': 19.4846, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 19.824333333333335, 'M_BLOCKING=1_best': 19.824333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.578516666666665, 'M_BLOCKING=2_best': 19.578516666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 19.416116666666667, 'M_BLOCKING=31_best': 19.416116666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.526233333333334, 'M_BLOCKING=4_best': 19.526233333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 19.041900000000002, 'M_BLOCKING=8_best': 19.041900000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.827766666666665, 'xsmm_reference_best': 18.827766666666665, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 21.185666666666666, 'M_BLOCKING=16_best': 21.185666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.863666666666667, 'M_BLOCKING=1_best': 24.863666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.58645, 'M_BLOCKING=2_best': 24.58645, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 20.352050000000002, 'M_BLOCKING=31_best': 20.352050000000002, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.06321666666667, 'M_BLOCKING=4_best': 24.06321666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 22.007983333333335, 'M_BLOCKING=8_best': 22.007983333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 21.600033333333332, 'xsmm_reference_best': 21.600033333333332, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 18.508633333333332, 'M_BLOCKING=16_best': 18.508633333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.768933333333333, 'M_BLOCKING=1_best': 18.768933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.586216666666665, 'M_BLOCKING=2_best': 18.586216666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 18.3697, 'M_BLOCKING=31_best': 18.3697, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 18.421116666666666, 'M_BLOCKING=4_best': 18.421116666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 18.180516666666666, 'M_BLOCKING=8_best': 18.180516666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.88885, 'xsmm_reference_best': 16.88885, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 15.800749999999999, 'M_BLOCKING=16_best': 15.800749999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.619433333333332, 'M_BLOCKING=1_best': 15.619433333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.149216666666666, 'M_BLOCKING=2_best': 15.149216666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 15.734166666666665, 'M_BLOCKING=31_best': 15.734166666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 15.750116666666665, 'M_BLOCKING=4_best': 15.750116666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 15.359116666666667, 'M_BLOCKING=8_best': 15.359116666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 15.775583333333334, 'xsmm_reference_best': 15.775583333333334, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 24.638316666666665, 'M_BLOCKING=16_best': 24.638316666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.217466666666667, 'M_BLOCKING=1_best': 23.217466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.453416666666666, 'M_BLOCKING=2_best': 23.453416666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.494866666666667, 'M_BLOCKING=31_best': 22.494866666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.125099999999996, 'M_BLOCKING=4_best': 23.125099999999996, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.59655, 'M_BLOCKING=8_best': 23.59655, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 22.556766666666665, 'xsmm_reference_best': 22.556766666666665, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 38.465783333333334, 'M_BLOCKING=16_best': 38.465783333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.40391666666667, 'M_BLOCKING=1_best': 40.40391666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.00196666666667, 'M_BLOCKING=2_best': 40.00196666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 38.253299999999996, 'M_BLOCKING=31_best': 38.253299999999996, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 39.64933333333333, 'M_BLOCKING=4_best': 39.64933333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 38.87606666666667, 'M_BLOCKING=8_best': 38.87606666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 34.99571666666667, 'xsmm_reference_best': 34.99571666666667, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 49.4422, 'M_BLOCKING=16_best': 49.4422, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.276133333333334, 'M_BLOCKING=1_best': 53.276133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 52.34518333333334, 'M_BLOCKING=2_best': 52.34518333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 46.922716666666666, 'M_BLOCKING=31_best': 46.922716666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 52.85166666666667, 'M_BLOCKING=4_best': 52.85166666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 50.5054, 'M_BLOCKING=8_best': 50.5054, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 44.34636666666667, 'xsmm_reference_best': 44.34636666666667, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 41.785, 'M_BLOCKING=16_best': 41.785, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.05583333333333, 'M_BLOCKING=1_best': 41.05583333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.26883333333333, 'M_BLOCKING=2_best': 41.26883333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 40.4888, 'M_BLOCKING=31_best': 40.4888, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 40.44950000000001, 'M_BLOCKING=4_best': 40.44950000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.40643333333333, 'M_BLOCKING=8_best': 40.40643333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 37.93475, 'xsmm_reference_best': 37.93475, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.981483333333337, 'M_BLOCKING=16_best': 22.981483333333337, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.752716666666668, 'M_BLOCKING=1_best': 20.752716666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.02648333333333, 'M_BLOCKING=2_best': 21.02648333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.283216666666664, 'M_BLOCKING=31_best': 22.283216666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.447083333333335, 'M_BLOCKING=4_best': 21.447083333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 21.38703333333333, 'M_BLOCKING=8_best': 21.38703333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.8446, 'xsmm_reference_best': 18.8446, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
