{'M_BLOCKING=16_avg': 2.2517666666666667, 'M_BLOCKING=16_best': 2.2517666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2519, 'M_BLOCKING=1_best': 2.2519, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.252616666666667, 'M_BLOCKING=2_best': 2.252616666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.2576166666666664, 'M_BLOCKING=31_best': 2.2576166666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.2659833333333332, 'M_BLOCKING=4_best': 2.2659833333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.2558166666666666, 'M_BLOCKING=8_best': 2.2558166666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.334233333333333, 'xsmm_reference_best': 2.334233333333333, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 6.790583333333333, 'M_BLOCKING=16_best': 6.790583333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.940733333333332, 'M_BLOCKING=1_best': 6.940733333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.453266666666667, 'M_BLOCKING=2_best': 7.453266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.885933333333332, 'M_BLOCKING=31_best': 6.885933333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.616916666666667, 'M_BLOCKING=4_best': 6.616916666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.810300000000001, 'M_BLOCKING=8_best': 6.810300000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.517333333333334, 'xsmm_reference_best': 6.517333333333334, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.471783333333333, 'M_BLOCKING=16_best': 11.471783333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.362616666666666, 'M_BLOCKING=1_best': 11.362616666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.71635, 'M_BLOCKING=2_best': 11.71635, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.588216666666666, 'M_BLOCKING=31_best': 11.588216666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.457566666666667, 'M_BLOCKING=4_best': 11.457566666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.548433333333332, 'M_BLOCKING=8_best': 11.548433333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.034033333333332, 'xsmm_reference_best': 11.034033333333332, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.00865, 'M_BLOCKING=16_best': 10.00865, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.029066666666667, 'M_BLOCKING=1_best': 10.029066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.0204, 'M_BLOCKING=2_best': 10.0204, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.995849999999999, 'M_BLOCKING=31_best': 9.995849999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.023133333333332, 'M_BLOCKING=4_best': 10.023133333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.001033333333334, 'M_BLOCKING=8_best': 10.001033333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.0661, 'xsmm_reference_best': 10.0661, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.743816666666667, 'M_BLOCKING=16_best': 7.743816666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.683583333333333, 'M_BLOCKING=1_best': 7.683583333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.66305, 'M_BLOCKING=2_best': 7.66305, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.803816666666667, 'M_BLOCKING=31_best': 7.803816666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.723249999999999, 'M_BLOCKING=4_best': 7.723249999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.690883333333333, 'M_BLOCKING=8_best': 7.690883333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.050516666666665, 'xsmm_reference_best': 8.050516666666665, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 12.602716666666668, 'M_BLOCKING=16_best': 12.602716666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.577666666666666, 'M_BLOCKING=1_best': 12.577666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.939616666666666, 'M_BLOCKING=2_best': 13.939616666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 13.032183333333334, 'M_BLOCKING=31_best': 13.032183333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.93205, 'M_BLOCKING=4_best': 13.93205, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.220666666666666, 'M_BLOCKING=8_best': 13.220666666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.417900000000001, 'xsmm_reference_best': 12.417900000000001, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 17.554966666666665, 'M_BLOCKING=16_best': 17.554966666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.387583333333335, 'M_BLOCKING=1_best': 17.387583333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.03343333333333, 'M_BLOCKING=2_best': 17.03343333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.093616666666666, 'M_BLOCKING=31_best': 16.093616666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.642, 'M_BLOCKING=4_best': 16.642, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.057966666666665, 'M_BLOCKING=8_best': 16.057966666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.215116666666667, 'xsmm_reference_best': 16.215116666666667, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 27.73838333333333, 'M_BLOCKING=16_best': 27.73838333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.851066666666668, 'M_BLOCKING=1_best': 27.851066666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.3524, 'M_BLOCKING=2_best': 27.3524, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 27.56341666666667, 'M_BLOCKING=31_best': 27.56341666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 27.1953, 'M_BLOCKING=4_best': 27.1953, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 26.975716666666667, 'M_BLOCKING=8_best': 26.975716666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.692666666666664, 'xsmm_reference_best': 27.692666666666664, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 28.682000000000002, 'M_BLOCKING=16_best': 28.682000000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.353150000000003, 'M_BLOCKING=1_best': 30.353150000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.064933333333332, 'M_BLOCKING=2_best': 30.064933333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 27.668200000000002, 'M_BLOCKING=31_best': 27.668200000000002, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 30.01115, 'M_BLOCKING=4_best': 30.01115, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 29.97595, 'M_BLOCKING=8_best': 29.97595, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 30.051466666666666, 'xsmm_reference_best': 30.051466666666666, 'xsmm_reference_cpu_freq': 2.99983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 24.381666666666668, 'M_BLOCKING=16_best': 24.381666666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.46441666666667, 'M_BLOCKING=1_best': 24.46441666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.304866666666666, 'M_BLOCKING=2_best': 24.304866666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 24.33305, 'M_BLOCKING=31_best': 24.33305, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.659083333333335, 'M_BLOCKING=4_best': 23.659083333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.940466666666666, 'M_BLOCKING=8_best': 23.940466666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 23.8916, 'xsmm_reference_best': 23.8916, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 14.385983333333334, 'M_BLOCKING=16_best': 14.385983333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.466483333333334, 'M_BLOCKING=1_best': 14.466483333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.086366666666667, 'M_BLOCKING=2_best': 14.086366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 14.711933333333333, 'M_BLOCKING=31_best': 14.711933333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 14.228783333333332, 'M_BLOCKING=4_best': 14.228783333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 14.287183333333333, 'M_BLOCKING=8_best': 14.287183333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 14.795916666666667, 'xsmm_reference_best': 14.795916666666667, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 18.183866666666667, 'M_BLOCKING=16_best': 18.183866666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.365516666666668, 'M_BLOCKING=1_best': 16.365516666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.404016666666667, 'M_BLOCKING=2_best': 16.404016666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.0637, 'M_BLOCKING=31_best': 16.0637, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.276316666666666, 'M_BLOCKING=4_best': 16.276316666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.795683333333333, 'M_BLOCKING=8_best': 16.795683333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.48688333333333, 'xsmm_reference_best': 16.48688333333333, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 27.8123, 'M_BLOCKING=16_best': 27.8123, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.161316666666668, 'M_BLOCKING=1_best': 28.161316666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.3981, 'M_BLOCKING=2_best': 27.3981, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 27.70835, 'M_BLOCKING=31_best': 27.70835, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 27.28535, 'M_BLOCKING=4_best': 27.28535, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 27.318233333333335, 'M_BLOCKING=8_best': 27.318233333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.051566666666666, 'xsmm_reference_best': 28.051566666666666, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 29.612250000000003, 'M_BLOCKING=16_best': 29.612250000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.46758333333334, 'M_BLOCKING=1_best': 32.46758333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 32.250283333333336, 'M_BLOCKING=2_best': 32.250283333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 27.763250000000003, 'M_BLOCKING=31_best': 27.763250000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 31.6937, 'M_BLOCKING=4_best': 31.6937, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 30.2338, 'M_BLOCKING=8_best': 30.2338, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 30.894116666666665, 'xsmm_reference_best': 30.894116666666665, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 24.599, 'M_BLOCKING=16_best': 24.599, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.70338333333333, 'M_BLOCKING=1_best': 24.70338333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.836266666666667, 'M_BLOCKING=2_best': 24.836266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 24.31185, 'M_BLOCKING=31_best': 24.31185, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.207183333333333, 'M_BLOCKING=4_best': 24.207183333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 24.486233333333335, 'M_BLOCKING=8_best': 24.486233333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 20.950316666666666, 'xsmm_reference_best': 20.950316666666666, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.6381, 'M_BLOCKING=16_best': 22.6381, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.475466666666666, 'M_BLOCKING=1_best': 22.475466666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.08128333333333, 'M_BLOCKING=2_best': 22.08128333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.372799999999998, 'M_BLOCKING=31_best': 22.372799999999998, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 22.183516666666666, 'M_BLOCKING=4_best': 22.183516666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 22.481150000000003, 'M_BLOCKING=8_best': 22.481150000000003, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 21.63965, 'xsmm_reference_best': 21.63965, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 34.3239, 'M_BLOCKING=16_best': 34.3239, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.812450000000002, 'M_BLOCKING=1_best': 30.812450000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.601133333333333, 'M_BLOCKING=2_best': 30.601133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 31.693066666666667, 'M_BLOCKING=31_best': 31.693066666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 31.090233333333334, 'M_BLOCKING=4_best': 31.090233333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 31.490166666666667, 'M_BLOCKING=8_best': 31.490166666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 31.618383333333334, 'xsmm_reference_best': 31.618383333333334, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 53.08115, 'M_BLOCKING=16_best': 53.08115, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.172716666666666, 'M_BLOCKING=1_best': 55.172716666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.549366666666664, 'M_BLOCKING=2_best': 54.549366666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 52.98030000000001, 'M_BLOCKING=31_best': 52.98030000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.4253, 'M_BLOCKING=4_best': 54.4253, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 52.475683333333336, 'M_BLOCKING=8_best': 52.475683333333336, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.85065, 'xsmm_reference_best': 51.85065, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 66.37859999999999, 'M_BLOCKING=16_best': 66.37859999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.04303333333334, 'M_BLOCKING=1_best': 70.04303333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.76866666666666, 'M_BLOCKING=2_best': 69.76866666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 62.9456, 'M_BLOCKING=31_best': 62.9456, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 69.98188333333334, 'M_BLOCKING=4_best': 69.98188333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 66.78688333333334, 'M_BLOCKING=8_best': 66.78688333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 58.6775, 'xsmm_reference_best': 58.6775, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 55.93781666666667, 'M_BLOCKING=16_best': 55.93781666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.310449999999996, 'M_BLOCKING=1_best': 55.310449999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 55.7885, 'M_BLOCKING=2_best': 55.7885, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.7385, 'M_BLOCKING=31_best': 53.7385, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.45505, 'M_BLOCKING=4_best': 54.45505, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 54.77861666666667, 'M_BLOCKING=8_best': 54.77861666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.85641666666667, 'xsmm_reference_best': 50.85641666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 30.084816666666665, 'M_BLOCKING=16_best': 30.084816666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.395899999999997, 'M_BLOCKING=1_best': 28.395899999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.572, 'M_BLOCKING=2_best': 28.572, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 30.05088333333333, 'M_BLOCKING=31_best': 30.05088333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 28.712833333333332, 'M_BLOCKING=4_best': 28.712833333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 29.496133333333333, 'M_BLOCKING=8_best': 29.496133333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.075016666666667, 'xsmm_reference_best': 25.075016666666667, 'xsmm_reference_cpu_freq': 2.999837, 'xsmm_reference_kernel_type': 'wide-sparse'}
