{'M_BLOCKING=16_avg': 0.9291166666666667, 'M_BLOCKING=16_best': 0.9291166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9279, 'M_BLOCKING=1_best': 0.9279, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9305666666666668, 'M_BLOCKING=2_best': 0.9305666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.931583333333333, 'M_BLOCKING=31_best': 0.931583333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.9348333333333334, 'M_BLOCKING=4_best': 0.9348333333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9307833333333334, 'M_BLOCKING=8_best': 0.9307833333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9647666666666667, 'xsmm_reference_best': 0.9647666666666667, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 1.7911666666666666, 'M_BLOCKING=16_best': 1.7911666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.8365166666666672, 'M_BLOCKING=1_best': 1.8365166666666672, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7699833333333332, 'M_BLOCKING=2_best': 1.7699833333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.8225333333333333, 'M_BLOCKING=31_best': 1.8225333333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.7117499999999999, 'M_BLOCKING=4_best': 1.7117499999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.7206666666666666, 'M_BLOCKING=8_best': 1.7206666666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.8052, 'xsmm_reference_best': 1.8052, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.771916666666667, 'M_BLOCKING=16_best': 3.771916666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.7108333333333334, 'M_BLOCKING=1_best': 3.7108333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.7735833333333333, 'M_BLOCKING=2_best': 3.7735833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.8541000000000003, 'M_BLOCKING=31_best': 3.8541000000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.715033333333333, 'M_BLOCKING=4_best': 3.715033333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.733983333333333, 'M_BLOCKING=8_best': 3.733983333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.772983333333334, 'xsmm_reference_best': 3.772983333333334, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.9306833333333335, 'M_BLOCKING=16_best': 2.9306833333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.0771666666666664, 'M_BLOCKING=1_best': 3.0771666666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.865933333333333, 'M_BLOCKING=2_best': 2.865933333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.9627166666666667, 'M_BLOCKING=31_best': 2.9627166666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.027333333333333, 'M_BLOCKING=4_best': 3.027333333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.8152833333333334, 'M_BLOCKING=8_best': 2.8152833333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.9234999999999998, 'xsmm_reference_best': 2.9234999999999998, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.152633333333333, 'M_BLOCKING=16_best': 3.152633333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1359666666666666, 'M_BLOCKING=1_best': 3.1359666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.13615, 'M_BLOCKING=2_best': 3.13615, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.1729666666666665, 'M_BLOCKING=31_best': 3.1729666666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.1308333333333334, 'M_BLOCKING=4_best': 3.1308333333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.1390833333333332, 'M_BLOCKING=8_best': 3.1390833333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.3000166666666666, 'xsmm_reference_best': 3.3000166666666666, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 4.5286, 'M_BLOCKING=16_best': 4.5286, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.369883333333333, 'M_BLOCKING=1_best': 4.369883333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.284516666666667, 'M_BLOCKING=2_best': 4.284516666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.3601833333333335, 'M_BLOCKING=31_best': 4.3601833333333335, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.295683333333333, 'M_BLOCKING=4_best': 4.295683333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.328916666666667, 'M_BLOCKING=8_best': 4.328916666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.3501666666666665, 'xsmm_reference_best': 4.3501666666666665, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 5.620816666666667, 'M_BLOCKING=16_best': 5.620816666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.877533333333333, 'M_BLOCKING=1_best': 4.877533333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.192433333333335, 'M_BLOCKING=2_best': 5.192433333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.4860999999999995, 'M_BLOCKING=31_best': 5.4860999999999995, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.375216666666666, 'M_BLOCKING=4_best': 5.375216666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.275499999999999, 'M_BLOCKING=8_best': 5.275499999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.617850000000001, 'xsmm_reference_best': 4.617850000000001, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 9.951933333333333, 'M_BLOCKING=16_best': 9.951933333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.782933333333334, 'M_BLOCKING=1_best': 9.782933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.857616666666667, 'M_BLOCKING=2_best': 9.857616666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.994566666666666, 'M_BLOCKING=31_best': 9.994566666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.90725, 'M_BLOCKING=4_best': 9.90725, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.0999, 'M_BLOCKING=8_best': 10.0999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.929166666666667, 'xsmm_reference_best': 9.929166666666667, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.706, 'M_BLOCKING=16_best': 10.706, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.12785, 'M_BLOCKING=1_best': 12.12785, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.089566666666666, 'M_BLOCKING=2_best': 12.089566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.261266666666666, 'M_BLOCKING=31_best': 10.261266666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.357883333333332, 'M_BLOCKING=4_best': 11.357883333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.879516666666666, 'M_BLOCKING=8_best': 10.879516666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.344483333333333, 'xsmm_reference_best': 11.344483333333333, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 9.214333333333334, 'M_BLOCKING=16_best': 9.214333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.791183333333333, 'M_BLOCKING=1_best': 8.791183333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.485366666666668, 'M_BLOCKING=2_best': 8.485366666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.196566666666666, 'M_BLOCKING=31_best': 9.196566666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.6311, 'M_BLOCKING=4_best': 8.6311, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.719600000000002, 'M_BLOCKING=8_best': 8.719600000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 8.805250000000001, 'xsmm_reference_best': 8.805250000000001, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 4.941999999999999, 'M_BLOCKING=16_best': 4.941999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.6570833333333335, 'M_BLOCKING=1_best': 4.6570833333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.920933333333333, 'M_BLOCKING=2_best': 4.920933333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.031816666666667, 'M_BLOCKING=31_best': 5.031816666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.700716666666667, 'M_BLOCKING=4_best': 4.700716666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.871449999999999, 'M_BLOCKING=8_best': 4.871449999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.976183333333334, 'xsmm_reference_best': 4.976183333333334, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.5754, 'M_BLOCKING=16_best': 5.5754, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.287316666666667, 'M_BLOCKING=1_best': 5.287316666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.083466666666666, 'M_BLOCKING=2_best': 5.083466666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.5286, 'M_BLOCKING=31_best': 5.5286, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.193383333333333, 'M_BLOCKING=4_best': 5.193383333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.847849999999999, 'M_BLOCKING=8_best': 4.847849999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 5.34295, 'xsmm_reference_best': 5.34295, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.004916666666666, 'M_BLOCKING=16_best': 10.004916666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.042183333333332, 'M_BLOCKING=1_best': 10.042183333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.941266666666667, 'M_BLOCKING=2_best': 9.941266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.65785, 'M_BLOCKING=31_best': 10.65785, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.871883333333333, 'M_BLOCKING=4_best': 9.871883333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.644433333333332, 'M_BLOCKING=8_best': 9.644433333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.113283333333333, 'xsmm_reference_best': 10.113283333333333, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.024783333333335, 'M_BLOCKING=16_best': 11.024783333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.20275, 'M_BLOCKING=1_best': 12.20275, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.112366666666667, 'M_BLOCKING=2_best': 12.112366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.547933333333333, 'M_BLOCKING=31_best': 10.547933333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.295633333333335, 'M_BLOCKING=4_best': 12.295633333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.536266666666666, 'M_BLOCKING=8_best': 11.536266666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.394766666666666, 'xsmm_reference_best': 11.394766666666666, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 8.803633333333334, 'M_BLOCKING=16_best': 8.803633333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.720583333333334, 'M_BLOCKING=1_best': 8.720583333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.989716666666668, 'M_BLOCKING=2_best': 8.989716666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.215433333333332, 'M_BLOCKING=31_best': 9.215433333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.61235, 'M_BLOCKING=4_best': 8.61235, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.623733333333332, 'M_BLOCKING=8_best': 8.623733333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 8.358600000000001, 'xsmm_reference_best': 8.358600000000001, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.807883333333333, 'M_BLOCKING=16_best': 7.807883333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.939233333333334, 'M_BLOCKING=1_best': 7.939233333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.96695, 'M_BLOCKING=2_best': 7.96695, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.1925, 'M_BLOCKING=31_best': 8.1925, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.025483333333334, 'M_BLOCKING=4_best': 8.025483333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.897116666666666, 'M_BLOCKING=8_best': 7.897116666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 7.86015, 'xsmm_reference_best': 7.86015, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 13.661916666666666, 'M_BLOCKING=16_best': 13.661916666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.774316666666667, 'M_BLOCKING=1_best': 11.774316666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.706666666666667, 'M_BLOCKING=2_best': 11.706666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 12.32005, 'M_BLOCKING=31_best': 12.32005, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.433016666666667, 'M_BLOCKING=4_best': 11.433016666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.97315, 'M_BLOCKING=8_best': 12.97315, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.112916666666667, 'xsmm_reference_best': 12.112916666666667, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 21.056483333333336, 'M_BLOCKING=16_best': 21.056483333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.486299999999996, 'M_BLOCKING=1_best': 22.486299999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.62995, 'M_BLOCKING=2_best': 22.62995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.1945, 'M_BLOCKING=31_best': 21.1945, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.3524, 'M_BLOCKING=4_best': 21.3524, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 21.157233333333334, 'M_BLOCKING=8_best': 21.157233333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.378333333333334, 'xsmm_reference_best': 20.378333333333334, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 26.097766666666665, 'M_BLOCKING=16_best': 26.097766666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.3461, 'M_BLOCKING=1_best': 28.3461, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.342200000000002, 'M_BLOCKING=2_best': 28.342200000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 24.548633333333335, 'M_BLOCKING=31_best': 24.548633333333335, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 28.576633333333334, 'M_BLOCKING=4_best': 28.576633333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 26.701966666666667, 'M_BLOCKING=8_best': 26.701966666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 23.537233333333333, 'xsmm_reference_best': 23.537233333333333, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.590716666666665, 'M_BLOCKING=16_best': 22.590716666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.703133333333334, 'M_BLOCKING=1_best': 21.703133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.392166666666665, 'M_BLOCKING=2_best': 21.392166666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 21.47458333333333, 'M_BLOCKING=31_best': 21.47458333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 21.3036, 'M_BLOCKING=4_best': 21.3036, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 21.631449999999997, 'M_BLOCKING=8_best': 21.631449999999997, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.192566666666668, 'xsmm_reference_best': 20.192566666666668, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.230516666666666, 'M_BLOCKING=16_best': 11.230516666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.456199999999999, 'M_BLOCKING=1_best': 10.456199999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.573983333333334, 'M_BLOCKING=2_best': 10.573983333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.169283333333333, 'M_BLOCKING=31_best': 11.169283333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.15535, 'M_BLOCKING=4_best': 11.15535, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.892733333333334, 'M_BLOCKING=8_best': 10.892733333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.943266666666666, 'xsmm_reference_best': 9.943266666666666, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
