{'M_BLOCKING=16_avg': 2.2495833333333333, 'M_BLOCKING=16_best': 2.2495833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2512333333333334, 'M_BLOCKING=1_best': 2.2512333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.2556333333333334, 'M_BLOCKING=2_best': 2.2556333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.2572166666666664, 'M_BLOCKING=31_best': 2.2572166666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.265016666666667, 'M_BLOCKING=4_best': 2.265016666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.252583333333333, 'M_BLOCKING=8_best': 2.252583333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3379833333333333, 'xsmm_reference_best': 2.3379833333333333, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 6.9849499999999995, 'M_BLOCKING=16_best': 6.9849499999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.039933333333334, 'M_BLOCKING=1_best': 7.039933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.107333333333334, 'M_BLOCKING=2_best': 7.107333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.71225, 'M_BLOCKING=31_best': 6.71225, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.239766666666667, 'M_BLOCKING=4_best': 7.239766666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.172116666666667, 'M_BLOCKING=8_best': 7.172116666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.493533333333333, 'xsmm_reference_best': 6.493533333333333, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.53635, 'M_BLOCKING=16_best': 11.53635, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.641683333333333, 'M_BLOCKING=1_best': 11.641683333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.88045, 'M_BLOCKING=2_best': 11.88045, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.626, 'M_BLOCKING=31_best': 11.626, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.0407, 'M_BLOCKING=4_best': 12.0407, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.923866666666667, 'M_BLOCKING=8_best': 11.923866666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.146933333333333, 'xsmm_reference_best': 11.146933333333333, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.01795, 'M_BLOCKING=16_best': 10.01795, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.022083333333335, 'M_BLOCKING=1_best': 10.022083333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.025033333333333, 'M_BLOCKING=2_best': 10.025033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.008549999999998, 'M_BLOCKING=31_best': 10.008549999999998, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.01955, 'M_BLOCKING=4_best': 10.01955, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.015366666666667, 'M_BLOCKING=8_best': 10.015366666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 9.240833333333335, 'xsmm_reference_best': 9.240833333333335, 'xsmm_reference_cpu_freq': 2.999816, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 7.794433333333334, 'M_BLOCKING=16_best': 7.794433333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.664633333333334, 'M_BLOCKING=1_best': 7.664633333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.748316666666667, 'M_BLOCKING=2_best': 7.748316666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.8608666666666664, 'M_BLOCKING=31_best': 7.8608666666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.744566666666667, 'M_BLOCKING=4_best': 7.744566666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.735516666666666, 'M_BLOCKING=8_best': 7.735516666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.05355, 'xsmm_reference_best': 8.05355, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 12.726400000000002, 'M_BLOCKING=16_best': 12.726400000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.969883333333334, 'M_BLOCKING=1_best': 12.969883333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.9512, 'M_BLOCKING=2_best': 12.9512, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 13.25105, 'M_BLOCKING=31_best': 13.25105, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.845083333333333, 'M_BLOCKING=4_best': 12.845083333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.965666666666667, 'M_BLOCKING=8_best': 12.965666666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.352583333333333, 'xsmm_reference_best': 12.352583333333333, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 17.1538, 'M_BLOCKING=16_best': 17.1538, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.790333333333333, 'M_BLOCKING=1_best': 16.790333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.732516666666665, 'M_BLOCKING=2_best': 16.732516666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.140383333333332, 'M_BLOCKING=31_best': 16.140383333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 17.2854, 'M_BLOCKING=4_best': 17.2854, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 15.863616666666667, 'M_BLOCKING=8_best': 15.863616666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.637516666666667, 'xsmm_reference_best': 16.637516666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 28.153816666666668, 'M_BLOCKING=16_best': 28.153816666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.28055, 'M_BLOCKING=1_best': 28.28055, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.4634, 'M_BLOCKING=2_best': 27.4634, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 27.702766666666665, 'M_BLOCKING=31_best': 27.702766666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 27.7075, 'M_BLOCKING=4_best': 27.7075, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 27.469566666666665, 'M_BLOCKING=8_best': 27.469566666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.746433333333336, 'xsmm_reference_best': 27.746433333333336, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 29.681733333333334, 'M_BLOCKING=16_best': 29.681733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.43616666666667, 'M_BLOCKING=1_best': 31.43616666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.641816666666667, 'M_BLOCKING=2_best': 30.641816666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 28.0105, 'M_BLOCKING=31_best': 28.0105, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 30.61045, 'M_BLOCKING=4_best': 30.61045, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 30.44475, 'M_BLOCKING=8_best': 30.44475, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 30.2158, 'xsmm_reference_best': 30.2158, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 24.87865, 'M_BLOCKING=16_best': 24.87865, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.473566666666667, 'M_BLOCKING=1_best': 25.473566666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.1961, 'M_BLOCKING=2_best': 25.1961, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 24.826316666666667, 'M_BLOCKING=31_best': 24.826316666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.50885, 'M_BLOCKING=4_best': 24.50885, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 24.371466666666667, 'M_BLOCKING=8_best': 24.371466666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 24.23528333333333, 'xsmm_reference_best': 24.23528333333333, 'xsmm_reference_cpu_freq': 2.999799, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 14.60665, 'M_BLOCKING=16_best': 14.60665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.363833333333334, 'M_BLOCKING=1_best': 14.363833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.373966666666666, 'M_BLOCKING=2_best': 14.373966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 14.866800000000001, 'M_BLOCKING=31_best': 14.866800000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 14.476716666666666, 'M_BLOCKING=4_best': 14.476716666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 14.8111, 'M_BLOCKING=8_best': 14.8111, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 15.447366666666666, 'xsmm_reference_best': 15.447366666666666, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 17.25815, 'M_BLOCKING=16_best': 17.25815, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.075866666666666, 'M_BLOCKING=1_best': 17.075866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.561383333333332, 'M_BLOCKING=2_best': 16.561383333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.067716666666666, 'M_BLOCKING=31_best': 16.067716666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.87335, 'M_BLOCKING=4_best': 16.87335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.166033333333335, 'M_BLOCKING=8_best': 16.166033333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.72325, 'xsmm_reference_best': 16.72325, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 28.62325, 'M_BLOCKING=16_best': 28.62325, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.86481666666667, 'M_BLOCKING=1_best': 27.86481666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.265833333333333, 'M_BLOCKING=2_best': 28.265833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 28.267516666666666, 'M_BLOCKING=31_best': 28.267516666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 28.095899999999997, 'M_BLOCKING=4_best': 28.095899999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 28.34985, 'M_BLOCKING=8_best': 28.34985, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.13995, 'xsmm_reference_best': 28.13995, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 29.887383333333332, 'M_BLOCKING=16_best': 29.887383333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.820483333333335, 'M_BLOCKING=1_best': 33.820483333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.644983333333336, 'M_BLOCKING=2_best': 33.644983333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 28.25423333333333, 'M_BLOCKING=31_best': 28.25423333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 32.50966666666667, 'M_BLOCKING=4_best': 32.50966666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 30.546866666666666, 'M_BLOCKING=8_best': 30.546866666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 31.89745, 'xsmm_reference_best': 31.89745, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 25.205933333333334, 'M_BLOCKING=16_best': 25.205933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.85845, 'M_BLOCKING=1_best': 25.85845, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.4066, 'M_BLOCKING=2_best': 25.4066, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 24.7475, 'M_BLOCKING=31_best': 24.7475, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.693516666666664, 'M_BLOCKING=4_best': 24.693516666666664, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 25.673833333333334, 'M_BLOCKING=8_best': 25.673833333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 21.112283333333334, 'xsmm_reference_best': 21.112283333333334, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.789116666666665, 'M_BLOCKING=16_best': 22.789116666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.837483333333335, 'M_BLOCKING=1_best': 22.837483333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.9085, 'M_BLOCKING=2_best': 22.9085, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.403166666666667, 'M_BLOCKING=31_best': 22.403166666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.183066666666665, 'M_BLOCKING=4_best': 23.183066666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.28486666666667, 'M_BLOCKING=8_best': 23.28486666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 22.4887, 'xsmm_reference_best': 22.4887, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 33.33345, 'M_BLOCKING=16_best': 33.33345, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.449683333333333, 'M_BLOCKING=1_best': 31.449683333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.090416666666666, 'M_BLOCKING=2_best': 31.090416666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 30.940516666666667, 'M_BLOCKING=31_best': 30.940516666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 31.457616666666663, 'M_BLOCKING=4_best': 31.457616666666663, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 31.74215, 'M_BLOCKING=8_best': 31.74215, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.442, 'xsmm_reference_best': 32.442, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 53.48021666666667, 'M_BLOCKING=16_best': 53.48021666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.214666666666666, 'M_BLOCKING=1_best': 55.214666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.499316666666665, 'M_BLOCKING=2_best': 54.499316666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.06231666666667, 'M_BLOCKING=31_best': 53.06231666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.39796666666667, 'M_BLOCKING=4_best': 54.39796666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.18576666666667, 'M_BLOCKING=8_best': 53.18576666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.23818333333334, 'xsmm_reference_best': 51.23818333333334, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 66.37565000000001, 'M_BLOCKING=16_best': 66.37565000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.36418333333333, 'M_BLOCKING=1_best': 70.36418333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.0608, 'M_BLOCKING=2_best': 70.0608, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 63.11325, 'M_BLOCKING=31_best': 63.11325, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 70.68016666666668, 'M_BLOCKING=4_best': 70.68016666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 67.09696666666667, 'M_BLOCKING=8_best': 67.09696666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 59.38248333333333, 'xsmm_reference_best': 59.38248333333333, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 55.877833333333335, 'M_BLOCKING=16_best': 55.877833333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.432, 'M_BLOCKING=1_best': 55.432, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 55.75416666666667, 'M_BLOCKING=2_best': 55.75416666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 54.05255, 'M_BLOCKING=31_best': 54.05255, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.83875, 'M_BLOCKING=4_best': 54.83875, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 54.81843333333333, 'M_BLOCKING=8_best': 54.81843333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.48036666666667, 'xsmm_reference_best': 50.48036666666667, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 30.218516666666666, 'M_BLOCKING=16_best': 30.218516666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.090500000000002, 'M_BLOCKING=1_best': 29.090500000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.89195, 'M_BLOCKING=2_best': 28.89195, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 29.947016666666666, 'M_BLOCKING=31_best': 29.947016666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 29.63811666666667, 'M_BLOCKING=4_best': 29.63811666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 30.223433333333332, 'M_BLOCKING=8_best': 30.223433333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.258783333333334, 'xsmm_reference_best': 25.258783333333334, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
