{'M_BLOCKING=16_avg': 2.251416666666667, 'M_BLOCKING=16_best': 2.251416666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2547333333333333, 'M_BLOCKING=1_best': 2.2547333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.25485, 'M_BLOCKING=2_best': 2.25485, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.2623666666666664, 'M_BLOCKING=31_best': 2.2623666666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.266566666666667, 'M_BLOCKING=4_best': 2.266566666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.256066666666667, 'M_BLOCKING=8_best': 2.256066666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3361333333333336, 'xsmm_reference_best': 2.3361333333333336, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 17.90423333333333, 'M_BLOCKING=16_best': 17.90423333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.910216666666667, 'M_BLOCKING=1_best': 16.910216666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.78785, 'M_BLOCKING=2_best': 16.78785, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.31031666666667, 'M_BLOCKING=31_best': 16.31031666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.868000000000002, 'M_BLOCKING=4_best': 16.868000000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.5473, 'M_BLOCKING=8_best': 16.5473, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 17.580033333333333, 'xsmm_reference_best': 17.580033333333333, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 28.2773, 'M_BLOCKING=16_best': 28.2773, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.9612, 'M_BLOCKING=1_best': 27.9612, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.06791666666667, 'M_BLOCKING=2_best': 28.06791666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 27.906133333333333, 'M_BLOCKING=31_best': 27.906133333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 27.575533333333333, 'M_BLOCKING=4_best': 27.575533333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 27.6087, 'M_BLOCKING=8_best': 27.6087, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.590233333333334, 'xsmm_reference_best': 27.590233333333334, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 29.13883333333333, 'M_BLOCKING=16_best': 29.13883333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.938533333333332, 'M_BLOCKING=1_best': 30.938533333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.716600000000003, 'M_BLOCKING=2_best': 30.716600000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 27.845516666666665, 'M_BLOCKING=31_best': 27.845516666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 30.371533333333332, 'M_BLOCKING=4_best': 30.371533333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 30.216133333333335, 'M_BLOCKING=8_best': 30.216133333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 30.1868, 'xsmm_reference_best': 30.1868, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 24.63475, 'M_BLOCKING=16_best': 24.63475, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.308466666666668, 'M_BLOCKING=1_best': 25.308466666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.73875, 'M_BLOCKING=2_best': 24.73875, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 24.606550000000002, 'M_BLOCKING=31_best': 24.606550000000002, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.26305, 'M_BLOCKING=4_best': 24.26305, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 24.419966666666664, 'M_BLOCKING=8_best': 24.419966666666664, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 23.2595, 'xsmm_reference_best': 23.2595, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 14.650016666666666, 'M_BLOCKING=16_best': 14.650016666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.333133333333334, 'M_BLOCKING=1_best': 14.333133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.402316666666668, 'M_BLOCKING=2_best': 14.402316666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 14.840116666666667, 'M_BLOCKING=31_best': 14.840116666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 14.481316666666666, 'M_BLOCKING=4_best': 14.481316666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 14.554033333333333, 'M_BLOCKING=8_best': 14.554033333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 14.449983333333334, 'xsmm_reference_best': 14.449983333333334, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 17.83395, 'M_BLOCKING=16_best': 17.83395, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.721683333333335, 'M_BLOCKING=1_best': 16.721683333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.916216666666667, 'M_BLOCKING=2_best': 16.916216666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.940549999999998, 'M_BLOCKING=31_best': 16.940549999999998, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.668633333333336, 'M_BLOCKING=4_best': 16.668633333333336, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.194883333333333, 'M_BLOCKING=8_best': 16.194883333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.866966666666666, 'xsmm_reference_best': 16.866966666666666, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 27.8506, 'M_BLOCKING=16_best': 27.8506, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.750633333333333, 'M_BLOCKING=1_best': 28.750633333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.31485, 'M_BLOCKING=2_best': 28.31485, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 27.952283333333334, 'M_BLOCKING=31_best': 27.952283333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 27.950733333333332, 'M_BLOCKING=4_best': 27.950733333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 27.506466666666665, 'M_BLOCKING=8_best': 27.506466666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.394266666666667, 'xsmm_reference_best': 28.394266666666667, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 29.71225, 'M_BLOCKING=16_best': 29.71225, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.093333333333334, 'M_BLOCKING=1_best': 33.093333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 32.90636666666667, 'M_BLOCKING=2_best': 32.90636666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 28.4368, 'M_BLOCKING=31_best': 28.4368, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 32.327216666666665, 'M_BLOCKING=4_best': 32.327216666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 30.57991666666667, 'M_BLOCKING=8_best': 30.57991666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 30.95725, 'xsmm_reference_best': 30.95725, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 25.03415, 'M_BLOCKING=16_best': 25.03415, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 24.85435, 'M_BLOCKING=1_best': 24.85435, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 24.92745, 'M_BLOCKING=2_best': 24.92745, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 24.869283333333332, 'M_BLOCKING=31_best': 24.869283333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.66715, 'M_BLOCKING=4_best': 24.66715, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 24.749066666666668, 'M_BLOCKING=8_best': 24.749066666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 20.959516666666666, 'xsmm_reference_best': 20.959516666666666, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.736116666666664, 'M_BLOCKING=16_best': 22.736116666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.5287, 'M_BLOCKING=1_best': 22.5287, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.332516666666667, 'M_BLOCKING=2_best': 22.332516666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.386666666666667, 'M_BLOCKING=31_best': 22.386666666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 22.8897, 'M_BLOCKING=4_best': 22.8897, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 22.60871666666667, 'M_BLOCKING=8_best': 22.60871666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 21.953133333333334, 'xsmm_reference_best': 21.953133333333334, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 33.64633333333333, 'M_BLOCKING=16_best': 33.64633333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.1628, 'M_BLOCKING=1_best': 31.1628, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.387666666666668, 'M_BLOCKING=2_best': 31.387666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 31.22136666666667, 'M_BLOCKING=31_best': 31.22136666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 31.498916666666666, 'M_BLOCKING=4_best': 31.498916666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 31.5005, 'M_BLOCKING=8_best': 31.5005, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.196216666666665, 'xsmm_reference_best': 32.196216666666665, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 53.26556666666667, 'M_BLOCKING=16_best': 53.26556666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.402699999999996, 'M_BLOCKING=1_best': 55.402699999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.47375, 'M_BLOCKING=2_best': 54.47375, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 52.9743, 'M_BLOCKING=31_best': 52.9743, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.20761666666667, 'M_BLOCKING=4_best': 54.20761666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.19868333333333, 'M_BLOCKING=8_best': 53.19868333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.530116666666665, 'xsmm_reference_best': 51.530116666666665, 'xsmm_reference_cpu_freq': 2.999788, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 66.46238333333334, 'M_BLOCKING=16_best': 66.46238333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.374, 'M_BLOCKING=1_best': 70.374, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 69.99726666666668, 'M_BLOCKING=2_best': 69.99726666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 63.22255, 'M_BLOCKING=31_best': 63.22255, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 70.35705, 'M_BLOCKING=4_best': 70.35705, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 67.92331666666666, 'M_BLOCKING=8_best': 67.92331666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 58.796883333333334, 'xsmm_reference_best': 58.796883333333334, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 56.29346666666667, 'M_BLOCKING=16_best': 56.29346666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 56.139583333333334, 'M_BLOCKING=1_best': 56.139583333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 55.97396666666667, 'M_BLOCKING=2_best': 55.97396666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 54.16054999999999, 'M_BLOCKING=31_best': 54.16054999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.6356, 'M_BLOCKING=4_best': 54.6356, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 54.79911666666667, 'M_BLOCKING=8_best': 54.79911666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.498666666666665, 'xsmm_reference_best': 50.498666666666665, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 30.303516666666667, 'M_BLOCKING=16_best': 30.303516666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.89945, 'M_BLOCKING=1_best': 28.89945, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.220416666666665, 'M_BLOCKING=2_best': 29.220416666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 29.9915, 'M_BLOCKING=31_best': 29.9915, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 28.9985, 'M_BLOCKING=4_best': 28.9985, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 29.397550000000003, 'M_BLOCKING=8_best': 29.397550000000003, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.48098333333333, 'xsmm_reference_best': 25.48098333333333, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 33.36281666666667, 'M_BLOCKING=16_best': 33.36281666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.0717, 'M_BLOCKING=1_best': 31.0717, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.859133333333332, 'M_BLOCKING=2_best': 30.859133333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 30.799166666666668, 'M_BLOCKING=31_best': 30.799166666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 31.497916666666665, 'M_BLOCKING=4_best': 31.497916666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 31.548183333333334, 'M_BLOCKING=8_best': 31.548183333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.214866666666666, 'xsmm_reference_best': 32.214866666666666, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 53.628616666666666, 'M_BLOCKING=16_best': 53.628616666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.27778333333333, 'M_BLOCKING=1_best': 55.27778333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 54.810449999999996, 'M_BLOCKING=2_best': 54.810449999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 52.9571, 'M_BLOCKING=31_best': 52.9571, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 55.03895, 'M_BLOCKING=4_best': 55.03895, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.5818, 'M_BLOCKING=8_best': 53.5818, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.183883333333334, 'xsmm_reference_best': 51.183883333333334, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 69.047, 'M_BLOCKING=16_best': 69.047, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 71.47828333333334, 'M_BLOCKING=1_best': 71.47828333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 71.49001666666666, 'M_BLOCKING=2_best': 71.49001666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 64.90561666666666, 'M_BLOCKING=31_best': 64.90561666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 72.87165, 'M_BLOCKING=4_best': 72.87165, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 69.5013, 'M_BLOCKING=8_best': 69.5013, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 59.62146666666667, 'xsmm_reference_best': 59.62146666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 57.40689999999999, 'M_BLOCKING=16_best': 57.40689999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 54.56655, 'M_BLOCKING=1_best': 54.56655, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 56.56596666666667, 'M_BLOCKING=2_best': 56.56596666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 55.34551666666666, 'M_BLOCKING=31_best': 55.34551666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 55.16018333333333, 'M_BLOCKING=4_best': 55.16018333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 55.373083333333334, 'M_BLOCKING=8_best': 55.373083333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.8348, 'xsmm_reference_best': 50.8348, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 34.746583333333334, 'M_BLOCKING=16_best': 34.746583333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.85555, 'M_BLOCKING=1_best': 34.85555, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.95031666666667, 'M_BLOCKING=2_best': 34.95031666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 34.53211666666667, 'M_BLOCKING=31_best': 34.53211666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 34.83453333333333, 'M_BLOCKING=4_best': 34.83453333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 34.85638333333333, 'M_BLOCKING=8_best': 34.85638333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 34.18935, 'xsmm_reference_best': 34.18935, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
