{'M_BLOCKING=16_avg': 2.2557666666666667, 'M_BLOCKING=16_best': 2.2557666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2507666666666664, 'M_BLOCKING=1_best': 2.2507666666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.2522833333333323, 'M_BLOCKING=2_best': 2.2522833333333323, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.2568833333333336, 'M_BLOCKING=31_best': 2.2568833333333336, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.265416666666667, 'M_BLOCKING=4_best': 2.265416666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.2570833333333336, 'M_BLOCKING=8_best': 2.2570833333333336, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3362666666666665, 'xsmm_reference_best': 2.3362666666666665, 'xsmm_reference_cpu_freq': 2.999841, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 7.187666666666667, 'M_BLOCKING=16_best': 7.187666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.917983333333334, 'M_BLOCKING=1_best': 7.917983333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.649816666666667, 'M_BLOCKING=2_best': 7.649816666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.127533333333333, 'M_BLOCKING=31_best': 7.127533333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.1811, 'M_BLOCKING=4_best': 7.1811, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.463283333333334, 'M_BLOCKING=8_best': 7.463283333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.922083333333334, 'xsmm_reference_best': 6.922083333333334, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.972783333333332, 'M_BLOCKING=16_best': 11.972783333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.212683333333333, 'M_BLOCKING=1_best': 12.212683333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.122033333333333, 'M_BLOCKING=2_best': 12.122033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 12.035483333333334, 'M_BLOCKING=31_best': 12.035483333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.1061, 'M_BLOCKING=4_best': 12.1061, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.230400000000001, 'M_BLOCKING=8_best': 12.230400000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.147916666666667, 'xsmm_reference_best': 11.147916666666667, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 10.018616666666667, 'M_BLOCKING=16_best': 10.018616666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.027050000000001, 'M_BLOCKING=1_best': 10.027050000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.066816666666666, 'M_BLOCKING=2_best': 10.066816666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.019033333333335, 'M_BLOCKING=31_best': 10.019033333333335, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.0229, 'M_BLOCKING=4_best': 10.0229, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.027933333333333, 'M_BLOCKING=8_best': 10.027933333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 9.393400000000002, 'xsmm_reference_best': 9.393400000000002, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 7.812, 'M_BLOCKING=16_best': 7.812, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.743883333333334, 'M_BLOCKING=1_best': 7.743883333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.757733333333333, 'M_BLOCKING=2_best': 7.757733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.851366666666666, 'M_BLOCKING=31_best': 7.851366666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.757316666666666, 'M_BLOCKING=4_best': 7.757316666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.721166666666666, 'M_BLOCKING=8_best': 7.721166666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.292983333333334, 'xsmm_reference_best': 8.292983333333334, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 13.202466666666668, 'M_BLOCKING=16_best': 13.202466666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.491449999999999, 'M_BLOCKING=1_best': 13.491449999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.247383333333334, 'M_BLOCKING=2_best': 13.247383333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 13.598883333333333, 'M_BLOCKING=31_best': 13.598883333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.081583333333333, 'M_BLOCKING=4_best': 13.081583333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.240516666666668, 'M_BLOCKING=8_best': 13.240516666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 13.0847, 'xsmm_reference_best': 13.0847, 'xsmm_reference_cpu_freq': 2.999832, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 17.6282, 'M_BLOCKING=16_best': 17.6282, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.500566666666668, 'M_BLOCKING=1_best': 17.500566666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.18095, 'M_BLOCKING=2_best': 17.18095, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.5872, 'M_BLOCKING=31_best': 16.5872, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 17.231083333333334, 'M_BLOCKING=4_best': 17.231083333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.84025, 'M_BLOCKING=8_best': 16.84025, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.837683333333334, 'xsmm_reference_best': 16.837683333333334, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 28.43998333333333, 'M_BLOCKING=16_best': 28.43998333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.413133333333334, 'M_BLOCKING=1_best': 28.413133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.07535, 'M_BLOCKING=2_best': 28.07535, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 28.4958, 'M_BLOCKING=31_best': 28.4958, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 28.183866666666667, 'M_BLOCKING=4_best': 28.183866666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 28.509616666666666, 'M_BLOCKING=8_best': 28.509616666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.523799999999998, 'xsmm_reference_best': 28.523799999999998, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 29.705333333333332, 'M_BLOCKING=16_best': 29.705333333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.728183333333334, 'M_BLOCKING=1_best': 31.728183333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.400766666666666, 'M_BLOCKING=2_best': 31.400766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 28.321366666666666, 'M_BLOCKING=31_best': 28.321366666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 30.62206666666667, 'M_BLOCKING=4_best': 30.62206666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 30.571633333333335, 'M_BLOCKING=8_best': 30.571633333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.85705, 'xsmm_reference_best': 29.85705, 'xsmm_reference_cpu_freq': 2.999834, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 25.136716666666665, 'M_BLOCKING=16_best': 25.136716666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.770033333333334, 'M_BLOCKING=1_best': 25.770033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.088716666666663, 'M_BLOCKING=2_best': 25.088716666666663, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 24.90715, 'M_BLOCKING=31_best': 24.90715, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 24.923983333333336, 'M_BLOCKING=4_best': 24.923983333333336, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 25.026999999999997, 'M_BLOCKING=8_best': 25.026999999999997, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 24.348533333333332, 'xsmm_reference_best': 24.348533333333332, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 15.310583333333334, 'M_BLOCKING=16_best': 15.310583333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.941233333333335, 'M_BLOCKING=1_best': 14.941233333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.467783333333333, 'M_BLOCKING=2_best': 14.467783333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 15.458450000000001, 'M_BLOCKING=31_best': 15.458450000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 14.576799999999999, 'M_BLOCKING=4_best': 14.576799999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 15.017133333333334, 'M_BLOCKING=8_best': 15.017133333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 14.845033333333333, 'xsmm_reference_best': 14.845033333333333, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 17.64245, 'M_BLOCKING=16_best': 17.64245, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.487366666666667, 'M_BLOCKING=1_best': 17.487366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.085533333333334, 'M_BLOCKING=2_best': 17.085533333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.480483333333332, 'M_BLOCKING=31_best': 16.480483333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 17.01718333333333, 'M_BLOCKING=4_best': 17.01718333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.92031666666667, 'M_BLOCKING=8_best': 16.92031666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.944916666666668, 'xsmm_reference_best': 16.944916666666668, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 28.374833333333335, 'M_BLOCKING=16_best': 28.374833333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.430983333333334, 'M_BLOCKING=1_best': 28.430983333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.163583333333335, 'M_BLOCKING=2_best': 28.163583333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 28.59035, 'M_BLOCKING=31_best': 28.59035, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 27.634783333333335, 'M_BLOCKING=4_best': 27.634783333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 28.240650000000002, 'M_BLOCKING=8_best': 28.240650000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.616566666666667, 'xsmm_reference_best': 26.616566666666667, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 29.971866666666664, 'M_BLOCKING=16_best': 29.971866666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 34.134033333333335, 'M_BLOCKING=1_best': 34.134033333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.52733333333334, 'M_BLOCKING=2_best': 33.52733333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 29.23855, 'M_BLOCKING=31_best': 29.23855, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 33.2352, 'M_BLOCKING=4_best': 33.2352, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 31.6172, 'M_BLOCKING=8_best': 31.6172, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 31.528200000000002, 'xsmm_reference_best': 31.528200000000002, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 25.490216666666665, 'M_BLOCKING=16_best': 25.490216666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 25.9341, 'M_BLOCKING=1_best': 25.9341, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.643966666666664, 'M_BLOCKING=2_best': 25.643966666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 25.215916666666665, 'M_BLOCKING=31_best': 25.215916666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 25.1137, 'M_BLOCKING=4_best': 25.1137, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 25.10278333333333, 'M_BLOCKING=8_best': 25.10278333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 21.141133333333332, 'xsmm_reference_best': 21.141133333333332, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 22.94431666666667, 'M_BLOCKING=16_best': 22.94431666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.44185, 'M_BLOCKING=1_best': 23.44185, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.151683333333335, 'M_BLOCKING=2_best': 23.151683333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 22.938666666666666, 'M_BLOCKING=31_best': 22.938666666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.152916666666666, 'M_BLOCKING=4_best': 23.152916666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.140666666666668, 'M_BLOCKING=8_best': 23.140666666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 22.311116666666667, 'xsmm_reference_best': 22.311116666666667, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 33.892716666666665, 'M_BLOCKING=16_best': 33.892716666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.101533333333336, 'M_BLOCKING=1_best': 32.101533333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.87748333333333, 'M_BLOCKING=2_best': 31.87748333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 31.373066666666666, 'M_BLOCKING=31_best': 31.373066666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 32.63863333333333, 'M_BLOCKING=4_best': 32.63863333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 32.18945, 'M_BLOCKING=8_best': 32.18945, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 33.15586666666667, 'xsmm_reference_best': 33.15586666666667, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 53.8968, 'M_BLOCKING=16_best': 53.8968, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 55.94891666666667, 'M_BLOCKING=1_best': 55.94891666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 55.07026666666666, 'M_BLOCKING=2_best': 55.07026666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 53.42955, 'M_BLOCKING=31_best': 53.42955, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 54.964733333333335, 'M_BLOCKING=4_best': 54.964733333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 53.595816666666664, 'M_BLOCKING=8_best': 53.595816666666664, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 51.8056, 'xsmm_reference_best': 51.8056, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 67.40301666666667, 'M_BLOCKING=16_best': 67.40301666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.47886666666666, 'M_BLOCKING=1_best': 70.47886666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.53144999999999, 'M_BLOCKING=2_best': 70.53144999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 63.652166666666666, 'M_BLOCKING=31_best': 63.652166666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 70.8702, 'M_BLOCKING=4_best': 70.8702, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 67.56206666666667, 'M_BLOCKING=8_best': 67.56206666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 59.408, 'xsmm_reference_best': 59.408, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 56.56211666666666, 'M_BLOCKING=16_best': 56.56211666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 56.01818333333333, 'M_BLOCKING=1_best': 56.01818333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 56.20931666666667, 'M_BLOCKING=2_best': 56.20931666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 54.623416666666664, 'M_BLOCKING=31_best': 54.623416666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 55.1194, 'M_BLOCKING=4_best': 55.1194, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 55.41161666666667, 'M_BLOCKING=8_best': 55.41161666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 50.860366666666664, 'xsmm_reference_best': 50.860366666666664, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 30.720116666666666, 'M_BLOCKING=16_best': 30.720116666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.37135, 'M_BLOCKING=1_best': 29.37135, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.49595, 'M_BLOCKING=2_best': 29.49595, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 30.31406666666667, 'M_BLOCKING=31_best': 30.31406666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 29.471799999999998, 'M_BLOCKING=4_best': 29.471799999999998, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 30.0787, 'M_BLOCKING=8_best': 30.0787, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.54825, 'xsmm_reference_best': 25.54825, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
