{'M_BLOCKING=12_avg': 3.3116333333333334, 'M_BLOCKING=12_best': 3.3116333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.3046333333333333, 'M_BLOCKING=16_best': 3.3046333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.2318166666666666, 'M_BLOCKING=1_best': 3.2318166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.2452166666666664, 'M_BLOCKING=2_best': 3.2452166666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.253783333333333, 'M_BLOCKING=3_best': 3.253783333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.25485, 'M_BLOCKING=6_best': 3.25485, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.191133333333333, 'xsmm_reference_best': 3.191133333333333, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.095116666666666, 'M_BLOCKING=12_best': 8.095116666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.1726, 'M_BLOCKING=16_best': 8.1726, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.097983333333334, 'M_BLOCKING=1_best': 8.097983333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.58055, 'M_BLOCKING=2_best': 8.58055, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.445783333333333, 'M_BLOCKING=3_best': 8.445783333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.529066666666667, 'M_BLOCKING=6_best': 8.529066666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 9.192450000000001, 'xsmm_reference_best': 9.192450000000001, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 15.303233333333333, 'M_BLOCKING=12_best': 15.303233333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.000266666666665, 'M_BLOCKING=16_best': 16.000266666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.200016666666667, 'M_BLOCKING=1_best': 15.200016666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.811816666666667, 'M_BLOCKING=2_best': 15.811816666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.2151, 'M_BLOCKING=3_best': 16.2151, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.7678, 'M_BLOCKING=6_best': 15.7678, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 16.396116666666668, 'xsmm_reference_best': 16.396116666666668, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.438483333333332, 'M_BLOCKING=12_best': 14.438483333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.7818, 'M_BLOCKING=16_best': 13.7818, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.820583333333333, 'M_BLOCKING=1_best': 12.820583333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.006633333333333, 'M_BLOCKING=2_best': 13.006633333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.40455, 'M_BLOCKING=3_best': 14.40455, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.499133333333333, 'M_BLOCKING=6_best': 14.499133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.917766666666667, 'xsmm_reference_best': 13.917766666666667, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.879366666666666, 'M_BLOCKING=12_best': 11.879366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.5907, 'M_BLOCKING=16_best': 11.5907, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.534216666666667, 'M_BLOCKING=1_best': 11.534216666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.538316666666667, 'M_BLOCKING=2_best': 11.538316666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.6088, 'M_BLOCKING=3_best': 11.6088, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.649666666666667, 'M_BLOCKING=6_best': 11.649666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 11.491999999999999, 'xsmm_reference_best': 11.491999999999999, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 18.514183333333335, 'M_BLOCKING=12_best': 18.514183333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.898233333333334, 'M_BLOCKING=16_best': 17.898233333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.49638333333333, 'M_BLOCKING=1_best': 17.49638333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.621733333333335, 'M_BLOCKING=2_best': 17.621733333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 18.460466666666665, 'M_BLOCKING=3_best': 18.460466666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 18.538333333333334, 'M_BLOCKING=6_best': 18.538333333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 17.58631666666667, 'xsmm_reference_best': 17.58631666666667, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 22.266033333333333, 'M_BLOCKING=12_best': 22.266033333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.147983333333332, 'M_BLOCKING=16_best': 22.147983333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.491933333333336, 'M_BLOCKING=1_best': 21.491933333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.908483333333333, 'M_BLOCKING=2_best': 21.908483333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.311583333333335, 'M_BLOCKING=3_best': 22.311583333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.294050000000002, 'M_BLOCKING=6_best': 22.294050000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 23.679133333333333, 'xsmm_reference_best': 23.679133333333333, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 37.044, 'M_BLOCKING=12_best': 37.044, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.1916, 'M_BLOCKING=16_best': 37.1916, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.6237, 'M_BLOCKING=1_best': 36.6237, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.232083333333335, 'M_BLOCKING=2_best': 36.232083333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.31671666666667, 'M_BLOCKING=3_best': 36.31671666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.90248333333333, 'M_BLOCKING=6_best': 36.90248333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 38.7477, 'xsmm_reference_best': 38.7477, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 39.063716666666664, 'M_BLOCKING=12_best': 39.063716666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.12911666666666, 'M_BLOCKING=16_best': 38.12911666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.199949999999994, 'M_BLOCKING=1_best': 38.199949999999994, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.29928333333333, 'M_BLOCKING=2_best': 39.29928333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.41715, 'M_BLOCKING=3_best': 39.41715, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 39.53601666666667, 'M_BLOCKING=6_best': 39.53601666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 42.04763333333334, 'xsmm_reference_best': 42.04763333333334, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 37.795550000000006, 'M_BLOCKING=12_best': 37.795550000000006, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.05856666666667, 'M_BLOCKING=16_best': 37.05856666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.4773, 'M_BLOCKING=1_best': 36.4773, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.19688333333333, 'M_BLOCKING=2_best': 36.19688333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.468783333333334, 'M_BLOCKING=3_best': 36.468783333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.12341666666667, 'M_BLOCKING=6_best': 36.12341666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 31.194616666666665, 'xsmm_reference_best': 31.194616666666665, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 24.832366666666665, 'M_BLOCKING=12_best': 24.832366666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 25.22435, 'M_BLOCKING=16_best': 25.22435, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.999383333333334, 'M_BLOCKING=1_best': 22.999383333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.480166666666666, 'M_BLOCKING=2_best': 23.480166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.176233333333336, 'M_BLOCKING=3_best': 23.176233333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.695116666666664, 'M_BLOCKING=6_best': 23.695116666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 18.113049999999998, 'xsmm_reference_best': 18.113049999999998, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 21.586, 'M_BLOCKING=12_best': 21.586, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.2263, 'M_BLOCKING=16_best': 21.2263, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 20.554216666666665, 'M_BLOCKING=1_best': 20.554216666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.278399999999998, 'M_BLOCKING=2_best': 21.278399999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 21.450233333333337, 'M_BLOCKING=3_best': 21.450233333333337, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.532233333333334, 'M_BLOCKING=6_best': 21.532233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 24.197766666666666, 'xsmm_reference_best': 24.197766666666666, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 37.9013, 'M_BLOCKING=12_best': 37.9013, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.72255, 'M_BLOCKING=16_best': 37.72255, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.20055, 'M_BLOCKING=1_best': 36.20055, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.74301666666667, 'M_BLOCKING=2_best': 36.74301666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 36.38596666666667, 'M_BLOCKING=3_best': 36.38596666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 36.37603333333333, 'M_BLOCKING=6_best': 36.37603333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 38.39901666666666, 'xsmm_reference_best': 38.39901666666666, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 39.09981666666667, 'M_BLOCKING=12_best': 39.09981666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 37.98275, 'M_BLOCKING=16_best': 37.98275, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.5257, 'M_BLOCKING=1_best': 38.5257, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 38.8297, 'M_BLOCKING=2_best': 38.8297, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 39.75318333333333, 'M_BLOCKING=3_best': 39.75318333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.36203333333333, 'M_BLOCKING=6_best': 40.36203333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 44.17725, 'xsmm_reference_best': 44.17725, 'xsmm_reference_cpu_freq': 2.49998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 39.337583333333335, 'M_BLOCKING=12_best': 39.337583333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 38.47036666666666, 'M_BLOCKING=16_best': 38.47036666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 36.64346666666667, 'M_BLOCKING=1_best': 36.64346666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 36.484833333333334, 'M_BLOCKING=2_best': 36.484833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 37.42686666666667, 'M_BLOCKING=3_best': 37.42686666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 37.98805, 'M_BLOCKING=6_best': 37.98805, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 31.687633333333334, 'xsmm_reference_best': 31.687633333333334, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.131700000000002, 'M_BLOCKING=12_best': 30.131700000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.636333333333333, 'M_BLOCKING=16_best': 30.636333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.318733333333334, 'M_BLOCKING=1_best': 30.318733333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.7208, 'M_BLOCKING=2_best': 30.7208, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.96288333333333, 'M_BLOCKING=3_best': 30.96288333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.615116666666665, 'M_BLOCKING=6_best': 30.615116666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 30.842716666666668, 'xsmm_reference_best': 30.842716666666668, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 41.509750000000004, 'M_BLOCKING=12_best': 41.509750000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.243383333333334, 'M_BLOCKING=16_best': 41.243383333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.17961666666667, 'M_BLOCKING=1_best': 40.17961666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.877116666666666, 'M_BLOCKING=2_best': 40.877116666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.32183333333333, 'M_BLOCKING=3_best': 41.32183333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 40.35245, 'M_BLOCKING=6_best': 40.35245, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 44.088116666666664, 'xsmm_reference_best': 44.088116666666664, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 71.18866666666666, 'M_BLOCKING=12_best': 71.18866666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 70.51396666666666, 'M_BLOCKING=16_best': 70.51396666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 70.58956666666667, 'M_BLOCKING=1_best': 70.58956666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 70.67016666666667, 'M_BLOCKING=2_best': 70.67016666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 70.2948, 'M_BLOCKING=3_best': 70.2948, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 70.24306666666666, 'M_BLOCKING=6_best': 70.24306666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 66.6193, 'xsmm_reference_best': 66.6193, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 78.63776666666666, 'M_BLOCKING=12_best': 78.63776666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 77.84903333333334, 'M_BLOCKING=16_best': 77.84903333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 76.36885000000001, 'M_BLOCKING=1_best': 76.36885000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 76.12508333333334, 'M_BLOCKING=2_best': 76.12508333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 79.06315, 'M_BLOCKING=3_best': 79.06315, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 80.84016666666666, 'M_BLOCKING=6_best': 80.84016666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 79.43381666666667, 'xsmm_reference_best': 79.43381666666667, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 79.521, 'M_BLOCKING=12_best': 79.521, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 76.53344999999999, 'M_BLOCKING=16_best': 76.53344999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 74.32033333333334, 'M_BLOCKING=1_best': 74.32033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 74.6757, 'M_BLOCKING=2_best': 74.6757, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 74.44303333333333, 'M_BLOCKING=3_best': 74.44303333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 75.2627, 'M_BLOCKING=6_best': 75.2627, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 69.82549999999999, 'xsmm_reference_best': 69.82549999999999, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 47.20365, 'M_BLOCKING=12_best': 47.20365, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 45.88685, 'M_BLOCKING=16_best': 45.88685, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 43.925716666666666, 'M_BLOCKING=1_best': 43.925716666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 44.00335, 'M_BLOCKING=2_best': 44.00335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 44.5432, 'M_BLOCKING=3_best': 44.5432, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 44.30715, 'M_BLOCKING=6_best': 44.30715, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.70811666666667, 'xsmm_reference_best': 35.70811666666667, 'xsmm_reference_cpu_freq': 2.499972, 'xsmm_reference_kernel_type': 'wide-sparse'}
