{'M_BLOCKING=12_avg': 1.0619, 'M_BLOCKING=12_best': 1.0619, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.0557666666666665, 'M_BLOCKING=16_best': 1.0557666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0308833333333334, 'M_BLOCKING=1_best': 1.0308833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.0357666666666667, 'M_BLOCKING=2_best': 1.0357666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.0404666666666667, 'M_BLOCKING=3_best': 1.0404666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.0416666666666667, 'M_BLOCKING=6_best': 1.0416666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.0225666666666666, 'xsmm_reference_best': 1.0225666666666666, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 2.0087333333333333, 'M_BLOCKING=12_best': 2.0087333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.031566666666667, 'M_BLOCKING=16_best': 2.031566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.9528, 'M_BLOCKING=1_best': 1.9528, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.9956500000000001, 'M_BLOCKING=2_best': 1.9956500000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.014883333333334, 'M_BLOCKING=3_best': 2.014883333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.9873166666666668, 'M_BLOCKING=6_best': 1.9873166666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.8900666666666666, 'xsmm_reference_best': 1.8900666666666666, 'xsmm_reference_cpu_freq': 2.499896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.12955, 'M_BLOCKING=12_best': 4.12955, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.117233333333333, 'M_BLOCKING=16_best': 4.117233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.9859999999999993, 'M_BLOCKING=1_best': 3.9859999999999993, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.019966666666667, 'M_BLOCKING=2_best': 4.019966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.9966333333333335, 'M_BLOCKING=3_best': 3.9966333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.073716666666667, 'M_BLOCKING=6_best': 4.073716666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.9494333333333334, 'xsmm_reference_best': 3.9494333333333334, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.7204166666666665, 'M_BLOCKING=12_best': 2.7204166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.8322833333333337, 'M_BLOCKING=16_best': 2.8322833333333337, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.7327500000000007, 'M_BLOCKING=1_best': 2.7327500000000007, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.7075166666666663, 'M_BLOCKING=2_best': 2.7075166666666663, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.7016833333333334, 'M_BLOCKING=3_best': 2.7016833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.73325, 'M_BLOCKING=6_best': 2.73325, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.8719166666666665, 'xsmm_reference_best': 2.8719166666666665, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.7543, 'M_BLOCKING=12_best': 3.7543, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.6743833333333327, 'M_BLOCKING=16_best': 3.6743833333333327, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.6336166666666667, 'M_BLOCKING=1_best': 3.6336166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.645083333333334, 'M_BLOCKING=2_best': 3.645083333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.6525499999999997, 'M_BLOCKING=3_best': 3.6525499999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.6902833333333334, 'M_BLOCKING=6_best': 3.6902833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.63975, 'xsmm_reference_best': 3.63975, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 4.753616666666667, 'M_BLOCKING=12_best': 4.753616666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.7139999999999995, 'M_BLOCKING=16_best': 4.7139999999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.563466666666667, 'M_BLOCKING=1_best': 4.563466666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.665433333333334, 'M_BLOCKING=2_best': 4.665433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.639666666666667, 'M_BLOCKING=3_best': 4.639666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.6339, 'M_BLOCKING=6_best': 4.6339, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.639216666666667, 'xsmm_reference_best': 4.639216666666667, 'xsmm_reference_cpu_freq': 2.499873, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 5.002133333333333, 'M_BLOCKING=12_best': 5.002133333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.918733333333334, 'M_BLOCKING=16_best': 4.918733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.166433333333333, 'M_BLOCKING=1_best': 5.166433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.767233333333333, 'M_BLOCKING=2_best': 4.767233333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.755533333333333, 'M_BLOCKING=3_best': 4.755533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.001549999999999, 'M_BLOCKING=6_best': 5.001549999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 5.3937, 'xsmm_reference_best': 5.3937, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.986650000000001, 'M_BLOCKING=12_best': 9.986650000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.773333333333333, 'M_BLOCKING=16_best': 9.773333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.027299999999999, 'M_BLOCKING=1_best': 10.027299999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.234816666666665, 'M_BLOCKING=2_best': 10.234816666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.750233333333334, 'M_BLOCKING=3_best': 9.750233333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.060533333333334, 'M_BLOCKING=6_best': 10.060533333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.360283333333333, 'xsmm_reference_best': 10.360283333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.893550000000001, 'M_BLOCKING=12_best': 9.893550000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.113933333333334, 'M_BLOCKING=16_best': 10.113933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.740116666666665, 'M_BLOCKING=1_best': 9.740116666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.737433333333334, 'M_BLOCKING=2_best': 9.737433333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.435416666666667, 'M_BLOCKING=3_best': 10.435416666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.70045, 'M_BLOCKING=6_best': 10.70045, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.532283333333334, 'xsmm_reference_best': 10.532283333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.683, 'M_BLOCKING=12_best': 10.683, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 9.891533333333333, 'M_BLOCKING=16_best': 9.891533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.68765, 'M_BLOCKING=1_best': 9.68765, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.538416666666667, 'M_BLOCKING=2_best': 9.538416666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.831700000000001, 'M_BLOCKING=3_best': 9.831700000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.83535, 'M_BLOCKING=6_best': 9.83535, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.501733333333334, 'xsmm_reference_best': 9.501733333333334, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.11205, 'M_BLOCKING=12_best': 6.11205, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.900016666666667, 'M_BLOCKING=16_best': 5.900016666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.685566666666667, 'M_BLOCKING=1_best': 5.685566666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.86465, 'M_BLOCKING=2_best': 5.86465, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.673566666666667, 'M_BLOCKING=3_best': 5.673566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.80275, 'M_BLOCKING=6_best': 5.80275, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 5.272383333333334, 'xsmm_reference_best': 5.272383333333334, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.089233333333334, 'M_BLOCKING=12_best': 5.089233333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.927816666666667, 'M_BLOCKING=16_best': 4.927816666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.82995, 'M_BLOCKING=1_best': 4.82995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.945333333333334, 'M_BLOCKING=2_best': 4.945333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.8613333333333335, 'M_BLOCKING=3_best': 4.8613333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.741033333333333, 'M_BLOCKING=6_best': 4.741033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 5.135783333333333, 'xsmm_reference_best': 5.135783333333333, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.4336, 'M_BLOCKING=12_best': 10.4336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.020533333333333, 'M_BLOCKING=16_best': 10.020533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.198566666666666, 'M_BLOCKING=1_best': 10.198566666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.81305, 'M_BLOCKING=2_best': 9.81305, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.135066666666667, 'M_BLOCKING=3_best': 10.135066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.94285, 'M_BLOCKING=6_best': 9.94285, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.4888, 'xsmm_reference_best': 10.4888, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.547216666666666, 'M_BLOCKING=12_best': 10.547216666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.12255, 'M_BLOCKING=16_best': 10.12255, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.953016666666667, 'M_BLOCKING=1_best': 9.953016666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.251533333333333, 'M_BLOCKING=2_best': 10.251533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.8694, 'M_BLOCKING=3_best': 10.8694, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.529983333333332, 'M_BLOCKING=6_best': 10.529983333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 12.171366666666666, 'xsmm_reference_best': 12.171366666666666, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.832616666666667, 'M_BLOCKING=12_best': 10.832616666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.266783333333334, 'M_BLOCKING=16_best': 10.266783333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.828066666666667, 'M_BLOCKING=1_best': 9.828066666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.731266666666667, 'M_BLOCKING=2_best': 9.731266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.863866666666667, 'M_BLOCKING=3_best': 9.863866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.895683333333332, 'M_BLOCKING=6_best': 9.895683333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.707183333333335, 'xsmm_reference_best': 9.707183333333335, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 7.999333333333333, 'M_BLOCKING=12_best': 7.999333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.893283333333333, 'M_BLOCKING=16_best': 7.893283333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.86455, 'M_BLOCKING=1_best': 7.86455, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.689850000000001, 'M_BLOCKING=2_best': 7.689850000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.695016666666667, 'M_BLOCKING=3_best': 7.695016666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.6240499999999995, 'M_BLOCKING=6_best': 7.6240499999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 8.1683, 'xsmm_reference_best': 8.1683, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.344566666666667, 'M_BLOCKING=12_best': 11.344566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.853966666666668, 'M_BLOCKING=16_best': 11.853966666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.469600000000002, 'M_BLOCKING=1_best': 10.469600000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.796766666666667, 'M_BLOCKING=2_best': 10.796766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.41515, 'M_BLOCKING=3_best': 10.41515, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.403516666666667, 'M_BLOCKING=6_best': 10.403516666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.288116666666667, 'xsmm_reference_best': 11.288116666666667, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 20.201483333333332, 'M_BLOCKING=12_best': 20.201483333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 20.79185, 'M_BLOCKING=16_best': 20.79185, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.48015, 'M_BLOCKING=1_best': 21.48015, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 20.738233333333334, 'M_BLOCKING=2_best': 20.738233333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 20.677149999999997, 'M_BLOCKING=3_best': 20.677149999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 20.1936, 'M_BLOCKING=6_best': 20.1936, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 21.778383333333334, 'xsmm_reference_best': 21.778383333333334, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.588816666666666, 'M_BLOCKING=12_best': 23.588816666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.375183333333332, 'M_BLOCKING=16_best': 23.375183333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.97416666666667, 'M_BLOCKING=1_best': 21.97416666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.688883333333333, 'M_BLOCKING=2_best': 21.688883333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.39275, 'M_BLOCKING=3_best': 22.39275, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 23.815916666666666, 'M_BLOCKING=6_best': 23.815916666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 24.10255, 'xsmm_reference_best': 24.10255, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.880366666666667, 'M_BLOCKING=12_best': 23.880366666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.75335, 'M_BLOCKING=16_best': 23.75335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.780250000000002, 'M_BLOCKING=1_best': 21.780250000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.197066666666668, 'M_BLOCKING=2_best': 22.197066666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.23078333333333, 'M_BLOCKING=3_best': 22.23078333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.296933333333335, 'M_BLOCKING=6_best': 22.296933333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 21.20231666666667, 'xsmm_reference_best': 21.20231666666667, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.886633333333332, 'M_BLOCKING=12_best': 12.886633333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.369933333333334, 'M_BLOCKING=16_best': 12.369933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.895816666666667, 'M_BLOCKING=1_best': 12.895816666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.973016666666666, 'M_BLOCKING=2_best': 12.973016666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.9153, 'M_BLOCKING=3_best': 12.9153, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.57725, 'M_BLOCKING=6_best': 12.57725, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.913983333333334, 'xsmm_reference_best': 10.913983333333334, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
