{'M_BLOCKING=12_avg': 2.553533333333333, 'M_BLOCKING=12_best': 2.553533333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.5490166666666667, 'M_BLOCKING=16_best': 2.5490166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.4970833333333333, 'M_BLOCKING=1_best': 2.4970833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5047833333333336, 'M_BLOCKING=2_best': 2.5047833333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5124, 'M_BLOCKING=3_best': 2.5124, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.5130166666666667, 'M_BLOCKING=6_best': 2.5130166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.466133333333333, 'xsmm_reference_best': 2.466133333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 5.493083333333333, 'M_BLOCKING=12_best': 5.493083333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.491666666666666, 'M_BLOCKING=16_best': 5.491666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.450266666666666, 'M_BLOCKING=1_best': 5.450266666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.459966666666667, 'M_BLOCKING=2_best': 5.459966666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.594916666666667, 'M_BLOCKING=3_best': 5.594916666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.916266666666667, 'M_BLOCKING=6_best': 5.916266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.817583333333333, 'xsmm_reference_best': 5.817583333333333, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.8916, 'M_BLOCKING=12_best': 11.8916, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.200349999999998, 'M_BLOCKING=16_best': 12.200349999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.047500000000001, 'M_BLOCKING=1_best': 11.047500000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.950433333333335, 'M_BLOCKING=2_best': 10.950433333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.251416666666668, 'M_BLOCKING=3_best': 11.251416666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.450316666666668, 'M_BLOCKING=6_best': 11.450316666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.390066666666666, 'xsmm_reference_best': 11.390066666666666, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.622549999999999, 'M_BLOCKING=12_best': 10.622549999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.141566666666668, 'M_BLOCKING=16_best': 10.141566666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.304266666666667, 'M_BLOCKING=1_best': 9.304266666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.666266666666667, 'M_BLOCKING=2_best': 10.666266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.931700000000001, 'M_BLOCKING=3_best': 10.931700000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.986566666666667, 'M_BLOCKING=6_best': 10.986566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.5165, 'xsmm_reference_best': 10.5165, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.178099999999999, 'M_BLOCKING=12_best': 9.178099999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.984033333333334, 'M_BLOCKING=16_best': 8.984033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.911016666666665, 'M_BLOCKING=1_best': 8.911016666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.900866666666667, 'M_BLOCKING=2_best': 8.900866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.893483333333334, 'M_BLOCKING=3_best': 8.893483333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.972666666666667, 'M_BLOCKING=6_best': 8.972666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.592216666666667, 'xsmm_reference_best': 8.592216666666667, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.276966666666665, 'M_BLOCKING=12_best': 13.276966666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.9906, 'M_BLOCKING=16_best': 12.9906, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.048433333333332, 'M_BLOCKING=1_best': 13.048433333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.09365, 'M_BLOCKING=2_best': 13.09365, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.508816666666666, 'M_BLOCKING=3_best': 13.508816666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.38685, 'M_BLOCKING=6_best': 13.38685, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.817883333333333, 'xsmm_reference_best': 12.817883333333333, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 15.731449999999999, 'M_BLOCKING=12_best': 15.731449999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.189950000000001, 'M_BLOCKING=16_best': 15.189950000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.2461, 'M_BLOCKING=1_best': 15.2461, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.127683333333334, 'M_BLOCKING=2_best': 15.127683333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.230866666666666, 'M_BLOCKING=3_best': 15.230866666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.213366666666667, 'M_BLOCKING=6_best': 15.213366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 17.6983, 'xsmm_reference_best': 17.6983, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.586616666666668, 'M_BLOCKING=12_best': 28.586616666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.624983333333333, 'M_BLOCKING=16_best': 28.624983333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.767016666666667, 'M_BLOCKING=1_best': 27.767016666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.715016666666664, 'M_BLOCKING=2_best': 27.715016666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.271883333333335, 'M_BLOCKING=3_best': 28.271883333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.341116666666668, 'M_BLOCKING=6_best': 28.341116666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.573083333333333, 'xsmm_reference_best': 29.573083333333333, 'xsmm_reference_cpu_freq': 2.499873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.4599, 'M_BLOCKING=12_best': 29.4599, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.272733333333335, 'M_BLOCKING=16_best': 29.272733333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.764133333333334, 'M_BLOCKING=1_best': 28.764133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.10438333333333, 'M_BLOCKING=2_best': 29.10438333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.580049999999996, 'M_BLOCKING=3_best': 28.580049999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.072266666666668, 'M_BLOCKING=6_best': 29.072266666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 33.25986666666667, 'xsmm_reference_best': 33.25986666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.60301666666667, 'M_BLOCKING=12_best': 27.60301666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.098383333333334, 'M_BLOCKING=16_best': 27.098383333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.263783333333333, 'M_BLOCKING=1_best': 26.263783333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.15673333333333, 'M_BLOCKING=2_best': 26.15673333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.388816666666667, 'M_BLOCKING=3_best': 26.388816666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 26.535983333333334, 'M_BLOCKING=6_best': 26.535983333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.341783333333336, 'xsmm_reference_best': 26.341783333333336, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 17.259999999999998, 'M_BLOCKING=12_best': 17.259999999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.4067, 'M_BLOCKING=16_best': 17.4067, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.743033333333333, 'M_BLOCKING=1_best': 15.743033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.993016666666668, 'M_BLOCKING=2_best': 15.993016666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.744433333333333, 'M_BLOCKING=3_best': 16.744433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.074266666666666, 'M_BLOCKING=6_best': 16.074266666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.609716666666667, 'xsmm_reference_best': 16.609716666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 15.334883333333332, 'M_BLOCKING=12_best': 15.334883333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.365783333333333, 'M_BLOCKING=16_best': 15.365783333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.525166666666667, 'M_BLOCKING=1_best': 15.525166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.965483333333333, 'M_BLOCKING=2_best': 15.965483333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.770383333333333, 'M_BLOCKING=3_best': 15.770383333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.94255, 'M_BLOCKING=6_best': 15.94255, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 18.151466666666668, 'xsmm_reference_best': 18.151466666666668, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.802383333333335, 'M_BLOCKING=12_best': 28.802383333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.633466666666667, 'M_BLOCKING=16_best': 28.633466666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.60585, 'M_BLOCKING=1_best': 28.60585, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.637283333333336, 'M_BLOCKING=2_best': 28.637283333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.643916666666666, 'M_BLOCKING=3_best': 27.643916666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.46923333333333, 'M_BLOCKING=6_best': 27.46923333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.296366666666668, 'xsmm_reference_best': 29.296366666666668, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.381433333333334, 'M_BLOCKING=12_best': 29.381433333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.741483333333335, 'M_BLOCKING=16_best': 28.741483333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.29315, 'M_BLOCKING=1_best': 29.29315, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 31.031499999999998, 'M_BLOCKING=2_best': 31.031499999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.31116666666667, 'M_BLOCKING=3_best': 30.31116666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.7901, 'M_BLOCKING=6_best': 29.7901, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 33.77676666666667, 'xsmm_reference_best': 33.77676666666667, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.9744, 'M_BLOCKING=12_best': 28.9744, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.439199999999996, 'M_BLOCKING=16_best': 27.439199999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.5825, 'M_BLOCKING=1_best': 26.5825, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.427633333333333, 'M_BLOCKING=2_best': 26.427633333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 26.801516666666664, 'M_BLOCKING=3_best': 26.801516666666664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.69428333333333, 'M_BLOCKING=6_best': 27.69428333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 22.360983333333333, 'xsmm_reference_best': 22.360983333333333, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.354883333333337, 'M_BLOCKING=12_best': 23.354883333333337, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 23.12645, 'M_BLOCKING=16_best': 23.12645, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.634816666666666, 'M_BLOCKING=1_best': 23.634816666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.912516666666665, 'M_BLOCKING=2_best': 23.912516666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.951233333333334, 'M_BLOCKING=3_best': 23.951233333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 24.174833333333332, 'M_BLOCKING=6_best': 24.174833333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 23.403566666666666, 'xsmm_reference_best': 23.403566666666666, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.47295, 'M_BLOCKING=12_best': 30.47295, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.491083333333332, 'M_BLOCKING=16_best': 30.491083333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 31.043616666666665, 'M_BLOCKING=1_best': 31.043616666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.578300000000002, 'M_BLOCKING=2_best': 30.578300000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.319366666666667, 'M_BLOCKING=3_best': 30.319366666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.417966666666665, 'M_BLOCKING=6_best': 30.417966666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 35.29025, 'xsmm_reference_best': 35.29025, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 53.98636666666666, 'M_BLOCKING=12_best': 53.98636666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 52.92053333333333, 'M_BLOCKING=16_best': 52.92053333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.7161, 'M_BLOCKING=1_best': 53.7161, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.28183333333333, 'M_BLOCKING=2_best': 53.28183333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 53.16701666666667, 'M_BLOCKING=3_best': 53.16701666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 54.16973333333333, 'M_BLOCKING=6_best': 54.16973333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 53.68083333333333, 'xsmm_reference_best': 53.68083333333333, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 59.81281666666667, 'M_BLOCKING=12_best': 59.81281666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.9861, 'M_BLOCKING=16_best': 58.9861, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 56.724849999999996, 'M_BLOCKING=1_best': 56.724849999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 56.75918333333333, 'M_BLOCKING=2_best': 56.75918333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 59.95531666666667, 'M_BLOCKING=3_best': 59.95531666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 60.6233, 'M_BLOCKING=6_best': 60.6233, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 61.8546, 'xsmm_reference_best': 61.8546, 'xsmm_reference_cpu_freq': 2.500001, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 61.745066666666666, 'M_BLOCKING=12_best': 61.745066666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.754149999999996, 'M_BLOCKING=16_best': 58.754149999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.47736666666666, 'M_BLOCKING=1_best': 57.47736666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.60905, 'M_BLOCKING=2_best': 57.60905, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.62831666666667, 'M_BLOCKING=3_best': 57.62831666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 58.50621666666667, 'M_BLOCKING=6_best': 58.50621666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 53.672133333333335, 'xsmm_reference_best': 53.672133333333335, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.91968333333333, 'M_BLOCKING=12_best': 35.91968333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.64256666666667, 'M_BLOCKING=16_best': 34.64256666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.773316666666666, 'M_BLOCKING=1_best': 33.773316666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.12015, 'M_BLOCKING=2_best': 33.12015, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.78756666666666, 'M_BLOCKING=3_best': 33.78756666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.866166666666665, 'M_BLOCKING=6_best': 33.866166666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.737199999999998, 'xsmm_reference_best': 27.737199999999998, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
