{'M_BLOCKING=12_avg': 2.55355, 'M_BLOCKING=12_best': 2.55355, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.5519666666666674, 'M_BLOCKING=16_best': 2.5519666666666674, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.497383333333333, 'M_BLOCKING=1_best': 2.497383333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.509716666666667, 'M_BLOCKING=2_best': 2.509716666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5116, 'M_BLOCKING=3_best': 2.5116, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.51195, 'M_BLOCKING=6_best': 2.51195, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.466966666666667, 'xsmm_reference_best': 2.466966666666667, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 6.4985333333333335, 'M_BLOCKING=12_best': 6.4985333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.169449999999999, 'M_BLOCKING=16_best': 6.169449999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.374750000000001, 'M_BLOCKING=1_best': 6.374750000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.45625, 'M_BLOCKING=2_best': 6.45625, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.289116666666667, 'M_BLOCKING=3_best': 6.289116666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.176633333333333, 'M_BLOCKING=6_best': 6.176633333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.961516666666666, 'xsmm_reference_best': 6.961516666666666, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.314883333333334, 'M_BLOCKING=12_best': 11.314883333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.560366666666665, 'M_BLOCKING=16_best': 11.560366666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.782316666666668, 'M_BLOCKING=1_best': 10.782316666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.82075, 'M_BLOCKING=2_best': 10.82075, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.336416666666667, 'M_BLOCKING=3_best': 11.336416666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.474233333333332, 'M_BLOCKING=6_best': 11.474233333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.356816666666667, 'xsmm_reference_best': 11.356816666666667, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.061650000000002, 'M_BLOCKING=12_best': 9.061650000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.899866666666666, 'M_BLOCKING=16_best': 8.899866666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.51465, 'M_BLOCKING=1_best': 8.51465, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.876383333333333, 'M_BLOCKING=2_best': 8.876383333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.17885, 'M_BLOCKING=3_best': 9.17885, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.857866666666666, 'M_BLOCKING=6_best': 8.857866666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 9.345666666666666, 'xsmm_reference_best': 9.345666666666666, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.175433333333332, 'M_BLOCKING=12_best': 9.175433333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.99465, 'M_BLOCKING=16_best': 8.99465, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.83585, 'M_BLOCKING=1_best': 8.83585, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.820233333333334, 'M_BLOCKING=2_best': 8.820233333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.86745, 'M_BLOCKING=3_best': 8.86745, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.948183333333334, 'M_BLOCKING=6_best': 8.948183333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.540249999999999, 'xsmm_reference_best': 8.540249999999999, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.209766666666667, 'M_BLOCKING=12_best': 13.209766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.990450000000001, 'M_BLOCKING=16_best': 12.990450000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.683316666666666, 'M_BLOCKING=1_best': 14.683316666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.520983333333334, 'M_BLOCKING=2_best': 13.520983333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.982983333333333, 'M_BLOCKING=3_best': 12.982983333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.569633333333334, 'M_BLOCKING=6_best': 12.569633333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 14.568999999999999, 'xsmm_reference_best': 14.568999999999999, 'xsmm_reference_cpu_freq': 2.499849, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 15.342916666666667, 'M_BLOCKING=12_best': 15.342916666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.755766666666666, 'M_BLOCKING=16_best': 14.755766666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.838483333333333, 'M_BLOCKING=1_best': 15.838483333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.508666666666667, 'M_BLOCKING=2_best': 15.508666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.382516666666668, 'M_BLOCKING=3_best': 16.382516666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.543583333333334, 'M_BLOCKING=6_best': 16.543583333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 17.85843333333333, 'xsmm_reference_best': 17.85843333333333, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.979466666666667, 'M_BLOCKING=12_best': 28.979466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.9157, 'M_BLOCKING=16_best': 28.9157, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.663883333333334, 'M_BLOCKING=1_best': 27.663883333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.547333333333334, 'M_BLOCKING=2_best': 27.547333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.388700000000004, 'M_BLOCKING=3_best': 28.388700000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.640150000000002, 'M_BLOCKING=6_best': 28.640150000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.583000000000002, 'xsmm_reference_best': 29.583000000000002, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.597933333333334, 'M_BLOCKING=12_best': 28.597933333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.622433333333333, 'M_BLOCKING=16_best': 28.622433333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.154133333333334, 'M_BLOCKING=1_best': 28.154133333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.039550000000002, 'M_BLOCKING=2_best': 29.039550000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.012516666666667, 'M_BLOCKING=3_best': 29.012516666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.382649999999998, 'M_BLOCKING=6_best': 29.382649999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.96415, 'xsmm_reference_best': 32.96415, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.243466666666666, 'M_BLOCKING=12_best': 27.243466666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 26.838816666666666, 'M_BLOCKING=16_best': 26.838816666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 26.3747, 'M_BLOCKING=1_best': 26.3747, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.309966666666664, 'M_BLOCKING=2_best': 26.309966666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 25.768666666666665, 'M_BLOCKING=3_best': 25.768666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 25.98006666666667, 'M_BLOCKING=6_best': 25.98006666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.1657, 'xsmm_reference_best': 25.1657, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 16.87881666666667, 'M_BLOCKING=12_best': 16.87881666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 17.234766666666665, 'M_BLOCKING=16_best': 17.234766666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.383083333333333, 'M_BLOCKING=1_best': 15.383083333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.509583333333333, 'M_BLOCKING=2_best': 15.509583333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.472933333333334, 'M_BLOCKING=3_best': 15.472933333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.239349999999998, 'M_BLOCKING=6_best': 16.239349999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 14.674116666666666, 'xsmm_reference_best': 14.674116666666666, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 16.14035, 'M_BLOCKING=12_best': 16.14035, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.331599999999998, 'M_BLOCKING=16_best': 16.331599999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.892816666666667, 'M_BLOCKING=1_best': 15.892816666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.30421666666667, 'M_BLOCKING=2_best': 16.30421666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.261583333333334, 'M_BLOCKING=3_best': 16.261583333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.17515, 'M_BLOCKING=6_best': 16.17515, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 18.324816666666667, 'xsmm_reference_best': 18.324816666666667, 'xsmm_reference_cpu_freq': 2.499927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 27.810233333333333, 'M_BLOCKING=12_best': 27.810233333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.160466666666665, 'M_BLOCKING=16_best': 28.160466666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.44375, 'M_BLOCKING=1_best': 28.44375, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.023266666666665, 'M_BLOCKING=2_best': 28.023266666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.6292, 'M_BLOCKING=3_best': 27.6292, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.82881666666667, 'M_BLOCKING=6_best': 27.82881666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.322866666666666, 'xsmm_reference_best': 29.322866666666666, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.824216666666665, 'M_BLOCKING=12_best': 29.824216666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.994066666666665, 'M_BLOCKING=16_best': 28.994066666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.620333333333335, 'M_BLOCKING=1_best': 29.620333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.06185, 'M_BLOCKING=2_best': 30.06185, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.0097, 'M_BLOCKING=3_best': 30.0097, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.381733333333333, 'M_BLOCKING=6_best': 30.381733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 34.30298333333334, 'xsmm_reference_best': 34.30298333333334, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 28.951383333333336, 'M_BLOCKING=12_best': 28.951383333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 27.852483333333332, 'M_BLOCKING=16_best': 27.852483333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.8598, 'M_BLOCKING=1_best': 27.8598, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 27.744516666666666, 'M_BLOCKING=2_best': 27.744516666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 27.68936666666667, 'M_BLOCKING=3_best': 27.68936666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 27.94723333333333, 'M_BLOCKING=6_best': 27.94723333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 22.53175, 'xsmm_reference_best': 22.53175, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.244933333333332, 'M_BLOCKING=12_best': 23.244933333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.972316666666664, 'M_BLOCKING=16_best': 22.972316666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 23.092283333333334, 'M_BLOCKING=1_best': 23.092283333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.260666666666665, 'M_BLOCKING=2_best': 23.260666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 23.4782, 'M_BLOCKING=3_best': 23.4782, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.5682, 'M_BLOCKING=6_best': 22.5682, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 22.9654, 'xsmm_reference_best': 22.9654, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 31.23095, 'M_BLOCKING=12_best': 31.23095, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.71675, 'M_BLOCKING=16_best': 30.71675, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.29245, 'M_BLOCKING=1_best': 30.29245, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 30.808733333333333, 'M_BLOCKING=2_best': 30.808733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 30.894383333333334, 'M_BLOCKING=3_best': 30.894383333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 30.170099999999998, 'M_BLOCKING=6_best': 30.170099999999998, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 32.93998333333333, 'xsmm_reference_best': 32.93998333333333, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 53.75796666666667, 'M_BLOCKING=12_best': 53.75796666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 53.449666666666666, 'M_BLOCKING=16_best': 53.449666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 53.12468333333333, 'M_BLOCKING=1_best': 53.12468333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 53.55778333333333, 'M_BLOCKING=2_best': 53.55778333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 53.18531666666667, 'M_BLOCKING=3_best': 53.18531666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 53.185966666666666, 'M_BLOCKING=6_best': 53.185966666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 54.01298333333333, 'xsmm_reference_best': 54.01298333333333, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 60.29403333333333, 'M_BLOCKING=12_best': 60.29403333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 59.78071666666666, 'M_BLOCKING=16_best': 59.78071666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 56.69703333333334, 'M_BLOCKING=1_best': 56.69703333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.5273, 'M_BLOCKING=2_best': 57.5273, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 59.4298, 'M_BLOCKING=3_best': 59.4298, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 60.66466666666667, 'M_BLOCKING=6_best': 60.66466666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 61.66181666666667, 'xsmm_reference_best': 61.66181666666667, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 61.93396666666667, 'M_BLOCKING=12_best': 61.93396666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 58.642399999999995, 'M_BLOCKING=16_best': 58.642399999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.67478333333334, 'M_BLOCKING=1_best': 57.67478333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 57.539316666666664, 'M_BLOCKING=2_best': 57.539316666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 57.39168333333334, 'M_BLOCKING=3_best': 57.39168333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 57.59186666666667, 'M_BLOCKING=6_best': 57.59186666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 54.8013, 'xsmm_reference_best': 54.8013, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 35.863733333333336, 'M_BLOCKING=12_best': 35.863733333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 34.69301666666667, 'M_BLOCKING=16_best': 34.69301666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.78788333333333, 'M_BLOCKING=1_best': 33.78788333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.41361666666667, 'M_BLOCKING=2_best': 33.41361666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 33.283300000000004, 'M_BLOCKING=3_best': 33.283300000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 33.091300000000004, 'M_BLOCKING=6_best': 33.091300000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.505316666666666, 'xsmm_reference_best': 27.505316666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
