{'M_BLOCKING=16_avg': 17.598400000000005, 'M_BLOCKING=16_best': 17.598400000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.1587, 'M_BLOCKING=1_best': 17.1587, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.461199999999998, 'M_BLOCKING=2_best': 17.461199999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 17.5454, 'M_BLOCKING=31_best': 17.5454, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 17.7911, 'M_BLOCKING=4_best': 17.7911, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 17.6112, 'M_BLOCKING=8_best': 17.6112, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.7416, 'xsmm_reference_best': 1.7416, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 58.5871, 'M_BLOCKING=16_best': 58.5871, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 57.94, 'M_BLOCKING=1_best': 57.94, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.1386, 'M_BLOCKING=2_best': 58.1386, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 58.7057, 'M_BLOCKING=31_best': 58.7057, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 58.3437, 'M_BLOCKING=4_best': 58.3437, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 58.6703, 'M_BLOCKING=8_best': 58.6703, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 5.12, 'xsmm_reference_best': 5.12, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 59.1423, 'M_BLOCKING=16_best': 59.1423, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 58.13109999999999, 'M_BLOCKING=1_best': 58.13109999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 58.373900000000006, 'M_BLOCKING=2_best': 58.373900000000006, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 59.0145, 'M_BLOCKING=31_best': 59.0145, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 58.64359999999999, 'M_BLOCKING=4_best': 58.64359999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 58.7081, 'M_BLOCKING=8_best': 58.7081, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.07, 'xsmm_reference_best': 8.07, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 77.9983, 'M_BLOCKING=16_best': 77.9983, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 77.20570000000001, 'M_BLOCKING=1_best': 77.20570000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.32730000000001, 'M_BLOCKING=2_best': 77.32730000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 78.2304, 'M_BLOCKING=31_best': 78.2304, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 77.7236, 'M_BLOCKING=4_best': 77.7236, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 77.7604, 'M_BLOCKING=8_best': 77.7604, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.7928, 'xsmm_reference_best': 7.7928, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 78.0633, 'M_BLOCKING=16_best': 78.0633, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 77.328, 'M_BLOCKING=1_best': 77.328, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 77.7453, 'M_BLOCKING=2_best': 77.7453, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 78.6294, 'M_BLOCKING=31_best': 78.6294, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 78.0196, 'M_BLOCKING=4_best': 78.0196, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 78.2271, 'M_BLOCKING=8_best': 78.2271, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.2490000000000006, 'xsmm_reference_best': 6.2490000000000006, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 35.2551, 'M_BLOCKING=16_best': 35.2551, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 32.3495, 'M_BLOCKING=1_best': 32.3495, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 34.8378, 'M_BLOCKING=2_best': 34.8378, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 35.8152, 'M_BLOCKING=31_best': 35.8152, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 34.9832, 'M_BLOCKING=4_best': 34.9832, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 35.130900000000004, 'M_BLOCKING=8_best': 35.130900000000004, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 9.8916, 'xsmm_reference_best': 9.8916, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 138.8331, 'M_BLOCKING=16_best': 138.8331, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 136.9447, 'M_BLOCKING=1_best': 136.9447, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 137.4157, 'M_BLOCKING=2_best': 137.4157, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 138.8472, 'M_BLOCKING=31_best': 138.8472, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 138.4792, 'M_BLOCKING=4_best': 138.4792, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 138.7988, 'M_BLOCKING=8_best': 138.7988, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 12.516, 'xsmm_reference_best': 12.516, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 139.52519999999998, 'M_BLOCKING=16_best': 139.52519999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 137.6634, 'M_BLOCKING=1_best': 137.6634, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 138.2322, 'M_BLOCKING=2_best': 138.2322, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 139.9547, 'M_BLOCKING=31_best': 139.9547, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 139.0412, 'M_BLOCKING=4_best': 139.0412, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 139.3171, 'M_BLOCKING=8_best': 139.3171, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.4386, 'xsmm_reference_best': 19.4386, 'xsmm_reference_cpu_freq': 2.999964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 238.31109999999998, 'M_BLOCKING=16_best': 238.31109999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 220.2978, 'M_BLOCKING=1_best': 220.2978, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 235.137, 'M_BLOCKING=2_best': 235.137, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 242.0767, 'M_BLOCKING=31_best': 242.0767, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 236.9505, 'M_BLOCKING=4_best': 236.9505, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 236.66570000000002, 'M_BLOCKING=8_best': 236.66570000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 21.365, 'xsmm_reference_best': 21.365, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 243.1536, 'M_BLOCKING=16_best': 243.1536, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 235.54479999999998, 'M_BLOCKING=1_best': 235.54479999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 236.1311, 'M_BLOCKING=2_best': 236.1311, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 243.79030000000003, 'M_BLOCKING=31_best': 243.79030000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 237.731, 'M_BLOCKING=4_best': 237.731, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 242.53940000000003, 'M_BLOCKING=8_best': 242.53940000000003, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 16.089200000000005, 'xsmm_reference_best': 16.089200000000005, 'xsmm_reference_cpu_freq': 2.999873, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 138.6096, 'M_BLOCKING=16_best': 138.6096, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 137.1842, 'M_BLOCKING=1_best': 137.1842, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 137.60129999999998, 'M_BLOCKING=2_best': 137.60129999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 138.9355, 'M_BLOCKING=31_best': 138.9355, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 138.1802, 'M_BLOCKING=4_best': 138.1802, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 138.36489999999998, 'M_BLOCKING=8_best': 138.36489999999998, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 9.3915, 'xsmm_reference_best': 9.3915, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
