{'M_BLOCKING=16_avg': 2.9510999999999967, 'M_BLOCKING=16_best': 2.9510999999999967, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.0675999999999997, 'M_BLOCKING=1_best': 3.0675999999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.7573, 'M_BLOCKING=2_best': 2.7573, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.9437, 'M_BLOCKING=31_best': 2.9437, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.8518, 'M_BLOCKING=4_best': 2.8518, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.7864, 'M_BLOCKING=8_best': 2.7864, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.28700000000000003, 'xsmm_reference_best': 0.28700000000000003, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 9.782, 'M_BLOCKING=16_best': 9.782, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.315900000000001, 'M_BLOCKING=1_best': 9.315900000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.333399999999994, 'M_BLOCKING=2_best': 9.333399999999994, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.213, 'M_BLOCKING=31_best': 10.213, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.3025, 'M_BLOCKING=4_best': 9.3025, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.7521, 'M_BLOCKING=8_best': 9.7521, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.5368, 'xsmm_reference_best': 0.5368, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 9.829, 'M_BLOCKING=16_best': 9.829, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.6955, 'M_BLOCKING=1_best': 9.6955, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.7486, 'M_BLOCKING=2_best': 9.7486, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.891200000000001, 'M_BLOCKING=31_best': 9.891200000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.775, 'M_BLOCKING=4_best': 9.775, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.801300000000001, 'M_BLOCKING=8_best': 9.801300000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.0907, 'xsmm_reference_best': 1.0907, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 13.0315, 'M_BLOCKING=16_best': 13.0315, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.8666, 'M_BLOCKING=1_best': 11.8666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.2802, 'M_BLOCKING=2_best': 12.2802, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 13.058699999999998, 'M_BLOCKING=31_best': 13.058699999999998, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.234399999999999, 'M_BLOCKING=4_best': 12.234399999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.508799999999997, 'M_BLOCKING=8_best': 12.508799999999997, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.6892, 'xsmm_reference_best': 0.6892, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 13.0294, 'M_BLOCKING=16_best': 13.0294, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.9231, 'M_BLOCKING=1_best': 12.9231, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.9419, 'M_BLOCKING=2_best': 12.9419, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 13.117799999999999, 'M_BLOCKING=31_best': 13.117799999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.9911, 'M_BLOCKING=4_best': 12.9911, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.011099999999999, 'M_BLOCKING=8_best': 13.011099999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.9456, 'xsmm_reference_best': 0.9456, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.915599999999995, 'M_BLOCKING=16_best': 5.915599999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.3702, 'M_BLOCKING=1_best': 5.3702, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.8279000000000005, 'M_BLOCKING=2_best': 5.8279000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.9581, 'M_BLOCKING=31_best': 5.9581, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.8354, 'M_BLOCKING=4_best': 5.8354, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.8715, 'M_BLOCKING=8_best': 5.8715, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.2839, 'xsmm_reference_best': 1.2839, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 23.1192, 'M_BLOCKING=16_best': 23.1192, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.8243, 'M_BLOCKING=1_best': 22.8243, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.9024, 'M_BLOCKING=2_best': 22.9024, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 23.131700000000002, 'M_BLOCKING=31_best': 23.131700000000002, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.077499999999997, 'M_BLOCKING=4_best': 23.077499999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.3649, 'M_BLOCKING=8_best': 23.3649, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.3606, 'xsmm_reference_best': 1.3606, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 23.2362, 'M_BLOCKING=16_best': 23.2362, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.913199999999996, 'M_BLOCKING=1_best': 22.913199999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.0564, 'M_BLOCKING=2_best': 23.0564, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 23.389, 'M_BLOCKING=31_best': 23.389, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.416999999999998, 'M_BLOCKING=4_best': 23.416999999999998, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.2009, 'M_BLOCKING=8_best': 23.2009, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.63, 'xsmm_reference_best': 2.63, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 40.6393, 'M_BLOCKING=16_best': 40.6393, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 38.078700000000005, 'M_BLOCKING=1_best': 38.078700000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.0236, 'M_BLOCKING=2_best': 40.0236, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 40.42999999999999, 'M_BLOCKING=31_best': 40.42999999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 40.3039, 'M_BLOCKING=4_best': 40.3039, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.311, 'M_BLOCKING=8_best': 40.311, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.5407, 'xsmm_reference_best': 2.5407, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 40.5452, 'M_BLOCKING=16_best': 40.5452, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.9622, 'M_BLOCKING=1_best': 39.9622, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 40.287099999999995, 'M_BLOCKING=2_best': 40.287099999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 40.996500000000005, 'M_BLOCKING=31_best': 40.996500000000005, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 41.2268, 'M_BLOCKING=4_best': 41.2268, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 40.405499999999996, 'M_BLOCKING=8_best': 40.405499999999996, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.52, 'xsmm_reference_best': 2.52, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 23.128, 'M_BLOCKING=16_best': 23.128, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.8491, 'M_BLOCKING=1_best': 22.8491, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.9396, 'M_BLOCKING=2_best': 22.9396, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 24.8703, 'M_BLOCKING=31_best': 24.8703, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 23.0375, 'M_BLOCKING=4_best': 23.0375, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 23.323199999999996, 'M_BLOCKING=8_best': 23.323199999999996, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.4577, 'xsmm_reference_best': 1.4577, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
