{'M_BLOCKING=16_avg': 2.30158, 'M_BLOCKING=16_best': 2.30158, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.3284000000000002, 'M_BLOCKING=1_best': 2.3284000000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.33208, 'M_BLOCKING=2_best': 2.33208, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.30876, 'M_BLOCKING=31_best': 2.30876, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.33628, 'M_BLOCKING=4_best': 2.33628, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.3198399999999992, 'M_BLOCKING=8_best': 2.3198399999999992, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.48294, 'xsmm_reference_best': 2.48294, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 8.4946, 'M_BLOCKING=16_best': 8.4946, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.63196, 'M_BLOCKING=1_best': 8.63196, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.69776, 'M_BLOCKING=2_best': 8.69776, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.189079999999999, 'M_BLOCKING=31_best': 8.189079999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.66702, 'M_BLOCKING=4_best': 8.66702, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.697560000000001, 'M_BLOCKING=8_best': 9.697560000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.45968, 'xsmm_reference_best': 8.45968, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 13.6667, 'M_BLOCKING=16_best': 13.6667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.72348, 'M_BLOCKING=1_best': 13.72348, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.711379999999998, 'M_BLOCKING=2_best': 13.711379999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 13.469380000000001, 'M_BLOCKING=31_best': 13.469380000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.53642, 'M_BLOCKING=4_best': 13.53642, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.83342, 'M_BLOCKING=8_best': 13.83342, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 13.23106, 'xsmm_reference_best': 13.23106, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 12.353780000000002, 'M_BLOCKING=16_best': 12.353780000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.075380000000001, 'M_BLOCKING=1_best': 12.075380000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.979659999999999, 'M_BLOCKING=2_best': 11.979659999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.395439999999999, 'M_BLOCKING=31_best': 11.395439999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.61482, 'M_BLOCKING=4_best': 11.61482, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.860840000000001, 'M_BLOCKING=8_best': 11.860840000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.73874, 'xsmm_reference_best': 10.73874, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 8.3139, 'M_BLOCKING=16_best': 8.3139, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.13712, 'M_BLOCKING=1_best': 8.13712, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.13768, 'M_BLOCKING=2_best': 8.13768, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.42102, 'M_BLOCKING=31_best': 8.42102, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.1849, 'M_BLOCKING=4_best': 8.1849, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.24136, 'M_BLOCKING=8_best': 8.24136, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.24154, 'xsmm_reference_best': 8.24154, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 14.781660000000002, 'M_BLOCKING=16_best': 14.781660000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.04164, 'M_BLOCKING=1_best': 15.04164, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.04584, 'M_BLOCKING=2_best': 15.04584, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 14.86846, 'M_BLOCKING=31_best': 14.86846, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 14.830219999999999, 'M_BLOCKING=4_best': 14.830219999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 14.865519999999998, 'M_BLOCKING=8_best': 14.865519999999998, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 14.910779999999999, 'xsmm_reference_best': 14.910779999999999, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 19.09674, 'M_BLOCKING=16_best': 19.09674, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.609659999999998, 'M_BLOCKING=1_best': 18.609659999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 18.73388, 'M_BLOCKING=2_best': 18.73388, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 17.83044, 'M_BLOCKING=31_best': 17.83044, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 18.62388, 'M_BLOCKING=4_best': 18.62388, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 18.75084, 'M_BLOCKING=8_best': 18.75084, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 18.43244, 'xsmm_reference_best': 18.43244, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 29.94134, 'M_BLOCKING=16_best': 29.94134, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 30.33398, 'M_BLOCKING=1_best': 30.33398, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.51726, 'M_BLOCKING=2_best': 29.51726, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 29.711979999999997, 'M_BLOCKING=31_best': 29.711979999999997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 29.468339999999998, 'M_BLOCKING=4_best': 29.468339999999998, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 29.371579999999998, 'M_BLOCKING=8_best': 29.371579999999998, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.93752, 'xsmm_reference_best': 28.93752, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 30.70506, 'M_BLOCKING=16_best': 30.70506, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 33.95446, 'M_BLOCKING=1_best': 33.95446, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 33.1638, 'M_BLOCKING=2_best': 33.1638, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 29.642780000000002, 'M_BLOCKING=31_best': 29.642780000000002, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 33.36288, 'M_BLOCKING=4_best': 33.36288, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 32.3987, 'M_BLOCKING=8_best': 32.3987, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 31.31474, 'xsmm_reference_best': 31.31474, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 26.49578, 'M_BLOCKING=16_best': 26.49578, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.040399999999998, 'M_BLOCKING=1_best': 27.040399999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 26.759439999999998, 'M_BLOCKING=2_best': 26.759439999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 26.44578, 'M_BLOCKING=31_best': 26.44578, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 26.912860000000002, 'M_BLOCKING=4_best': 26.912860000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 26.45502, 'M_BLOCKING=8_best': 26.45502, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 25.69666, 'xsmm_reference_best': 25.69666, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 17.33864, 'M_BLOCKING=16_best': 17.33864, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.19416, 'M_BLOCKING=1_best': 16.19416, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.30604, 'M_BLOCKING=2_best': 16.30604, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.86316, 'M_BLOCKING=31_best': 16.86316, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.29944, 'M_BLOCKING=4_best': 16.29944, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.55194, 'M_BLOCKING=8_best': 16.55194, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 16.1622, 'xsmm_reference_best': 16.1622, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
