{'M_BLOCKING=16_avg': 0.3826, 'M_BLOCKING=16_best': 0.3826, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.3972, 'M_BLOCKING=1_best': 0.3972, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.4002, 'M_BLOCKING=2_best': 0.4002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.3767, 'M_BLOCKING=31_best': 0.3767, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.40259999999999996, 'M_BLOCKING=4_best': 0.40259999999999996, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.33940000000000003, 'M_BLOCKING=8_best': 0.33940000000000003, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.0768999999999997, 'xsmm_reference_best': 3.0768999999999997, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 8.022499999999999, 'M_BLOCKING=16_best': 8.022499999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.842600000000001, 'M_BLOCKING=1_best': 8.842600000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.5093, 'M_BLOCKING=2_best': 8.5093, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.8319, 'M_BLOCKING=31_best': 7.8319, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.4718, 'M_BLOCKING=4_best': 8.4718, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.2442, 'M_BLOCKING=8_best': 8.2442, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.6457, 'xsmm_reference_best': 10.6457, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 8.0467, 'M_BLOCKING=16_best': 8.0467, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.3996, 'M_BLOCKING=1_best': 8.3996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.3596, 'M_BLOCKING=2_best': 8.3596, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.1629, 'M_BLOCKING=31_best': 8.1629, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.184000000000001, 'M_BLOCKING=4_best': 8.184000000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.075700000000001, 'M_BLOCKING=8_best': 8.075700000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 17.5302, 'xsmm_reference_best': 17.5302, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 12.263099999999998, 'M_BLOCKING=16_best': 12.263099999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.358500000000001, 'M_BLOCKING=1_best': 13.358500000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.2837, 'M_BLOCKING=2_best': 13.2837, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.701, 'M_BLOCKING=31_best': 11.701, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.0362, 'M_BLOCKING=4_best': 13.0362, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.713899999999999, 'M_BLOCKING=8_best': 12.713899999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 15.8721, 'xsmm_reference_best': 15.8721, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.6582000000000001, 'M_BLOCKING=16_best': 1.6582000000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.8358, 'M_BLOCKING=1_best': 1.8358, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7646000000000002, 'M_BLOCKING=2_best': 1.7646000000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.5716999999999985, 'M_BLOCKING=31_best': 1.5716999999999985, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.9651, 'M_BLOCKING=4_best': 1.9651, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.6812, 'M_BLOCKING=8_best': 1.6812, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 11.3405, 'xsmm_reference_best': 11.3405, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 8.0898, 'M_BLOCKING=16_best': 8.0898, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.0792, 'M_BLOCKING=1_best': 8.0792, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.1146, 'M_BLOCKING=2_best': 8.1146, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.7159, 'M_BLOCKING=31_best': 7.7159, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.102, 'M_BLOCKING=4_best': 8.102, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.914199999999999, 'M_BLOCKING=8_best': 7.914199999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 19.2191, 'xsmm_reference_best': 19.2191, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 17.4662, 'M_BLOCKING=16_best': 17.4662, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 18.9896, 'M_BLOCKING=1_best': 18.9896, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 19.4674, 'M_BLOCKING=2_best': 19.4674, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 16.353299999999997, 'M_BLOCKING=31_best': 16.353299999999997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 19.1572, 'M_BLOCKING=4_best': 19.1572, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 18.1034, 'M_BLOCKING=8_best': 18.1034, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 24.3094, 'xsmm_reference_best': 24.3094, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 15.075299999999999, 'M_BLOCKING=16_best': 15.075299999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.9923, 'M_BLOCKING=1_best': 16.9923, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 25.0162, 'M_BLOCKING=2_best': 25.0162, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 15.4221, 'M_BLOCKING=31_best': 15.4221, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 15.9922, 'M_BLOCKING=4_best': 15.9922, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 15.5699, 'M_BLOCKING=8_best': 15.5699, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 37.8578, 'xsmm_reference_best': 37.8578, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 32.995, 'M_BLOCKING=16_best': 32.995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 39.4203, 'M_BLOCKING=1_best': 39.4203, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 39.320299999999996, 'M_BLOCKING=2_best': 39.320299999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 30.621199999999998, 'M_BLOCKING=31_best': 30.621199999999998, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 38.5394, 'M_BLOCKING=4_best': 38.5394, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 35.463, 'M_BLOCKING=8_best': 35.463, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 39.7292, 'xsmm_reference_best': 39.7292, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 13.4231, 'M_BLOCKING=16_best': 13.4231, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.237, 'M_BLOCKING=1_best': 15.237, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.594299999999999, 'M_BLOCKING=2_best': 14.594299999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 13.102200000000005, 'M_BLOCKING=31_best': 13.102200000000005, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.9472, 'M_BLOCKING=4_best': 13.9472, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.7041, 'M_BLOCKING=8_best': 13.7041, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 29.0588, 'xsmm_reference_best': 29.0588, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 12.3158, 'M_BLOCKING=16_best': 12.3158, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.931000000000001, 'M_BLOCKING=1_best': 12.931000000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.9956, 'M_BLOCKING=2_best': 11.9956, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.8976, 'M_BLOCKING=31_best': 10.8976, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.3553, 'M_BLOCKING=4_best': 12.3553, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.5092, 'M_BLOCKING=8_best': 12.5092, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 16.9433, 'xsmm_reference_best': 16.9433, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
