{'M_BLOCKING=12_avg': 271.105, 'M_BLOCKING=12_best': 271.105, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 270.158, 'M_BLOCKING=16_best': 270.158, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.812, 'M_BLOCKING=1_best': 265.812, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.17999999999995, 'M_BLOCKING=2_best': 267.17999999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.918, 'M_BLOCKING=3_best': 267.918, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.552, 'M_BLOCKING=6_best': 267.552, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.32399999999996, 'xsmm_reference_best': 259.32399999999996, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 350.086, 'M_BLOCKING=12_best': 350.086, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 348.274, 'M_BLOCKING=16_best': 348.274, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.951, 'M_BLOCKING=1_best': 344.951, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 352.42499999999995, 'M_BLOCKING=2_best': 352.42499999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 351.091, 'M_BLOCKING=3_best': 351.091, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.467, 'M_BLOCKING=6_best': 352.467, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 379.346, 'xsmm_reference_best': 379.346, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 338.591, 'M_BLOCKING=12_best': 338.591, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.226, 'M_BLOCKING=16_best': 338.226, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.04499999999996, 'M_BLOCKING=1_best': 337.04499999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 336.754, 'M_BLOCKING=2_best': 336.754, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 337.259, 'M_BLOCKING=3_best': 337.259, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 336.72400000000005, 'M_BLOCKING=6_best': 336.72400000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 350.533, 'xsmm_reference_best': 350.533, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 352.74800000000005, 'M_BLOCKING=12_best': 352.74800000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 352.19, 'M_BLOCKING=16_best': 352.19, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 346.19, 'M_BLOCKING=1_best': 346.19, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.602, 'M_BLOCKING=2_best': 351.602, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 354.073, 'M_BLOCKING=3_best': 354.073, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.821, 'M_BLOCKING=6_best': 352.821, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 383.36, 'xsmm_reference_best': 383.36, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 284.941, 'M_BLOCKING=12_best': 284.941, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.72, 'M_BLOCKING=16_best': 280.72, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 279.202, 'M_BLOCKING=1_best': 279.202, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 279.568, 'M_BLOCKING=2_best': 279.568, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 280.416, 'M_BLOCKING=3_best': 280.416, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 281.487, 'M_BLOCKING=6_best': 281.487, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 273.385, 'xsmm_reference_best': 273.385, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 319.756, 'M_BLOCKING=12_best': 319.756, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 320.187, 'M_BLOCKING=16_best': 320.187, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 319.035, 'M_BLOCKING=1_best': 319.035, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 319.284, 'M_BLOCKING=2_best': 319.284, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 319.224, 'M_BLOCKING=3_best': 319.224, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 319.377, 'M_BLOCKING=6_best': 319.377, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 319.672, 'xsmm_reference_best': 319.672, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 359.474, 'M_BLOCKING=12_best': 359.474, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.332, 'M_BLOCKING=16_best': 354.332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 354.851, 'M_BLOCKING=1_best': 354.851, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 359.81, 'M_BLOCKING=2_best': 359.81, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 359.33, 'M_BLOCKING=3_best': 359.33, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.14099999999996, 'M_BLOCKING=6_best': 359.14099999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 398.015, 'xsmm_reference_best': 398.015, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 339.579, 'M_BLOCKING=12_best': 339.579, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.486, 'M_BLOCKING=16_best': 338.486, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 338.636, 'M_BLOCKING=1_best': 338.636, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.786, 'M_BLOCKING=2_best': 338.786, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.427, 'M_BLOCKING=3_best': 338.427, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.597, 'M_BLOCKING=6_best': 338.597, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.67600000000004, 'xsmm_reference_best': 352.67600000000004, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 360.986, 'M_BLOCKING=12_best': 360.986, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 359.149, 'M_BLOCKING=16_best': 359.149, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 358.334, 'M_BLOCKING=1_best': 358.334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 360.73900000000003, 'M_BLOCKING=2_best': 360.73900000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 366.631, 'M_BLOCKING=3_best': 366.631, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 366.451, 'M_BLOCKING=6_best': 366.451, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 408.092, 'xsmm_reference_best': 408.092, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 368.051, 'M_BLOCKING=12_best': 368.051, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.949, 'M_BLOCKING=16_best': 358.949, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 358.38199999999995, 'M_BLOCKING=1_best': 358.38199999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.11, 'M_BLOCKING=2_best': 358.11, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.052, 'M_BLOCKING=3_best': 358.052, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 361.369, 'M_BLOCKING=6_best': 361.369, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 358.151, 'xsmm_reference_best': 358.151, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 386.786, 'M_BLOCKING=12_best': 386.786, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 381.169, 'M_BLOCKING=16_best': 381.169, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 367.179, 'M_BLOCKING=1_best': 367.179, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.173, 'M_BLOCKING=2_best': 372.173, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 373.809, 'M_BLOCKING=3_best': 373.809, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 376.03200000000004, 'M_BLOCKING=6_best': 376.03200000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 356.684, 'xsmm_reference_best': 356.684, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
