{'M_BLOCKING=12_avg': 270.892, 'M_BLOCKING=12_best': 270.892, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 270.031, 'M_BLOCKING=16_best': 270.031, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 273.322, 'M_BLOCKING=1_best': 273.322, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.778, 'M_BLOCKING=2_best': 266.778, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.505, 'M_BLOCKING=3_best': 267.505, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.097, 'M_BLOCKING=6_best': 267.097, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.24199999999996, 'xsmm_reference_best': 259.24199999999996, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 349.471, 'M_BLOCKING=12_best': 349.471, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 346.244, 'M_BLOCKING=16_best': 346.244, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.937, 'M_BLOCKING=1_best': 344.937, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 352.546, 'M_BLOCKING=2_best': 352.546, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 352.603, 'M_BLOCKING=3_best': 352.603, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 349.703, 'M_BLOCKING=6_best': 349.703, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 349.423, 'xsmm_reference_best': 349.423, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 339.53200000000004, 'M_BLOCKING=12_best': 339.53200000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.194, 'M_BLOCKING=16_best': 338.194, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 336.725, 'M_BLOCKING=1_best': 336.725, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.47299999999996, 'M_BLOCKING=2_best': 338.47299999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 336.021, 'M_BLOCKING=3_best': 336.021, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 336.847, 'M_BLOCKING=6_best': 336.847, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.52, 'xsmm_reference_best': 348.52, 'xsmm_reference_cpu_freq': 2.999843, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 351.239, 'M_BLOCKING=12_best': 351.239, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 366.56100000000004, 'M_BLOCKING=16_best': 366.56100000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 345.589, 'M_BLOCKING=1_best': 345.589, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 354.267, 'M_BLOCKING=2_best': 354.267, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 354.903, 'M_BLOCKING=3_best': 354.903, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.957, 'M_BLOCKING=6_best': 352.957, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 383.305, 'xsmm_reference_best': 383.305, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 285.463, 'M_BLOCKING=12_best': 285.463, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.956, 'M_BLOCKING=16_best': 280.956, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 278.175, 'M_BLOCKING=1_best': 278.175, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 278.93600000000004, 'M_BLOCKING=2_best': 278.93600000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.591, 'M_BLOCKING=3_best': 279.591, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 280.665, 'M_BLOCKING=6_best': 280.665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 278.76700000000005, 'xsmm_reference_best': 278.76700000000005, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 319.714, 'M_BLOCKING=12_best': 319.714, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 320.448, 'M_BLOCKING=16_best': 320.448, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 319.092, 'M_BLOCKING=1_best': 319.092, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 319.334, 'M_BLOCKING=2_best': 319.334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 319.23900000000003, 'M_BLOCKING=3_best': 319.23900000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 319.877, 'M_BLOCKING=6_best': 319.877, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 320.632, 'xsmm_reference_best': 320.632, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 358.25199999999995, 'M_BLOCKING=12_best': 358.25199999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 353.741, 'M_BLOCKING=16_best': 353.741, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 355.13, 'M_BLOCKING=1_best': 355.13, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.347, 'M_BLOCKING=2_best': 361.347, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.245, 'M_BLOCKING=3_best': 358.245, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.668, 'M_BLOCKING=6_best': 359.668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 397.616, 'xsmm_reference_best': 397.616, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 339.587, 'M_BLOCKING=12_best': 339.587, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 353.20899999999995, 'M_BLOCKING=16_best': 353.20899999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 339.36699999999996, 'M_BLOCKING=1_best': 339.36699999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.907, 'M_BLOCKING=2_best': 338.907, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 339.134, 'M_BLOCKING=3_best': 339.134, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.602, 'M_BLOCKING=6_best': 338.602, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.025, 'xsmm_reference_best': 352.025, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 373.145, 'M_BLOCKING=12_best': 373.145, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 359.151, 'M_BLOCKING=16_best': 359.151, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.257, 'M_BLOCKING=1_best': 357.257, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 376.717, 'M_BLOCKING=2_best': 376.717, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 366.89599999999996, 'M_BLOCKING=3_best': 366.89599999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 365.819, 'M_BLOCKING=6_best': 365.819, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 405.601, 'xsmm_reference_best': 405.601, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 367.663, 'M_BLOCKING=12_best': 367.663, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 359.924, 'M_BLOCKING=16_best': 359.924, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 369.836, 'M_BLOCKING=1_best': 369.836, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.38199999999995, 'M_BLOCKING=2_best': 358.38199999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 357.753, 'M_BLOCKING=3_best': 357.753, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.939, 'M_BLOCKING=6_best': 359.939, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 353.023, 'xsmm_reference_best': 353.023, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 386.742, 'M_BLOCKING=12_best': 386.742, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 383.05, 'M_BLOCKING=16_best': 383.05, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 364.226, 'M_BLOCKING=1_best': 364.226, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 373.186, 'M_BLOCKING=2_best': 373.186, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 373.533, 'M_BLOCKING=3_best': 373.533, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 374.688, 'M_BLOCKING=6_best': 374.688, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 359.78, 'xsmm_reference_best': 359.78, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
