{'M_BLOCKING=12_avg': 270.94500000000005, 'M_BLOCKING=12_best': 270.94500000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.957, 'M_BLOCKING=16_best': 269.957, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.564, 'M_BLOCKING=1_best': 265.564, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.499, 'M_BLOCKING=2_best': 266.499, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.205, 'M_BLOCKING=3_best': 267.205, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.978, 'M_BLOCKING=6_best': 266.978, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.992, 'xsmm_reference_best': 258.992, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 349.347, 'M_BLOCKING=12_best': 349.347, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.7, 'M_BLOCKING=16_best': 347.7, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.548, 'M_BLOCKING=1_best': 344.548, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.994, 'M_BLOCKING=2_best': 351.994, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 351.554, 'M_BLOCKING=3_best': 351.554, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 349.773, 'M_BLOCKING=6_best': 349.773, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 379.038, 'xsmm_reference_best': 379.038, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 337.447, 'M_BLOCKING=12_best': 337.447, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 336.91499999999996, 'M_BLOCKING=16_best': 336.91499999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 336.554, 'M_BLOCKING=1_best': 336.554, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 336.38, 'M_BLOCKING=2_best': 336.38, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.001, 'M_BLOCKING=3_best': 338.001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 336.884, 'M_BLOCKING=6_best': 336.884, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 336.644, 'xsmm_reference_best': 336.644, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 351.15700000000004, 'M_BLOCKING=12_best': 351.15700000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 352.353, 'M_BLOCKING=16_best': 352.353, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 345.422, 'M_BLOCKING=1_best': 345.422, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 350.922, 'M_BLOCKING=2_best': 350.922, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 353.587, 'M_BLOCKING=3_best': 353.587, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 353.0, 'M_BLOCKING=6_best': 353.0, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 382.30499999999995, 'xsmm_reference_best': 382.30499999999995, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 284.327, 'M_BLOCKING=12_best': 284.327, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.002, 'M_BLOCKING=16_best': 280.002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 278.763, 'M_BLOCKING=1_best': 278.763, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 278.646, 'M_BLOCKING=2_best': 278.646, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.427, 'M_BLOCKING=3_best': 279.427, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 280.744, 'M_BLOCKING=6_best': 280.744, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 278.415, 'xsmm_reference_best': 278.415, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 319.179, 'M_BLOCKING=12_best': 319.179, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 319.98699999999997, 'M_BLOCKING=16_best': 319.98699999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 318.698, 'M_BLOCKING=1_best': 318.698, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 318.706, 'M_BLOCKING=2_best': 318.706, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 318.962, 'M_BLOCKING=3_best': 318.962, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 318.57899999999995, 'M_BLOCKING=6_best': 318.57899999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 319.181, 'xsmm_reference_best': 319.181, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 358.948, 'M_BLOCKING=12_best': 358.948, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 353.793, 'M_BLOCKING=16_best': 353.793, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 352.482, 'M_BLOCKING=1_best': 352.482, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.181, 'M_BLOCKING=2_best': 358.181, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 356.68600000000004, 'M_BLOCKING=3_best': 356.68600000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 358.887, 'M_BLOCKING=6_best': 358.887, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 396.773, 'xsmm_reference_best': 396.773, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 338.339, 'M_BLOCKING=12_best': 338.339, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 337.682, 'M_BLOCKING=16_best': 337.682, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.786, 'M_BLOCKING=1_best': 337.786, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.48400000000004, 'M_BLOCKING=2_best': 338.48400000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.325, 'M_BLOCKING=3_best': 338.325, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.226, 'M_BLOCKING=6_best': 338.226, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.207, 'xsmm_reference_best': 352.207, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 361.412, 'M_BLOCKING=12_best': 361.412, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.327, 'M_BLOCKING=16_best': 358.327, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.03, 'M_BLOCKING=1_best': 357.03, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 359.947, 'M_BLOCKING=2_best': 359.947, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 364.949, 'M_BLOCKING=3_best': 364.949, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 365.634, 'M_BLOCKING=6_best': 365.634, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 406.021, 'xsmm_reference_best': 406.021, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 367.896, 'M_BLOCKING=12_best': 367.896, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 357.869, 'M_BLOCKING=16_best': 357.869, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.492, 'M_BLOCKING=1_best': 357.492, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.387, 'M_BLOCKING=2_best': 358.387, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 357.78700000000003, 'M_BLOCKING=3_best': 357.78700000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.641, 'M_BLOCKING=6_best': 359.641, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 351.84900000000005, 'xsmm_reference_best': 351.84900000000005, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 385.96900000000005, 'M_BLOCKING=12_best': 385.96900000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 379.363, 'M_BLOCKING=16_best': 379.363, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 364.209, 'M_BLOCKING=1_best': 364.209, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.413, 'M_BLOCKING=2_best': 372.413, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 372.003, 'M_BLOCKING=3_best': 372.003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 374.126, 'M_BLOCKING=6_best': 374.126, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 356.42100000000005, 'xsmm_reference_best': 356.42100000000005, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
