{'M_BLOCKING=12_avg': 270.55999999999995, 'M_BLOCKING=12_best': 270.55999999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.805, 'M_BLOCKING=16_best': 269.805, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 266.572, 'M_BLOCKING=1_best': 266.572, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.236, 'M_BLOCKING=2_best': 267.236, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.786, 'M_BLOCKING=3_best': 267.786, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.423, 'M_BLOCKING=6_best': 267.423, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.403, 'xsmm_reference_best': 259.403, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 349.45899999999995, 'M_BLOCKING=12_best': 349.45899999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.238, 'M_BLOCKING=16_best': 347.238, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.317, 'M_BLOCKING=1_best': 344.317, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 354.334, 'M_BLOCKING=2_best': 354.334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 352.445, 'M_BLOCKING=3_best': 352.445, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.274, 'M_BLOCKING=6_best': 350.274, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 349.595, 'xsmm_reference_best': 349.595, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 337.394, 'M_BLOCKING=12_best': 337.394, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.043, 'M_BLOCKING=16_best': 338.043, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.36400000000003, 'M_BLOCKING=1_best': 337.36400000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 336.795, 'M_BLOCKING=2_best': 336.795, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 336.821, 'M_BLOCKING=3_best': 336.821, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 337.119, 'M_BLOCKING=6_best': 337.119, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 349.187, 'xsmm_reference_best': 349.187, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 352.686, 'M_BLOCKING=12_best': 352.686, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 350.774, 'M_BLOCKING=16_best': 350.774, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 346.51300000000003, 'M_BLOCKING=1_best': 346.51300000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.357, 'M_BLOCKING=2_best': 351.357, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 354.70799999999997, 'M_BLOCKING=3_best': 354.70799999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 353.51, 'M_BLOCKING=6_best': 353.51, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 383.302, 'xsmm_reference_best': 383.302, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 284.367, 'M_BLOCKING=12_best': 284.367, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.79999999999995, 'M_BLOCKING=16_best': 280.79999999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 279.148, 'M_BLOCKING=1_best': 279.148, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 279.014, 'M_BLOCKING=2_best': 279.014, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.87, 'M_BLOCKING=3_best': 279.87, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 281.39700000000005, 'M_BLOCKING=6_best': 281.39700000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 279.567, 'xsmm_reference_best': 279.567, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 319.72, 'M_BLOCKING=12_best': 319.72, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 320.542, 'M_BLOCKING=16_best': 320.542, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 318.959, 'M_BLOCKING=1_best': 318.959, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 318.915, 'M_BLOCKING=2_best': 318.915, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 319.007, 'M_BLOCKING=3_best': 319.007, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 319.449, 'M_BLOCKING=6_best': 319.449, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 320.99699999999996, 'xsmm_reference_best': 320.99699999999996, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 359.013, 'M_BLOCKING=12_best': 359.013, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 353.691, 'M_BLOCKING=16_best': 353.691, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 355.155, 'M_BLOCKING=1_best': 355.155, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.24, 'M_BLOCKING=2_best': 358.24, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.683, 'M_BLOCKING=3_best': 358.683, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 358.414, 'M_BLOCKING=6_best': 358.414, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 397.995, 'xsmm_reference_best': 397.995, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 340.099, 'M_BLOCKING=12_best': 340.099, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.56600000000003, 'M_BLOCKING=16_best': 338.56600000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 338.73699999999997, 'M_BLOCKING=1_best': 338.73699999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.829, 'M_BLOCKING=2_best': 338.829, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.38599999999997, 'M_BLOCKING=3_best': 338.38599999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.524, 'M_BLOCKING=6_best': 338.524, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 351.983, 'xsmm_reference_best': 351.983, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 360.539, 'M_BLOCKING=12_best': 360.539, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.924, 'M_BLOCKING=16_best': 358.924, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 356.623, 'M_BLOCKING=1_best': 356.623, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 362.169, 'M_BLOCKING=2_best': 362.169, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 364.625, 'M_BLOCKING=3_best': 364.625, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 366.298, 'M_BLOCKING=6_best': 366.298, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 408.126, 'xsmm_reference_best': 408.126, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 368.01700000000005, 'M_BLOCKING=12_best': 368.01700000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 359.385, 'M_BLOCKING=16_best': 359.385, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.614, 'M_BLOCKING=1_best': 357.614, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.225, 'M_BLOCKING=2_best': 358.225, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 359.475, 'M_BLOCKING=3_best': 359.475, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.792, 'M_BLOCKING=6_best': 359.792, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 352.749, 'xsmm_reference_best': 352.749, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 385.782, 'M_BLOCKING=12_best': 385.782, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 380.823, 'M_BLOCKING=16_best': 380.823, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 364.50199999999995, 'M_BLOCKING=1_best': 364.50199999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.503, 'M_BLOCKING=2_best': 372.503, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 373.687, 'M_BLOCKING=3_best': 373.687, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 375.966, 'M_BLOCKING=6_best': 375.966, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 357.036, 'xsmm_reference_best': 357.036, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
