{'M_BLOCKING=12_avg': 270.917, 'M_BLOCKING=12_best': 270.917, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 270.28700000000003, 'M_BLOCKING=16_best': 270.28700000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 266.995, 'M_BLOCKING=1_best': 266.995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.24, 'M_BLOCKING=2_best': 267.24, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.736, 'M_BLOCKING=3_best': 267.736, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 268.814, 'M_BLOCKING=6_best': 268.814, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.263, 'xsmm_reference_best': 259.263, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 348.972, 'M_BLOCKING=12_best': 348.972, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.50300000000004, 'M_BLOCKING=16_best': 347.50300000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.46900000000005, 'M_BLOCKING=1_best': 344.46900000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 355.865, 'M_BLOCKING=2_best': 355.865, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 352.65, 'M_BLOCKING=3_best': 352.65, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.322, 'M_BLOCKING=6_best': 350.322, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 379.546, 'xsmm_reference_best': 379.546, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 340.004, 'M_BLOCKING=12_best': 340.004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.316, 'M_BLOCKING=16_best': 338.316, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.258, 'M_BLOCKING=1_best': 337.258, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 337.485, 'M_BLOCKING=2_best': 337.485, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 339.747, 'M_BLOCKING=3_best': 339.747, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.024, 'M_BLOCKING=6_best': 338.024, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 338.254, 'xsmm_reference_best': 338.254, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 352.146, 'M_BLOCKING=12_best': 352.146, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 352.514, 'M_BLOCKING=16_best': 352.514, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 347.197, 'M_BLOCKING=1_best': 347.197, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.842, 'M_BLOCKING=2_best': 351.842, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 357.203, 'M_BLOCKING=3_best': 357.203, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 355.008, 'M_BLOCKING=6_best': 355.008, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 384.4, 'xsmm_reference_best': 384.4, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 284.866, 'M_BLOCKING=12_best': 284.866, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.794, 'M_BLOCKING=16_best': 280.794, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 278.448, 'M_BLOCKING=1_best': 278.448, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 278.70899999999995, 'M_BLOCKING=2_best': 278.70899999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.849, 'M_BLOCKING=3_best': 279.849, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 280.274, 'M_BLOCKING=6_best': 280.274, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 265.363, 'xsmm_reference_best': 265.363, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 320.047, 'M_BLOCKING=12_best': 320.047, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 321.611, 'M_BLOCKING=16_best': 321.611, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 319.969, 'M_BLOCKING=1_best': 319.969, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 319.93899999999996, 'M_BLOCKING=2_best': 319.93899999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 319.496, 'M_BLOCKING=3_best': 319.496, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 320.513, 'M_BLOCKING=6_best': 320.513, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 320.03099999999995, 'xsmm_reference_best': 320.03099999999995, 'xsmm_reference_cpu_freq': 2.999843, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 359.516, 'M_BLOCKING=12_best': 359.516, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.139, 'M_BLOCKING=16_best': 358.139, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 354.40099999999995, 'M_BLOCKING=1_best': 354.40099999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 359.656, 'M_BLOCKING=2_best': 359.656, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 359.555, 'M_BLOCKING=3_best': 359.555, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.303, 'M_BLOCKING=6_best': 359.303, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 398.147, 'xsmm_reference_best': 398.147, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 340.78, 'M_BLOCKING=12_best': 340.78, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 339.138, 'M_BLOCKING=16_best': 339.138, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 338.9, 'M_BLOCKING=1_best': 338.9, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.615, 'M_BLOCKING=2_best': 338.615, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 340.06500000000005, 'M_BLOCKING=3_best': 340.06500000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.5, 'M_BLOCKING=6_best': 338.5, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.11199999999997, 'xsmm_reference_best': 352.11199999999997, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 361.01, 'M_BLOCKING=12_best': 361.01, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.261, 'M_BLOCKING=16_best': 358.261, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 358.243, 'M_BLOCKING=1_best': 358.243, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.57399999999996, 'M_BLOCKING=2_best': 361.57399999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 367.274, 'M_BLOCKING=3_best': 367.274, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 366.32399999999996, 'M_BLOCKING=6_best': 366.32399999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 407.692, 'xsmm_reference_best': 407.692, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 367.937, 'M_BLOCKING=12_best': 367.937, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 360.071, 'M_BLOCKING=16_best': 360.071, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 359.797, 'M_BLOCKING=1_best': 359.797, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.117, 'M_BLOCKING=2_best': 358.117, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 359.12800000000004, 'M_BLOCKING=3_best': 359.12800000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.41, 'M_BLOCKING=6_best': 360.41, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 352.695, 'xsmm_reference_best': 352.695, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 387.164, 'M_BLOCKING=12_best': 387.164, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 380.872, 'M_BLOCKING=16_best': 380.872, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.083, 'M_BLOCKING=1_best': 365.083, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.058, 'M_BLOCKING=2_best': 372.058, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 373.32000000000005, 'M_BLOCKING=3_best': 373.32000000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 375.009, 'M_BLOCKING=6_best': 375.009, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 357.36400000000003, 'xsmm_reference_best': 357.36400000000003, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
