{'M_BLOCKING=12_avg': 270.363, 'M_BLOCKING=12_best': 270.363, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.681, 'M_BLOCKING=16_best': 269.681, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 266.026, 'M_BLOCKING=1_best': 266.026, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.80499999999995, 'M_BLOCKING=2_best': 266.80499999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.238, 'M_BLOCKING=3_best': 267.238, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.95899999999995, 'M_BLOCKING=6_best': 266.95899999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.053, 'xsmm_reference_best': 259.053, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 349.162, 'M_BLOCKING=12_best': 349.162, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 346.877, 'M_BLOCKING=16_best': 346.877, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.439, 'M_BLOCKING=1_best': 344.439, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.59900000000005, 'M_BLOCKING=2_best': 351.59900000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 350.673, 'M_BLOCKING=3_best': 350.673, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 351.566, 'M_BLOCKING=6_best': 351.566, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 380.081, 'xsmm_reference_best': 380.081, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 339.118, 'M_BLOCKING=12_best': 339.118, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 337.573, 'M_BLOCKING=16_best': 337.573, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.68899999999996, 'M_BLOCKING=1_best': 337.68899999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 336.341, 'M_BLOCKING=2_best': 336.341, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 336.227, 'M_BLOCKING=3_best': 336.227, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 336.588, 'M_BLOCKING=6_best': 336.588, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.373, 'xsmm_reference_best': 348.373, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 350.356, 'M_BLOCKING=12_best': 350.356, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 350.817, 'M_BLOCKING=16_best': 350.817, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 346.214, 'M_BLOCKING=1_best': 346.214, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 354.365, 'M_BLOCKING=2_best': 354.365, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 354.783, 'M_BLOCKING=3_best': 354.783, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.531, 'M_BLOCKING=6_best': 352.531, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 382.27599999999995, 'xsmm_reference_best': 382.27599999999995, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 284.164, 'M_BLOCKING=12_best': 284.164, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.50699999999995, 'M_BLOCKING=16_best': 280.50699999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 278.92999999999995, 'M_BLOCKING=1_best': 278.92999999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 279.123, 'M_BLOCKING=2_best': 279.123, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 282.174, 'M_BLOCKING=3_best': 282.174, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 280.769, 'M_BLOCKING=6_best': 280.769, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 269.663, 'xsmm_reference_best': 269.663, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 320.055, 'M_BLOCKING=12_best': 320.055, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 320.533, 'M_BLOCKING=16_best': 320.533, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 319.205, 'M_BLOCKING=1_best': 319.205, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 325.03099999999995, 'M_BLOCKING=2_best': 325.03099999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 318.939, 'M_BLOCKING=3_best': 318.939, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 318.966, 'M_BLOCKING=6_best': 318.966, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 319.94000000000005, 'xsmm_reference_best': 319.94000000000005, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 357.564, 'M_BLOCKING=12_best': 357.564, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.05999999999995, 'M_BLOCKING=16_best': 354.05999999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 354.75699999999995, 'M_BLOCKING=1_best': 354.75699999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 359.096, 'M_BLOCKING=2_best': 359.096, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 359.027, 'M_BLOCKING=3_best': 359.027, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 357.922, 'M_BLOCKING=6_best': 357.922, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 400.467, 'xsmm_reference_best': 400.467, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 338.635, 'M_BLOCKING=12_best': 338.635, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.63800000000003, 'M_BLOCKING=16_best': 338.63800000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 338.321, 'M_BLOCKING=1_best': 338.321, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.484, 'M_BLOCKING=2_best': 338.484, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.462, 'M_BLOCKING=3_best': 338.462, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.213, 'M_BLOCKING=6_best': 338.213, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 351.871, 'xsmm_reference_best': 351.871, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 359.58799999999997, 'M_BLOCKING=12_best': 359.58799999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 357.861, 'M_BLOCKING=16_best': 357.861, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.113, 'M_BLOCKING=1_best': 357.113, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.039, 'M_BLOCKING=2_best': 361.039, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.523, 'M_BLOCKING=3_best': 365.523, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 366.304, 'M_BLOCKING=6_best': 366.304, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 407.693, 'xsmm_reference_best': 407.693, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 367.729, 'M_BLOCKING=12_best': 367.729, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.023, 'M_BLOCKING=16_best': 358.023, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.86800000000005, 'M_BLOCKING=1_best': 357.86800000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.855, 'M_BLOCKING=2_best': 358.855, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.028, 'M_BLOCKING=3_best': 358.028, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.14200000000005, 'M_BLOCKING=6_best': 360.14200000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 358.064, 'xsmm_reference_best': 358.064, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 386.529, 'M_BLOCKING=12_best': 386.529, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 380.972, 'M_BLOCKING=16_best': 380.972, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 363.70500000000004, 'M_BLOCKING=1_best': 363.70500000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 373.195, 'M_BLOCKING=2_best': 373.195, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 373.586, 'M_BLOCKING=3_best': 373.586, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 375.16200000000003, 'M_BLOCKING=6_best': 375.16200000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 372.706, 'xsmm_reference_best': 372.706, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'sparse'}
