{'M_BLOCKING=12_avg': 270.545, 'M_BLOCKING=12_best': 270.545, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.96000000000004, 'M_BLOCKING=16_best': 269.96000000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.828, 'M_BLOCKING=1_best': 265.828, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.724, 'M_BLOCKING=2_best': 266.724, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.91, 'M_BLOCKING=3_best': 266.91, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.224, 'M_BLOCKING=6_best': 267.224, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.433, 'xsmm_reference_best': 259.433, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 349.534, 'M_BLOCKING=12_best': 349.534, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 346.618, 'M_BLOCKING=16_best': 346.618, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 346.162, 'M_BLOCKING=1_best': 346.162, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 353.74, 'M_BLOCKING=2_best': 353.74, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 352.068, 'M_BLOCKING=3_best': 352.068, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.147, 'M_BLOCKING=6_best': 350.147, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 380.18100000000004, 'xsmm_reference_best': 380.18100000000004, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 338.144, 'M_BLOCKING=12_best': 338.144, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 339.009, 'M_BLOCKING=16_best': 339.009, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 336.539, 'M_BLOCKING=1_best': 336.539, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 336.684, 'M_BLOCKING=2_best': 336.684, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 336.606, 'M_BLOCKING=3_best': 336.606, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 337.025, 'M_BLOCKING=6_best': 337.025, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 349.791, 'xsmm_reference_best': 349.791, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 352.06399999999996, 'M_BLOCKING=12_best': 352.06399999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 351.119, 'M_BLOCKING=16_best': 351.119, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 346.502, 'M_BLOCKING=1_best': 346.502, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.648, 'M_BLOCKING=2_best': 351.648, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 354.645, 'M_BLOCKING=3_best': 354.645, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 354.188, 'M_BLOCKING=6_best': 354.188, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 383.95500000000004, 'xsmm_reference_best': 383.95500000000004, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 282.022, 'M_BLOCKING=12_best': 282.022, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.444, 'M_BLOCKING=16_best': 280.444, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 279.648, 'M_BLOCKING=1_best': 279.648, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 278.599, 'M_BLOCKING=2_best': 278.599, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 278.68600000000004, 'M_BLOCKING=3_best': 278.68600000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 280.977, 'M_BLOCKING=6_best': 280.977, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 279.166, 'xsmm_reference_best': 279.166, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 319.648, 'M_BLOCKING=12_best': 319.648, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 320.67999999999995, 'M_BLOCKING=16_best': 320.67999999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 319.33, 'M_BLOCKING=1_best': 319.33, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 318.901, 'M_BLOCKING=2_best': 318.901, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 319.471, 'M_BLOCKING=3_best': 319.471, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 319.53999999999996, 'M_BLOCKING=6_best': 319.53999999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 320.106, 'xsmm_reference_best': 320.106, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 359.845, 'M_BLOCKING=12_best': 359.845, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.26, 'M_BLOCKING=16_best': 354.26, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 354.147, 'M_BLOCKING=1_best': 354.147, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.744, 'M_BLOCKING=2_best': 358.744, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.669, 'M_BLOCKING=3_best': 358.669, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 358.673, 'M_BLOCKING=6_best': 358.673, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 398.889, 'xsmm_reference_best': 398.889, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 339.095, 'M_BLOCKING=12_best': 339.095, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.035, 'M_BLOCKING=16_best': 338.035, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 338.414, 'M_BLOCKING=1_best': 338.414, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.692, 'M_BLOCKING=2_best': 338.692, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.271, 'M_BLOCKING=3_best': 338.271, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.97, 'M_BLOCKING=6_best': 338.97, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.171, 'xsmm_reference_best': 352.171, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 360.631, 'M_BLOCKING=12_best': 360.631, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 361.06899999999996, 'M_BLOCKING=16_best': 361.06899999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.72900000000004, 'M_BLOCKING=1_best': 357.72900000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.532, 'M_BLOCKING=2_best': 361.532, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.744, 'M_BLOCKING=3_best': 365.744, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 365.814, 'M_BLOCKING=6_best': 365.814, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 411.597, 'xsmm_reference_best': 411.597, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 368.226, 'M_BLOCKING=12_best': 368.226, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.171, 'M_BLOCKING=16_best': 358.171, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 358.359, 'M_BLOCKING=1_best': 358.359, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.687, 'M_BLOCKING=2_best': 358.687, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.355, 'M_BLOCKING=3_best': 358.355, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.848, 'M_BLOCKING=6_best': 359.848, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 353.46, 'xsmm_reference_best': 353.46, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 386.58, 'M_BLOCKING=12_best': 386.58, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 380.663, 'M_BLOCKING=16_best': 380.663, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 364.52599999999995, 'M_BLOCKING=1_best': 364.52599999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 371.74, 'M_BLOCKING=2_best': 371.74, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 372.997, 'M_BLOCKING=3_best': 372.997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 375.057, 'M_BLOCKING=6_best': 375.057, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 356.601, 'xsmm_reference_best': 356.601, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
