{'M_BLOCKING=12_avg': 286.905, 'M_BLOCKING=12_best': 286.905, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.842, 'M_BLOCKING=16_best': 269.842, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.648, 'M_BLOCKING=1_best': 265.648, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.73800000000006, 'M_BLOCKING=2_best': 266.73800000000006, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 268.053, 'M_BLOCKING=3_best': 268.053, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.379, 'M_BLOCKING=6_best': 267.379, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.145, 'xsmm_reference_best': 259.145, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 350.785, 'M_BLOCKING=12_best': 350.785, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 346.488, 'M_BLOCKING=16_best': 346.488, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 345.84400000000005, 'M_BLOCKING=1_best': 345.84400000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.708, 'M_BLOCKING=2_best': 351.708, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 351.14099999999996, 'M_BLOCKING=3_best': 351.14099999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 349.45, 'M_BLOCKING=6_best': 349.45, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 379.653, 'xsmm_reference_best': 379.653, 'xsmm_reference_cpu_freq': 2.999835, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 338.243, 'M_BLOCKING=12_best': 338.243, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 337.544, 'M_BLOCKING=16_best': 337.544, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 336.442, 'M_BLOCKING=1_best': 336.442, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 336.852, 'M_BLOCKING=2_best': 336.852, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 336.514, 'M_BLOCKING=3_best': 336.514, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 336.359, 'M_BLOCKING=6_best': 336.359, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.504, 'xsmm_reference_best': 348.504, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 350.617, 'M_BLOCKING=12_best': 350.617, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 351.082, 'M_BLOCKING=16_best': 351.082, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 347.62800000000004, 'M_BLOCKING=1_best': 347.62800000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 352.449, 'M_BLOCKING=2_best': 352.449, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 353.393, 'M_BLOCKING=3_best': 353.393, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.313, 'M_BLOCKING=6_best': 352.313, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 383.514, 'xsmm_reference_best': 383.514, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 285.248, 'M_BLOCKING=12_best': 285.248, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 292.774, 'M_BLOCKING=16_best': 292.774, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 278.42, 'M_BLOCKING=1_best': 278.42, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 277.822, 'M_BLOCKING=2_best': 277.822, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.435, 'M_BLOCKING=3_best': 279.435, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 280.677, 'M_BLOCKING=6_best': 280.677, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 273.962, 'xsmm_reference_best': 273.962, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 321.178, 'M_BLOCKING=12_best': 321.178, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 321.273, 'M_BLOCKING=16_best': 321.273, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 319.668, 'M_BLOCKING=1_best': 319.668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 324.708, 'M_BLOCKING=2_best': 324.708, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 320.278, 'M_BLOCKING=3_best': 320.278, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 320.236, 'M_BLOCKING=6_best': 320.236, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 319.711, 'xsmm_reference_best': 319.711, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 358.885, 'M_BLOCKING=12_best': 358.885, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 353.818, 'M_BLOCKING=16_best': 353.818, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 352.615, 'M_BLOCKING=1_best': 352.615, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 359.461, 'M_BLOCKING=2_best': 359.461, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.367, 'M_BLOCKING=3_best': 358.367, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 358.265, 'M_BLOCKING=6_best': 358.265, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 398.929, 'xsmm_reference_best': 398.929, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 338.642, 'M_BLOCKING=12_best': 338.642, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 337.591, 'M_BLOCKING=16_best': 337.591, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 338.179, 'M_BLOCKING=1_best': 338.179, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.332, 'M_BLOCKING=2_best': 338.332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.42600000000004, 'M_BLOCKING=3_best': 338.42600000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.07, 'M_BLOCKING=6_best': 338.07, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 351.622, 'xsmm_reference_best': 351.622, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 359.82899999999995, 'M_BLOCKING=12_best': 359.82899999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.663, 'M_BLOCKING=16_best': 358.663, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.212, 'M_BLOCKING=1_best': 357.212, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 360.602, 'M_BLOCKING=2_best': 360.602, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 367.062, 'M_BLOCKING=3_best': 367.062, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 364.764, 'M_BLOCKING=6_best': 364.764, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 407.09400000000005, 'xsmm_reference_best': 407.09400000000005, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 368.119, 'M_BLOCKING=12_best': 368.119, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.626, 'M_BLOCKING=16_best': 358.626, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 359.971, 'M_BLOCKING=1_best': 359.971, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 357.674, 'M_BLOCKING=2_best': 357.674, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.013, 'M_BLOCKING=3_best': 358.013, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.28, 'M_BLOCKING=6_best': 360.28, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 352.633, 'xsmm_reference_best': 352.633, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 386.975, 'M_BLOCKING=12_best': 386.975, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 381.091, 'M_BLOCKING=16_best': 381.091, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.61800000000005, 'M_BLOCKING=1_best': 365.61800000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 371.818, 'M_BLOCKING=2_best': 371.818, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 372.766, 'M_BLOCKING=3_best': 372.766, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 375.067, 'M_BLOCKING=6_best': 375.067, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 372.807, 'xsmm_reference_best': 372.807, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'sparse'}
