{'M_BLOCKING=12_avg': 271.067, 'M_BLOCKING=12_best': 271.067, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 270.207, 'M_BLOCKING=16_best': 270.207, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 266.313, 'M_BLOCKING=1_best': 266.313, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.659, 'M_BLOCKING=2_best': 266.659, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.451, 'M_BLOCKING=3_best': 267.451, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 268.644, 'M_BLOCKING=6_best': 268.644, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.494, 'xsmm_reference_best': 259.494, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 350.391, 'M_BLOCKING=12_best': 350.391, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.81100000000004, 'M_BLOCKING=16_best': 347.81100000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 345.78, 'M_BLOCKING=1_best': 345.78, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 353.374, 'M_BLOCKING=2_best': 353.374, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 352.57899999999995, 'M_BLOCKING=3_best': 352.57899999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.805, 'M_BLOCKING=6_best': 350.805, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 383.237, 'xsmm_reference_best': 383.237, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 337.422, 'M_BLOCKING=12_best': 337.422, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.911, 'M_BLOCKING=16_best': 338.911, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 336.472, 'M_BLOCKING=1_best': 336.472, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 337.21500000000003, 'M_BLOCKING=2_best': 337.21500000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 337.133, 'M_BLOCKING=3_best': 337.133, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 336.727, 'M_BLOCKING=6_best': 336.727, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 337.48699999999997, 'xsmm_reference_best': 337.48699999999997, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 351.495, 'M_BLOCKING=12_best': 351.495, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 351.374, 'M_BLOCKING=16_best': 351.374, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 349.824, 'M_BLOCKING=1_best': 349.824, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 352.085, 'M_BLOCKING=2_best': 352.085, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 353.724, 'M_BLOCKING=3_best': 353.724, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 354.36699999999996, 'M_BLOCKING=6_best': 354.36699999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 383.198, 'xsmm_reference_best': 383.198, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 282.46799999999996, 'M_BLOCKING=12_best': 282.46799999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.661, 'M_BLOCKING=16_best': 280.661, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 278.294, 'M_BLOCKING=1_best': 278.294, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 278.846, 'M_BLOCKING=2_best': 278.846, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.727, 'M_BLOCKING=3_best': 279.727, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 281.072, 'M_BLOCKING=6_best': 281.072, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 279.148, 'xsmm_reference_best': 279.148, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 319.735, 'M_BLOCKING=12_best': 319.735, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 320.55100000000004, 'M_BLOCKING=16_best': 320.55100000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 318.91099999999994, 'M_BLOCKING=1_best': 318.91099999999994, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 321.179, 'M_BLOCKING=2_best': 321.179, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 319.592, 'M_BLOCKING=3_best': 319.592, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 319.927, 'M_BLOCKING=6_best': 319.927, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 320.266, 'xsmm_reference_best': 320.266, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 359.071, 'M_BLOCKING=12_best': 359.071, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 355.057, 'M_BLOCKING=16_best': 355.057, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 354.09, 'M_BLOCKING=1_best': 354.09, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 359.547, 'M_BLOCKING=2_best': 359.547, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.55100000000004, 'M_BLOCKING=3_best': 358.55100000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.055, 'M_BLOCKING=6_best': 359.055, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 356.86699999999996, 'xsmm_reference_best': 356.86699999999996, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 339.335, 'M_BLOCKING=12_best': 339.335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.355, 'M_BLOCKING=16_best': 338.355, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 338.424, 'M_BLOCKING=1_best': 338.424, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.499, 'M_BLOCKING=2_best': 338.499, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 339.388, 'M_BLOCKING=3_best': 339.388, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.69500000000005, 'M_BLOCKING=6_best': 338.69500000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.683, 'xsmm_reference_best': 352.683, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 362.431, 'M_BLOCKING=12_best': 362.431, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.58299999999997, 'M_BLOCKING=16_best': 358.58299999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 356.562, 'M_BLOCKING=1_best': 356.562, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.909, 'M_BLOCKING=2_best': 361.909, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 364.954, 'M_BLOCKING=3_best': 364.954, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 365.76099999999997, 'M_BLOCKING=6_best': 365.76099999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 407.486, 'xsmm_reference_best': 407.486, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 367.909, 'M_BLOCKING=12_best': 367.909, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.374, 'M_BLOCKING=16_best': 358.374, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 358.364, 'M_BLOCKING=1_best': 358.364, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.305, 'M_BLOCKING=2_best': 358.305, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.83399999999995, 'M_BLOCKING=3_best': 358.83399999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.964, 'M_BLOCKING=6_best': 359.964, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 352.573, 'xsmm_reference_best': 352.573, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 386.581, 'M_BLOCKING=12_best': 386.581, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 380.808, 'M_BLOCKING=16_best': 380.808, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 364.582, 'M_BLOCKING=1_best': 364.582, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.041, 'M_BLOCKING=2_best': 372.041, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 373.61300000000006, 'M_BLOCKING=3_best': 373.61300000000006, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 375.098, 'M_BLOCKING=6_best': 375.098, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 373.49199999999996, 'xsmm_reference_best': 373.49199999999996, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'sparse'}
