{'M_BLOCKING=12_avg': 270.78, 'M_BLOCKING=12_best': 270.78, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.744, 'M_BLOCKING=16_best': 269.744, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.869, 'M_BLOCKING=1_best': 265.869, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.659, 'M_BLOCKING=2_best': 266.659, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.424, 'M_BLOCKING=3_best': 267.424, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 268.33, 'M_BLOCKING=6_best': 268.33, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.60799999999995, 'xsmm_reference_best': 259.60799999999995, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 348.927, 'M_BLOCKING=12_best': 348.927, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.28499999999997, 'M_BLOCKING=16_best': 347.28499999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 346.006, 'M_BLOCKING=1_best': 346.006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 352.705, 'M_BLOCKING=2_best': 352.705, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 351.833, 'M_BLOCKING=3_best': 351.833, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.39300000000003, 'M_BLOCKING=6_best': 350.39300000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 380.702, 'xsmm_reference_best': 380.702, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 337.93399999999997, 'M_BLOCKING=12_best': 337.93399999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.211, 'M_BLOCKING=16_best': 338.211, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.956, 'M_BLOCKING=1_best': 337.956, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 336.497, 'M_BLOCKING=2_best': 336.497, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 337.348, 'M_BLOCKING=3_best': 337.348, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.212, 'M_BLOCKING=6_best': 338.212, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 349.006, 'xsmm_reference_best': 349.006, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 350.508, 'M_BLOCKING=12_best': 350.508, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 355.187, 'M_BLOCKING=16_best': 355.187, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 347.485, 'M_BLOCKING=1_best': 347.485, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 352.688, 'M_BLOCKING=2_best': 352.688, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 353.371, 'M_BLOCKING=3_best': 353.371, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.548, 'M_BLOCKING=6_best': 352.548, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 384.084, 'xsmm_reference_best': 384.084, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 283.784, 'M_BLOCKING=12_best': 283.784, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 279.955, 'M_BLOCKING=16_best': 279.955, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 279.332, 'M_BLOCKING=1_best': 279.332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 277.79499999999996, 'M_BLOCKING=2_best': 277.79499999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.664, 'M_BLOCKING=3_best': 279.664, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 280.53, 'M_BLOCKING=6_best': 280.53, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 270.092, 'xsmm_reference_best': 270.092, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 320.35900000000004, 'M_BLOCKING=12_best': 320.35900000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 321.026, 'M_BLOCKING=16_best': 321.026, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 319.794, 'M_BLOCKING=1_best': 319.794, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 319.521, 'M_BLOCKING=2_best': 319.521, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 319.859, 'M_BLOCKING=3_best': 319.859, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 319.164, 'M_BLOCKING=6_best': 319.164, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 320.244, 'xsmm_reference_best': 320.244, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 360.521, 'M_BLOCKING=12_best': 360.521, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.844, 'M_BLOCKING=16_best': 354.844, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 353.954, 'M_BLOCKING=1_best': 353.954, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 359.321, 'M_BLOCKING=2_best': 359.321, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.489, 'M_BLOCKING=3_best': 358.489, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 358.51800000000003, 'M_BLOCKING=6_best': 358.51800000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 397.705, 'xsmm_reference_best': 397.705, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 339.01, 'M_BLOCKING=12_best': 339.01, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.05, 'M_BLOCKING=16_best': 338.05, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 338.845, 'M_BLOCKING=1_best': 338.845, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.84, 'M_BLOCKING=2_best': 338.84, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.64700000000005, 'M_BLOCKING=3_best': 338.64700000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 339.14, 'M_BLOCKING=6_best': 339.14, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 351.62300000000005, 'xsmm_reference_best': 351.62300000000005, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 363.887, 'M_BLOCKING=12_best': 363.887, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 359.674, 'M_BLOCKING=16_best': 359.674, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.204, 'M_BLOCKING=1_best': 357.204, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.649, 'M_BLOCKING=2_best': 361.649, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 366.223, 'M_BLOCKING=3_best': 366.223, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 365.90700000000004, 'M_BLOCKING=6_best': 365.90700000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 406.28, 'xsmm_reference_best': 406.28, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 369.192, 'M_BLOCKING=12_best': 369.192, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.591, 'M_BLOCKING=16_best': 358.591, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.72299999999996, 'M_BLOCKING=1_best': 357.72299999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.365, 'M_BLOCKING=2_best': 358.365, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 357.94399999999996, 'M_BLOCKING=3_best': 357.94399999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 359.88, 'M_BLOCKING=6_best': 359.88, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 358.141, 'xsmm_reference_best': 358.141, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 388.80999999999995, 'M_BLOCKING=12_best': 388.80999999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 380.978, 'M_BLOCKING=16_best': 380.978, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 364.686, 'M_BLOCKING=1_best': 364.686, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 371.725, 'M_BLOCKING=2_best': 371.725, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 373.145, 'M_BLOCKING=3_best': 373.145, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 376.624, 'M_BLOCKING=6_best': 376.624, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 356.855, 'xsmm_reference_best': 356.855, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
