{'M_BLOCKING=12_avg': 270.81, 'M_BLOCKING=12_best': 270.81, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.663, 'M_BLOCKING=16_best': 269.663, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.92600000000004, 'M_BLOCKING=1_best': 265.92600000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.197, 'M_BLOCKING=2_best': 267.197, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.592, 'M_BLOCKING=3_best': 267.592, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.218, 'M_BLOCKING=6_best': 267.218, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.349, 'xsmm_reference_best': 259.349, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 349.826, 'M_BLOCKING=12_best': 349.826, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.364, 'M_BLOCKING=16_best': 347.364, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 345.471, 'M_BLOCKING=1_best': 345.471, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 353.027, 'M_BLOCKING=2_best': 353.027, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 350.957, 'M_BLOCKING=3_best': 350.957, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.061, 'M_BLOCKING=6_best': 350.061, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 382.06399999999996, 'xsmm_reference_best': 382.06399999999996, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 337.427, 'M_BLOCKING=12_best': 337.427, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 337.419, 'M_BLOCKING=16_best': 337.419, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.072, 'M_BLOCKING=1_best': 337.072, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 336.313, 'M_BLOCKING=2_best': 336.313, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 336.463, 'M_BLOCKING=3_best': 336.463, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 336.66200000000003, 'M_BLOCKING=6_best': 336.66200000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.636, 'xsmm_reference_best': 348.636, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 351.951, 'M_BLOCKING=12_best': 351.951, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 350.97900000000004, 'M_BLOCKING=16_best': 350.97900000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 347.326, 'M_BLOCKING=1_best': 347.326, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 352.086, 'M_BLOCKING=2_best': 352.086, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 353.93399999999997, 'M_BLOCKING=3_best': 353.93399999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 353.424, 'M_BLOCKING=6_best': 353.424, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 382.806, 'xsmm_reference_best': 382.806, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 282.418, 'M_BLOCKING=12_best': 282.418, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 281.01, 'M_BLOCKING=16_best': 281.01, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 278.922, 'M_BLOCKING=1_best': 278.922, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 278.547, 'M_BLOCKING=2_best': 278.547, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.622, 'M_BLOCKING=3_best': 279.622, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 281.491, 'M_BLOCKING=6_best': 281.491, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 274.847, 'xsmm_reference_best': 274.847, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 319.60400000000004, 'M_BLOCKING=12_best': 319.60400000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 320.321, 'M_BLOCKING=16_best': 320.321, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 319.432, 'M_BLOCKING=1_best': 319.432, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 319.038, 'M_BLOCKING=2_best': 319.038, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 320.634, 'M_BLOCKING=3_best': 320.634, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 319.297, 'M_BLOCKING=6_best': 319.297, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 320.581, 'xsmm_reference_best': 320.581, 'xsmm_reference_cpu_freq': 2.999815, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 358.103, 'M_BLOCKING=12_best': 358.103, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 354.845, 'M_BLOCKING=16_best': 354.845, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 354.222, 'M_BLOCKING=1_best': 354.222, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 359.294, 'M_BLOCKING=2_best': 359.294, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 357.816, 'M_BLOCKING=3_best': 357.816, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 358.15099999999995, 'M_BLOCKING=6_best': 358.15099999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 396.647, 'xsmm_reference_best': 396.647, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 338.962, 'M_BLOCKING=12_best': 338.962, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 337.755, 'M_BLOCKING=16_best': 337.755, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 338.647, 'M_BLOCKING=1_best': 338.647, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.313, 'M_BLOCKING=2_best': 338.313, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 337.83500000000004, 'M_BLOCKING=3_best': 337.83500000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.491, 'M_BLOCKING=6_best': 338.491, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 352.196, 'xsmm_reference_best': 352.196, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 361.51800000000003, 'M_BLOCKING=12_best': 361.51800000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 357.088, 'M_BLOCKING=16_best': 357.088, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 357.561, 'M_BLOCKING=1_best': 357.561, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 361.517, 'M_BLOCKING=2_best': 361.517, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 365.804, 'M_BLOCKING=3_best': 365.804, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 365.658, 'M_BLOCKING=6_best': 365.658, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 407.514, 'xsmm_reference_best': 407.514, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 368.221, 'M_BLOCKING=12_best': 368.221, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 358.192, 'M_BLOCKING=16_best': 358.192, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 358.26300000000003, 'M_BLOCKING=1_best': 358.26300000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 358.307, 'M_BLOCKING=2_best': 358.307, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 358.478, 'M_BLOCKING=3_best': 358.478, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 360.54200000000003, 'M_BLOCKING=6_best': 360.54200000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 352.352, 'xsmm_reference_best': 352.352, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 386.515, 'M_BLOCKING=12_best': 386.515, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 380.481, 'M_BLOCKING=16_best': 380.481, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 365.59299999999996, 'M_BLOCKING=1_best': 365.59299999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 372.578, 'M_BLOCKING=2_best': 372.578, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 373.398, 'M_BLOCKING=3_best': 373.398, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 374.44500000000005, 'M_BLOCKING=6_best': 374.44500000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 357.649, 'xsmm_reference_best': 357.649, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'wide-sparse'}
