{'M_BLOCKING=12_avg': 0.29118, 'M_BLOCKING=12_best': 0.29118, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.28662, 'M_BLOCKING=16_best': 0.28662, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.28168, 'M_BLOCKING=1_best': 0.28168, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.28687999999999997, 'M_BLOCKING=2_best': 0.28687999999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.28628, 'M_BLOCKING=3_best': 0.28628, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.29138000000000003, 'M_BLOCKING=6_best': 0.29138000000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.28143999999999997, 'xsmm_reference_best': 0.28143999999999997, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 0.55062, 'M_BLOCKING=12_best': 0.55062, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.54982, 'M_BLOCKING=16_best': 0.54982, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.5244, 'M_BLOCKING=1_best': 0.5244, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.53082, 'M_BLOCKING=2_best': 0.53082, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.53552, 'M_BLOCKING=3_best': 0.53552, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.54106, 'M_BLOCKING=6_best': 0.54106, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.5260199999999999, 'xsmm_reference_best': 0.5260199999999999, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.11868, 'M_BLOCKING=12_best': 1.11868, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.11924, 'M_BLOCKING=16_best': 1.11924, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.09398, 'M_BLOCKING=1_best': 1.09398, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.0985800000000001, 'M_BLOCKING=2_best': 1.0985800000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.1039400000000001, 'M_BLOCKING=3_best': 1.1039400000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.10744, 'M_BLOCKING=6_best': 1.10744, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.0868, 'xsmm_reference_best': 1.0868, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 0.71354, 'M_BLOCKING=12_best': 0.71354, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.7206, 'M_BLOCKING=16_best': 0.7206, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.65884, 'M_BLOCKING=1_best': 0.65884, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.69056, 'M_BLOCKING=2_best': 0.69056, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.68494, 'M_BLOCKING=3_best': 0.68494, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.69494, 'M_BLOCKING=6_best': 0.69494, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.6701999999999999, 'xsmm_reference_best': 0.6701999999999999, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.0287, 'M_BLOCKING=12_best': 1.0287, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.0095, 'M_BLOCKING=16_best': 1.0095, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0007599999999999, 'M_BLOCKING=1_best': 1.0007599999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.0037, 'M_BLOCKING=2_best': 1.0037, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.00242, 'M_BLOCKING=3_best': 1.00242, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.01636, 'M_BLOCKING=6_best': 1.01636, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 0.97914, 'xsmm_reference_best': 0.97914, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.29076, 'M_BLOCKING=12_best': 1.29076, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.2853999999999999, 'M_BLOCKING=16_best': 1.2853999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.26302, 'M_BLOCKING=1_best': 1.26302, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.27056, 'M_BLOCKING=2_best': 1.27056, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.27174, 'M_BLOCKING=3_best': 1.27174, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2799800000000001, 'M_BLOCKING=6_best': 1.2799800000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.25292, 'xsmm_reference_best': 1.25292, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.319, 'M_BLOCKING=12_best': 1.319, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.29826, 'M_BLOCKING=16_best': 1.29826, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2339, 'M_BLOCKING=1_best': 1.2339, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.257639999999999, 'M_BLOCKING=2_best': 1.257639999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.24932, 'M_BLOCKING=3_best': 1.24932, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.25292, 'M_BLOCKING=6_best': 1.25292, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.21028, 'xsmm_reference_best': 1.21028, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.7033, 'M_BLOCKING=12_best': 2.7033, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.5827, 'M_BLOCKING=16_best': 2.5827, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.57288, 'M_BLOCKING=1_best': 2.57288, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.565, 'M_BLOCKING=2_best': 2.565, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.5772399999999998, 'M_BLOCKING=3_best': 2.5772399999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.67378, 'M_BLOCKING=6_best': 2.67378, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.55002, 'xsmm_reference_best': 2.55002, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.12686, 'M_BLOCKING=12_best': 2.12686, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.02208, 'M_BLOCKING=16_best': 2.02208, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.8917800000000011, 'M_BLOCKING=1_best': 1.8917800000000011, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.9660400000000002, 'M_BLOCKING=2_best': 1.9660400000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.02124, 'M_BLOCKING=3_best': 2.02124, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.00058, 'M_BLOCKING=6_best': 2.00058, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.9797399999999998, 'xsmm_reference_best': 1.9797399999999998, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.9149599999999998, 'M_BLOCKING=12_best': 2.9149599999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.79464, 'M_BLOCKING=16_best': 2.79464, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.716700000000001, 'M_BLOCKING=1_best': 2.716700000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.7201400000000002, 'M_BLOCKING=2_best': 2.7201400000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.7250599999999996, 'M_BLOCKING=3_best': 2.7250599999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.77234, 'M_BLOCKING=6_best': 2.77234, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.54072, 'xsmm_reference_best': 2.54072, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.75452, 'M_BLOCKING=12_best': 1.75452, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.72718, 'M_BLOCKING=16_best': 1.72718, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.62238, 'M_BLOCKING=1_best': 1.62238, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.63174, 'M_BLOCKING=2_best': 1.63174, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.63946, 'M_BLOCKING=3_best': 1.63946, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.65568, 'M_BLOCKING=6_best': 1.65568, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.4527, 'xsmm_reference_best': 1.4527, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
