{'N_BLOCKING=3 M_BLOCKING=1_avg': 1.0055, 'N_BLOCKING=3 M_BLOCKING=1_best': 1.0055, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 1.0092, 'N_BLOCKING=3 M_BLOCKING=2_best': 1.0092, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 1.0201333333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 1.0201333333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 1.015, 'N_BLOCKING=3 M_BLOCKING=6_best': 1.015, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 1.0120666666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 1.0120666666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.0047333333333333, 'xsmm_reference_best': 1.0047333333333333, 'xsmm_reference_cpu_freq': 2.49988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 36.287400000000005, 'N_BLOCKING=3 M_BLOCKING=1_best': 36.287400000000005, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 35.75393333333333, 'N_BLOCKING=3 M_BLOCKING=2_best': 35.75393333333333, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 36.18293333333334, 'N_BLOCKING=3 M_BLOCKING=4_best': 36.18293333333334, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 35.9885, 'N_BLOCKING=3 M_BLOCKING=6_best': 35.9885, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 36.74613333333333, 'N_BLOCKING=3 M_BLOCKING=8_best': 36.74613333333333, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 36.89756666666666, 'xsmm_reference_best': 36.89756666666666, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 48.56523333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 48.56523333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 47.2455, 'N_BLOCKING=3 M_BLOCKING=2_best': 47.2455, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 50.28203333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 50.28203333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 53.5088, 'N_BLOCKING=3 M_BLOCKING=6_best': 53.5088, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 53.513400000000004, 'N_BLOCKING=3 M_BLOCKING=8_best': 53.513400000000004, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 45.2416, 'xsmm_reference_best': 45.2416, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 41.9505, 'N_BLOCKING=3 M_BLOCKING=1_best': 41.9505, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 42.286500000000004, 'N_BLOCKING=3 M_BLOCKING=2_best': 42.286500000000004, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 46.53333333333333, 'N_BLOCKING=3 M_BLOCKING=4_best': 46.53333333333333, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 47.495733333333334, 'N_BLOCKING=3 M_BLOCKING=6_best': 47.495733333333334, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 48.91566666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 48.91566666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 44.040166666666664, 'xsmm_reference_best': 44.040166666666664, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 21.917666666666666, 'N_BLOCKING=3 M_BLOCKING=1_best': 21.917666666666666, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 21.998600000000003, 'N_BLOCKING=3 M_BLOCKING=2_best': 21.998600000000003, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 21.9899, 'N_BLOCKING=3 M_BLOCKING=4_best': 21.9899, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 21.940333333333335, 'N_BLOCKING=3 M_BLOCKING=6_best': 21.940333333333335, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 22.062966666666668, 'N_BLOCKING=3 M_BLOCKING=8_best': 22.062966666666668, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 20.8104, 'xsmm_reference_best': 20.8104, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 32.09773333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 32.09773333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 31.943666666666665, 'N_BLOCKING=3 M_BLOCKING=2_best': 31.943666666666665, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 33.730199999999996, 'N_BLOCKING=3 M_BLOCKING=4_best': 33.730199999999996, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 36.46503333333333, 'N_BLOCKING=3 M_BLOCKING=6_best': 36.46503333333333, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 37.514, 'N_BLOCKING=3 M_BLOCKING=8_best': 37.514, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 32.63193333333333, 'xsmm_reference_best': 32.63193333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 57.54726666666667, 'N_BLOCKING=3 M_BLOCKING=1_best': 57.54726666666667, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 57.56206666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 57.56206666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 58.237700000000004, 'N_BLOCKING=3 M_BLOCKING=4_best': 58.237700000000004, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 57.06266666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 57.06266666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 58.949600000000004, 'N_BLOCKING=3 M_BLOCKING=8_best': 58.949600000000004, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 59.7381, 'xsmm_reference_best': 59.7381, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 82.01673333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 82.01673333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 83.41720000000001, 'N_BLOCKING=3 M_BLOCKING=2_best': 83.41720000000001, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 86.74623333333334, 'N_BLOCKING=3 M_BLOCKING=4_best': 86.74623333333334, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 87.4383, 'N_BLOCKING=3 M_BLOCKING=6_best': 87.4383, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 90.6482, 'N_BLOCKING=3 M_BLOCKING=8_best': 90.6482, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 76.28493333333333, 'xsmm_reference_best': 76.28493333333333, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 70.24403333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 70.24403333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 70.69546666666666, 'N_BLOCKING=3 M_BLOCKING=2_best': 70.69546666666666, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 76.82123333333334, 'N_BLOCKING=3 M_BLOCKING=4_best': 76.82123333333334, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 76.09020000000001, 'N_BLOCKING=3 M_BLOCKING=6_best': 76.09020000000001, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 81.24923333333332, 'N_BLOCKING=3 M_BLOCKING=8_best': 81.24923333333332, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 72.8427, 'xsmm_reference_best': 72.8427, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 30.305133333333334, 'N_BLOCKING=3 M_BLOCKING=1_best': 30.305133333333334, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 30.76406666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 30.76406666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 32.969366666666666, 'N_BLOCKING=3 M_BLOCKING=4_best': 32.969366666666666, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 32.21286666666666, 'N_BLOCKING=3 M_BLOCKING=6_best': 32.21286666666666, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 33.057, 'N_BLOCKING=3 M_BLOCKING=8_best': 33.057, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 30.77733333333333, 'xsmm_reference_best': 30.77733333333333, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 31.931433333333334, 'N_BLOCKING=3 M_BLOCKING=1_best': 31.931433333333334, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 32.135266666666666, 'N_BLOCKING=3 M_BLOCKING=2_best': 32.135266666666666, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 33.69286666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 33.69286666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 36.155433333333335, 'N_BLOCKING=3 M_BLOCKING=6_best': 36.155433333333335, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 37.755199999999995, 'N_BLOCKING=3 M_BLOCKING=8_best': 37.755199999999995, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 32.56796666666666, 'xsmm_reference_best': 32.56796666666666, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 57.71593333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 57.71593333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 57.24126666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 57.24126666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 58.602999999999994, 'N_BLOCKING=3 M_BLOCKING=4_best': 58.602999999999994, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 57.393166666666666, 'N_BLOCKING=3 M_BLOCKING=6_best': 57.393166666666666, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 59.09376666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 59.09376666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 60.670033333333336, 'xsmm_reference_best': 60.670033333333336, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 83.39893333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 83.39893333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 86.1114, 'N_BLOCKING=3 M_BLOCKING=2_best': 86.1114, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 88.75656666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 88.75656666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 90.4873, 'N_BLOCKING=3 M_BLOCKING=6_best': 90.4873, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 94.55226666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 94.55226666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 78.27786666666667, 'xsmm_reference_best': 78.27786666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 71.20786666666666, 'N_BLOCKING=3 M_BLOCKING=1_best': 71.20786666666666, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 71.70596666666667, 'N_BLOCKING=3 M_BLOCKING=2_best': 71.70596666666667, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 78.76206666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 78.76206666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 78.57379999999999, 'N_BLOCKING=3 M_BLOCKING=6_best': 78.57379999999999, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 83.8353, 'N_BLOCKING=3 M_BLOCKING=8_best': 83.8353, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 748.9879666666667, 'xsmm_reference_best': 748.9879666666667, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 0.3390333333333333, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.3390333333333333, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.3382, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.3382, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.34256666666666663, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.34256666666666663, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.3484333333333333, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.3484333333333333, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.3486666666666667, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.3486666666666667, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.3377, 'xsmm_reference_best': 0.3377, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 0.21600000000000003, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.21600000000000003, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.2174, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.2174, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.2233, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.2233, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.22263333333333335, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.22263333333333335, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.22506666666666666, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.22506666666666666, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.2033, 'xsmm_reference_best': 0.2033, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 0.35700000000000004, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.35700000000000004, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.3605333333333334, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.3605333333333334, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.36336666666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.36336666666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.37843333333333334, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.37843333333333334, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.3761333333333334, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.3761333333333334, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.35383333333333333, 'xsmm_reference_best': 0.35383333333333333, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=3 M_BLOCKING=1_avg': 0.21696666666666667, 'N_BLOCKING=3 M_BLOCKING=1_best': 0.21696666666666667, 'N_BLOCKING=3 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=2_avg': 0.21683333333333332, 'N_BLOCKING=3 M_BLOCKING=2_best': 0.21683333333333332, 'N_BLOCKING=3 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=4_avg': 0.22556666666666667, 'N_BLOCKING=3 M_BLOCKING=4_best': 0.22556666666666667, 'N_BLOCKING=3 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=6_avg': 0.22296666666666667, 'N_BLOCKING=3 M_BLOCKING=6_best': 0.22296666666666667, 'N_BLOCKING=3 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=3 M_BLOCKING=8_avg': 0.22393333333333335, 'N_BLOCKING=3 M_BLOCKING=8_best': 0.22393333333333335, 'N_BLOCKING=3 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.2067, 'xsmm_reference_best': 0.2067, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
